gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
XLOC_010196,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010180,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010179,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010172,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010169,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010139,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010135,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010119,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010113,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010099,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010096,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010054,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010039,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010032,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010026,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010023,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010021,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_010009,3,1,2,1.3333333333333333,1.0,1,4,2.0,1.0
XLOC_010008,1,1,1,1.0,1.0,6,6,6.0,6.0
XLOC_010003,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009996,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009947,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009937,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009928,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009925,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009917,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009914,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009913,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009877,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009876,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009847,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009845,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009832,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009831,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009829,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009824,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009818,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009801,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009782,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009780,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009778,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009775,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009773,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009770,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009768,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009746,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009731,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009714,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009703,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009700,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009693,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009690,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009687,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009681,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009650,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009648,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009638,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009637,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009636,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009635,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009623,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009622,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009616,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009615,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009584,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009582,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009563,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009559,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009557,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009556,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009548,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009529,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009521,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009516,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009512,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009505,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_009504,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000276744,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000276278,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000275835,12,16,24,20.416666666666668,21.0,1,5,1.9166666666666667,1.0
ENSG00000275645,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000274667,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000274383,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000269951,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000259692,5,3,6,3.8,3.0,1,2,1.2,1.0
ENSG00000259494,4,2,4,2.75,2.5,1,6,2.25,1.0
ENSG00000259448,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000259330,1,1,1,1.0,1.0,22,22,22.0,22.0
ENSG00000259203,3,3,4,3.3333333333333335,3.0,1,6,3.0,2.0
ENSG00000243789,7,7,26,15.142857142857142,8.0,1,3,1.2857142857142858,1.0
ENSG00000242498,1,6,6,6.0,6.0,2,2,2.0,2.0
ENSG00000237550,1,1,1,1.0,1.0,50,50,50.0,50.0
ENSG00000230778,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000225973,2,1,2,1.5,1.5,1,4,2.5,2.5
ENSG00000224078,315,1,48,26.22222222222222,30.0,1,190,1.8412698412698412,1.0
ENSG00000215252,9,4,24,16.444444444444443,21.0,1,5,1.6666666666666667,1.0
ENSG00000214013,8,6,25,12.875,10.5,1,3,1.875,1.5
ENSG00000206995,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000206625,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000187720,1,11,11,11.0,11.0,2,2,2.0,2.0
ENSG00000185787,17,2,13,8.470588235294118,9.0,1,14,2.176470588235294,1.0
ENSG00000185115,1,1,1,1.0,1.0,14,14,14.0,14.0
ENSG00000185043,2,5,7,6.0,6.0,1,14,7.5,7.5
ENSG00000185033,12,2,15,8.833333333333334,8.5,1,5,1.6666666666666667,1.0
ENSG00000183578,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000183060,5,1,4,2.8,3.0,1,25,5.8,1.0
ENSG00000182718,15,2,16,10.8,12.0,1,5,1.8666666666666667,1.0
ENSG00000182636,1,1,1,1.0,1.0,19,19,19.0,19.0
ENSG00000182117,1,2,2,2.0,2.0,4,4,4.0,4.0
ENSG00000181991,5,2,5,3.6,3.0,1,10,3.8,3.0
ENSG00000180304,15,1,6,4.466666666666667,5.0,1,5,1.6666666666666667,1.0
ENSG00000179361,21,2,9,5.857142857142857,6.0,1,27,2.5714285714285716,1.0
ENSG00000178997,1,12,12,12.0,12.0,2,2,2.0,2.0
ENSG00000175265,18,3,24,15.833333333333334,16.5,1,10,1.5555555555555556,1.0
ENSG00000172345,3,5,6,5.666666666666667,6.0,1,2,1.6666666666666667,2.0
ENSG00000169783,6,2,6,4.666666666666667,5.5,1,4,1.8333333333333333,1.5
ENSG00000169609,7,3,5,4.0,4.0,1,4,1.7142857142857142,1.0
ENSG00000169330,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000168803,13,5,13,10.384615384615385,11.0,1,2,1.3076923076923077,1.0
ENSG00000166963,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000166819,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000166813,6,3,19,11.833333333333334,13.5,1,9,2.6666666666666665,1.0
ENSG00000166477,6,4,13,9.833333333333334,11.0,1,11,2.8333333333333335,1.0
ENSG00000166450,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000166262,4,3,7,5.0,5.0,1,3,1.75,1.5
ENSG00000166140,3,10,11,10.666666666666666,11.0,2,5,4.0,5.0
ENSG00000140612,9,1,7,3.888888888888889,4.0,1,6,1.8888888888888888,1.0
ENSG00000140600,7,3,10,7.857142857142857,8.0,1,3,1.8571428571428572,2.0
ENSG00000140598,14,3,21,13.714285714285714,15.5,1,3,1.4285714285714286,1.0
ENSG00000140553,19,2,21,10.894736842105264,10.0,1,14,1.7894736842105263,1.0
ENSG00000140545,9,1,10,5.666666666666667,5.0,1,35,6.888888888888889,1.0
ENSG00000140525,47,3,39,29.06382978723404,35.0,1,25,2.0851063829787235,1.0
ENSG00000140497,10,3,10,7.0,7.5,1,11,2.3,1.0
ENSG00000140479,3,21,22,21.333333333333332,21.0,1,2,1.3333333333333333,1.0
ENSG00000140463,12,3,17,12.916666666666666,15.0,1,12,2.75,1.5
ENSG00000140451,18,2,14,8.166666666666666,8.5,1,83,5.722222222222222,1.0
ENSG00000140395,5,6,12,9.8,11.0,1,15,4.2,2.0
ENSG00000140350,11,2,7,5.090909090909091,5.0,1,12,2.090909090909091,1.0
ENSG00000140332,10,2,20,11.2,11.0,1,19,3.2,1.0
ENSG00000140319,5,1,6,3.8,4.0,1,2,1.4,1.0
ENSG00000140199,6,24,26,25.333333333333332,25.5,1,2,1.5,1.5
ENSG00000138629,5,2,12,7.6,10.0,1,18,5.4,1.0
ENSG00000138617,5,4,6,5.2,5.0,1,6,2.4,1.0
ENSG00000138606,6,4,7,5.333333333333333,5.0,1,9,3.0,1.5
ENSG00000137868,10,3,19,12.4,15.0,1,6,2.0,2.0
ENSG00000137845,23,2,17,10.0,10.0,1,4,1.2608695652173914,1.0
ENSG00000137818,4,1,6,3.25,3.0,1,7,2.5,1.0
ENSG00000137815,20,2,18,10.05,10.0,1,6,1.45,1.0
ENSG00000137814,6,5,7,5.833333333333333,6.0,1,3,2.0,2.0
ENSG00000137804,16,3,11,8.0625,9.0,1,32,4.625,1.0
ENSG00000136425,10,2,7,4.2,4.0,1,6,2.4,2.0
ENSG00000134152,10,1,11,5.8,6.5,1,18,3.0,1.0
ENSG00000129009,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000117899,7,2,6,3.2857142857142856,3.0,1,3,1.2857142857142858,1.0
ENSG00000104140,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000104067,52,2,28,15.326923076923077,14.5,1,9,1.5,1.0
ENSG00000103978,10,6,20,14.3,17.0,1,6,2.3,2.0
ENSG00000103942,4,1,9,4.75,4.5,1,5,2.25,1.5
ENSG00000103888,1,29,29,29.0,29.0,2,2,2.0,2.0
ENSG00000103852,11,11,18,13.454545454545455,13.0,1,4,1.8181818181818181,1.0
ENSG00000103742,8,3,20,9.125,6.5,1,4,1.5,1.0
ENSG00000075131,8,7,9,8.0,8.0,1,2,1.25,1.0
ENSG00000069974,2,7,8,7.5,7.5,1,2,1.5,1.5
ENSG00000064726,12,2,9,5.916666666666667,6.5,1,5,1.75,1.0
ANP32A-IT1,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009745,1,1,1,1.0,1.0,5,5,5.0,5.0
XLOC_009519,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000259424,14,1,21,14.357142857142858,19.0,1,6,1.3571428571428572,1.0
ENSG00000103995,7,4,28,23.285714285714285,26.0,1,6,2.5714285714285716,2.0
ENSG00000166912,6,15,17,15.5,15.0,1,3,1.6666666666666667,1.5
XLOC_009742,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000114062,21,1,16,9.666666666666666,10.0,1,17,2.3333333333333335,1.0
ENSG00000157450,6,2,15,11.0,13.5,1,19,4.166666666666667,1.0
ENSG00000166887,24,1,25,14.208333333333334,12.5,1,10,1.5,1.0
ENSG00000169018,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000198690,16,2,16,8.8125,10.0,1,15,2.875,1.0
ENSG00000166206,62,1,10,2.6774193548387095,1.0,1,3,1.1935483870967742,1.0
ENSG00000171877,2,9,14,11.5,11.5,1,4,2.5,2.5
ENSG00000140564,16,3,16,10.75,10.5,1,4,1.4375,1.0
XLOC_010205,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000174498,21,2,14,7.666666666666667,7.0,1,25,2.142857142857143,1.0
ENSG00000166938,13,2,18,12.538461538461538,16.0,1,7,2.076923076923077,1.0
ENSG00000166411,3,7,10,8.0,7.0,1,10,4.0,1.0
XLOC_009922,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000198794,10,3,9,6.3,7.0,1,12,2.6,1.5
ENSG00000137807,30,4,23,15.4,17.0,1,12,1.7,1.0
ENSG00000214575,3,11,13,12.0,12.0,1,4,2.0,1.0
ENSG00000175344,7,1,10,7.428571428571429,8.0,1,3,1.4285714285714286,1.0
ENSG00000229212,5,2,9,6.2,7.0,1,5,1.8,1.0
ENSG00000176700,4,4,6,5.0,5.0,1,3,2.0,2.0
ENSG00000244879,6,1,3,2.0,2.0,1,7,2.3333333333333335,1.5
ENSG00000167195,2,6,18,12.0,12.0,1,2,1.5,1.5
ENSG00000128829,51,1,40,23.470588235294116,25.0,1,3,1.2549019607843137,1.0
XLOC_009741,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000129003,10,4,83,23.8,16.5,1,2,1.2,1.0
ENSG00000092531,10,1,9,5.4,5.5,1,17,3.0,1.0
XLOC_010261,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000137821,2,15,16,15.5,15.5,1,4,2.5,2.5
ENSG00000166233,12,2,14,8.75,9.5,1,4,1.3333333333333333,1.0
XLOC_010025,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000103591,8,2,11,7.125,8.0,1,8,1.875,1.0
XLOC_010024,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000128849,34,2,21,12.352941176470589,14.0,1,3,1.1470588235294117,1.0
ENSG00000263155,1,13,13,13.0,13.0,2,2,2.0,2.0
ENSG00000104133,21,9,40,24.952380952380953,21.0,1,4,1.2857142857142858,1.0
XLOC_009702,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000103671,7,5,13,10.571428571428571,12.0,1,5,1.7142857142857142,1.0
ENSG00000104142,6,2,6,4.5,4.5,1,4,1.8333333333333333,1.5
XLOC_010013,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000157823,18,1,7,5.555555555555555,7.0,1,6,1.7222222222222223,1.0
ENSG00000166734,5,1,11,6.0,7.0,1,4,1.8,1.0
ENSG00000166825,1,21,21,21.0,21.0,3,3,3.0,3.0
ENSG00000276314,2,1,2,1.5,1.5,1,16,8.5,8.5
ENSG00000117906,6,2,8,4.666666666666667,4.0,1,11,2.6666666666666665,1.0
ENSG00000103994,19,2,22,14.789473684210526,17.0,1,5,1.4210526315789473,1.0
XLOC_009708,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000136381,17,2,22,10.647058823529411,10.0,1,7,1.3529411764705883,1.0
ENSG00000181026,5,2,5,3.4,4.0,1,16,4.0,1.0
ENSG00000140406,1,1,1,1.0,1.0,16,16,16.0,16.0
ENSG00000184254,6,4,13,10.333333333333334,11.5,1,2,1.5,1.5
XLOC_010129,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000225151,6,1,8,5.0,5.5,1,13,3.5,1.0
XLOC_010010,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000254585,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000166949,3,7,9,8.0,8.0,1,2,1.6666666666666667,2.0
ENSG00000205363,1,4,4,4.0,4.0,8,8,8.0,8.0
ENSG00000028528,8,7,15,12.25,13.0,1,12,3.0,1.0
ENSG00000140534,11,2,21,11.454545454545455,11.0,1,8,1.6363636363636365,1.0
ENSG00000138621,7,3,5,4.0,4.0,1,5,2.5714285714285716,2.0
ENSG00000137819,6,6,10,8.333333333333334,8.5,1,2,1.5,1.5
ENSG00000140382,13,1,11,4.615384615384615,3.0,1,11,1.8461538461538463,1.0
ENSG00000137878,1,11,11,11.0,11.0,2,2,2.0,2.0
ENSG00000128731,39,3,93,27.82051282051282,23.0,1,2,1.0769230769230769,1.0
ENSG00000168904,8,8,11,9.125,9.0,1,4,1.75,1.5
ENSG00000182054,9,3,11,8.222222222222221,9.0,1,5,1.5555555555555556,1.0
ENSG00000137776,29,2,22,14.448275862068966,17.0,1,25,2.310344827586207,1.0
ENSG00000104164,8,3,6,4.25,4.0,1,7,2.5,2.0
ENSG00000184056,4,20,24,22.0,22.0,1,7,2.75,1.5
ENSG00000166145,12,2,12,7.583333333333333,8.0,1,29,3.3333333333333335,1.0
ENSG00000137841,6,3,32,10.5,5.5,1,10,2.8333333333333335,1.0
XLOC_010349,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000197299,14,4,23,16.0,19.0,1,8,1.5714285714285714,1.0
XLOC_010251,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000173575,10,2,39,14.0,8.0,1,3,1.4,1.0
ENSG00000138592,21,1,21,13.333333333333334,14.0,1,5,1.8095238095238095,1.0
ENSG00000255529,4,2,5,3.5,3.5,1,6,2.25,1.0
ENSG00000131876,10,4,10,7.4,7.5,1,8,2.0,1.0
ENSG00000140464,10,4,9,6.6,7.0,1,9,2.8,2.0
XLOC_009878,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000247556,5,2,5,3.8,4.0,1,9,3.0,1.0
ENSG00000140365,1,8,8,8.0,8.0,31,31,31.0,31.0
ENSG00000092445,29,1,20,12.0,15.0,1,6,1.2413793103448276,1.0
ENSG00000185880,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000140307,6,2,6,4.0,4.0,1,4,2.1666666666666665,2.0
ENSG00000137801,13,3,22,11.846153846153847,12.0,1,2,1.0769230769230769,1.0
XLOC_010252,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000140367,14,2,14,9.928571428571429,11.0,1,2,1.4285714285714286,1.0
ENSG00000168806,1,1,1,1.0,1.0,11,11,11.0,11.0
ENSG00000241839,4,2,6,4.25,4.5,1,2,1.25,1.0
ENSG00000167196,7,3,7,5.428571428571429,6.0,1,7,2.142857142857143,1.0
ENSG00000140265,7,2,6,3.5714285714285716,3.0,1,6,1.8571428571428572,1.0
ENSG00000081014,3,4,22,15.666666666666666,21.0,1,8,3.3333333333333335,1.0
ENSG00000137831,10,4,18,13.0,12.5,1,4,1.6,1.0
ENSG00000128928,10,3,21,9.6,9.5,1,22,3.4,1.0
ENSG00000140157,26,2,10,6.961538461538462,7.0,1,8,2.1923076923076925,1.0
ENSG00000178802,8,1,8,4.75,5.0,1,16,3.125,1.0
ENSG00000184507,2,7,8,7.5,7.5,1,2,1.5,1.5
ENSG00000140403,3,5,8,7.0,8.0,1,4,2.3333333333333335,2.0
ENSG00000168781,8,8,31,23.125,28.5,1,5,2.25,2.0
ENSG00000069869,3,28,29,28.666666666666668,29.0,1,2,1.3333333333333333,1.0
ENSG00000183475,5,2,6,4.2,5.0,1,2,1.4,1.0
ENSG00000166415,4,3,20,8.5,5.5,1,4,2.25,2.0
ENSG00000128833,18,5,41,21.666666666666668,15.0,1,6,1.4444444444444444,1.0
ENSG00000166716,8,4,12,8.375,9.0,1,7,2.125,1.5
ENSG00000248508,3,4,5,4.666666666666667,5.0,1,3,1.6666666666666667,1.0
ENSG00000276550,36,4,37,28.416666666666668,33.0,1,7,1.3333333333333333,1.0
ENSG00000184508,3,1,5,3.0,3.0,1,11,4.333333333333333,1.0
ENSG00000140326,6,1,28,19.0,25.5,1,7,2.1666666666666665,1.0
ENSG00000174444,12,1,12,5.833333333333333,5.5,1,8,1.6666666666666667,1.0
ENSG00000067141,15,7,29,22.466666666666665,27.0,1,5,1.2666666666666666,1.0
ENSG00000074603,10,2,21,17.8,19.0,1,3,1.4,1.0
ENSG00000167173,6,1,4,2.3333333333333335,2.0,1,3,1.5,1.0
ENSG00000069943,3,11,13,12.0,12.0,1,2,1.3333333333333333,1.0
ENSG00000128951,5,2,7,4.4,4.0,1,11,3.0,1.0
ENSG00000169926,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000198826,10,2,13,8.0,9.0,1,19,2.8,1.0
ENSG00000167004,18,2,13,8.61111111111111,9.0,1,7,1.5,1.0
ENSG00000092439,8,2,39,20.625,20.0,1,3,1.5,1.0
ENSG00000086666,15,3,8,6.0,6.0,1,7,2.7333333333333334,2.0
ENSG00000128739,57,2,15,10.087719298245615,11.0,1,30,1.8245614035087718,1.0
ENSG00000278600,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000178761,2,3,7,5.0,5.0,1,30,15.5,15.5
ENSG00000140416,17,2,11,6.588235294117647,8.0,1,24,4.176470588235294,1.0
ENSG00000170113,9,2,7,5.111111111111111,6.0,1,3,1.6666666666666667,2.0
ENSG00000140400,5,6,24,18.0,21.0,1,41,9.0,1.0
ENSG00000187446,4,1,8,5.5,6.5,1,2,1.5,1.5
ENSG00000069956,9,2,7,4.888888888888889,5.0,1,7,2.111111111111111,1.0
ENSG00000104081,4,4,6,4.75,4.5,1,8,3.75,3.0
ENSG00000069966,8,2,11,7.0,7.5,1,7,2.0,1.0
ENSG00000104059,8,7,13,10.25,10.5,1,3,1.875,1.5
ENSG00000166831,19,2,11,6.684210526315789,7.0,1,15,2.0526315789473686,1.0
ENSG00000128989,5,1,5,2.6,2.0,1,14,3.6,1.0
ENSG00000140262,29,2,22,14.068965517241379,15.0,1,10,1.6896551724137931,1.0
ENSG00000247240,7,2,6,4.285714285714286,4.0,1,6,2.2857142857142856,1.0
ENSG00000234797,2,1,2,1.5,1.5,1,4,2.5,2.5
XLOC_010234,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000223572,6,5,10,7.666666666666667,7.5,1,7,2.5,1.0
ENSG00000074696,32,1,12,3.28125,1.0,1,4,1.15625,1.0
LOC105370841,1,3,3,3.0,3.0,4,4,4.0,4.0
ENSG00000104112,6,5,12,8.833333333333334,9.5,1,3,1.5,1.0
ENSG00000285077,7,11,15,13.0,13.0,1,4,1.7142857142857142,1.0
ENSG00000140575,36,2,39,18.305555555555557,17.5,1,2,1.0555555555555556,1.0
ENSG00000205502,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000138604,7,2,7,4.285714285714286,4.0,1,2,1.1428571428571428,1.0
ENSG00000140548,10,3,7,4.9,5.0,1,3,1.4,1.0
ENSG00000090487,11,3,10,7.454545454545454,8.0,1,14,2.4545454545454546,1.0
ENSG00000140374,9,3,13,10.666666666666666,12.0,1,2,1.6666666666666667,2.0
ENSG00000034053,8,11,16,13.75,13.5,1,8,2.375,2.0
ENSG00000156970,27,3,24,15.185185185185185,18.0,1,12,1.5925925925925926,1.0
ENSG00000103932,24,3,25,13.291666666666666,14.0,1,11,1.4583333333333333,1.0
ENSG00000137802,3,6,31,22.0,29.0,1,2,1.3333333333333333,1.0
ENSG00000156642,13,1,10,5.769230769230769,6.0,1,16,2.3846153846153846,1.0
ENSG00000140474,8,3,16,11.625,13.5,1,34,5.25,1.0
ENSG00000173517,8,3,9,6.125,6.0,1,2,1.125,1.0
ENSG00000067369,25,5,29,18.68,19.0,1,9,1.44,1.0
ENSG00000138614,6,3,12,9.333333333333334,11.0,1,22,5.5,1.0
ENSG00000104129,2,8,11,9.5,9.5,1,6,3.5,3.5
ENSG00000256061,2,7,9,8.0,8.0,2,2,2.0,2.0
ENSG00000179523,3,3,4,3.3333333333333335,3.0,1,5,2.6666666666666665,2.0
ENSG00000261183,4,2,4,2.75,2.5,1,2,1.75,2.0
ENSG00000103855,17,2,11,8.0,9.0,1,10,2.0,1.0
XLOC_010122,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000140443,13,3,22,14.846153846153847,19.0,1,7,1.4615384615384615,1.0
ENSG00000137770,13,1,15,10.692307692307692,13.0,1,8,2.076923076923077,1.0
ENSG00000196547,4,7,25,16.25,16.5,1,15,4.5,1.0
ENSG00000140526,3,2,11,6.666666666666667,7.0,1,2,1.3333333333333333,1.0
ENSG00000137871,8,2,22,11.625,10.5,1,5,1.5,1.0
ENSG00000137812,10,9,26,17.6,17.0,1,2,1.2,1.0
ENSG00000128891,7,1,4,3.142857142857143,4.0,1,2,1.4285714285714286,1.0
ENSG00000273749,27,3,32,20.814814814814813,22.0,1,14,1.5925925925925926,1.0
XLOC_009675,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009610,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000140450,4,4,8,6.25,6.5,1,2,1.5,1.5
ENSG00000169758,2,4,11,7.5,7.5,1,3,2.0,2.0
ENSG00000169410,15,2,14,9.2,11.0,1,4,1.4666666666666666,1.0
ENSG00000069667,6,1,10,6.333333333333333,7.5,1,2,1.3333333333333333,1.0
ENSG00000255769,4,2,8,5.0,5.0,1,30,9.25,3.0
ENSG00000117971,3,5,7,6.0,6.0,2,4,3.0,3.0
ENSG00000184277,3,3,5,4.0,4.0,1,10,4.0,1.0
ENSG00000169375,33,2,24,14.090909090909092,16.0,1,3,1.1818181818181819,1.0
ENSG00000137843,9,3,11,8.333333333333334,9.0,1,4,1.4444444444444444,1.0
ENSG00000176463,4,4,11,9.0,10.5,1,4,2.0,1.5
ENSG00000092470,5,3,13,8.8,9.0,1,4,1.6,1.0
ENSG00000206190,4,7,21,11.75,9.5,1,2,1.25,1.0
ENSG00000140386,8,15,33,27.625,30.5,1,5,1.625,1.0
ENSG00000169105,1,1,1,1.0,1.0,16,16,16.0,16.0
ENSG00000140320,11,1,7,4.363636363636363,4.0,1,8,2.1818181818181817,1.0
ENSG00000166128,9,3,10,7.111111111111111,7.0,1,2,1.3333333333333333,1.0
ENSG00000166557,3,3,4,3.6666666666666665,4.0,1,2,1.3333333333333333,1.0
ENSG00000140577,2,6,15,10.5,10.5,1,5,3.0,3.0
ENSG00000138613,5,2,6,4.0,4.0,1,2,1.4,1.0
ENSG00000137764,6,6,22,15.166666666666666,17.5,1,2,1.5,1.5
ENSG00000159322,13,3,8,4.923076923076923,4.0,1,25,3.1538461538461537,1.0
ENSG00000128915,15,4,17,12.666666666666666,15.0,1,9,2.0,1.0
ENSG00000047346,1,13,13,13.0,13.0,10,10,10.0,10.0
ENSG00000198901,16,5,14,11.1875,12.0,1,41,3.875,1.0
ENSG00000169684,6,3,6,4.5,5.0,1,9,2.5,1.0
ENSG00000275449,1,10,10,10.0,10.0,2,2,2.0,2.0
ENSG00000174442,13,3,20,13.153846153846153,16.0,1,16,2.3076923076923075,1.0
ENSG00000171914,13,2,59,27.76923076923077,23.0,1,2,1.1538461538461537,1.0
ENSG00000288645,12,4,40,19.916666666666668,13.5,1,3,1.3333333333333333,1.0
ENSG00000182175,6,2,4,2.8333333333333335,2.5,1,3,1.6666666666666667,1.5
