gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
FBgn0285926,8,6,7,6.5,6.5,1,3,1.5,1.0
FBgn0285940,1,1,1,1.0,1.0,5,5,5.0,5.0
FBgn0285941,1,1,1,1.0,1.0,2,2,2.0,2.0
FBgn0285944,20,25,31,29.25,30.0,1,13,3.0,1.5
FBgn0285947,2,1,3,2.0,2.0,1,3,2.0,2.0
FBgn0285948,1,4,4,4.0,4.0,3,3,3.0,3.0
FBgn0285949,2,3,3,3.0,3.0,1,2,1.5,1.5
FBgn0285950,1,3,3,3.0,3.0,2,2,2.0,2.0
FBgn0285952,1,4,4,4.0,4.0,2,2,2.0,2.0
FBgn0285954,3,6,7,6.333333333333333,6.0,1,2,1.3333333333333333,1.0
FBgn0285955,2,8,15,11.5,11.5,1,2,1.5,1.5
FBgn0285971,1,2,2,2.0,2.0,2,2,2.0,2.0
FBgn0285991,2,5,6,5.5,5.5,1,2,1.5,1.5
FBgn0260941,10,7,12,10.1,10.0,1,1,1.0,1.0
FBgn0015623,4,5,7,6.5,7.0,1,1,1.0,1.0
FBgn0052311,6,17,20,18.5,18.5,1,1,1.0,1.0
FBgn0266347,6,8,12,11.0,11.5,1,1,1.0,1.0
FBgn0052479,3,7,10,9.0,10.0,1,1,1.0,1.0
FBgn0033724,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0259228,10,13,15,13.8,14.0,1,1,1.0,1.0
FBgn0030608,5,3,6,4.4,4.0,1,1,1.0,1.0
FBgn0259246,9,14,22,19.22222222222222,20.0,1,1,1.0,1.0
FBgn0051363,7,3,6,4.428571428571429,5.0,1,1,1.0,1.0
FBgn0264953,11,27,31,29.181818181818183,29.0,1,1,1.0,1.0
FBgn0260003,12,11,36,26.833333333333332,33.5,1,1,1.0,1.0
FBgn0261797,8,13,15,14.0,14.0,1,1,1.0,1.0
FBgn0053196,16,40,82,67.0,71.0,1,1,1.0,1.0
FBgn0036116,3,7,7,7.0,7.0,1,1,1.0,1.0
FBgn0030839,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0284408,22,25,45,36.22727272727273,34.5,1,1,1.0,1.0
FBgn0033159,75,22,24,23.973333333333333,24.0,1,1,1.0,1.0
FBgn0031450,3,3,6,4.666666666666667,5.0,1,1,1.0,1.0
FBgn0038583,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0001316,9,4,19,13.222222222222221,15.0,1,1,1.0,1.0
FBgn0265045,10,6,27,15.4,9.0,1,1,1.0,1.0
FBgn0262029,2,7,9,8.0,8.0,1,1,1.0,1.0
FBgn0261788,20,5,21,16.55,19.0,1,1,1.0,1.0
FBgn0261458,3,5,7,5.666666666666667,5.0,1,1,1.0,1.0
FBgn0261554,10,9,12,10.5,11.0,1,1,1.0,1.0
FBgn0000629,3,7,8,7.666666666666667,8.0,1,1,1.0,1.0
FBgn0025726,7,23,28,24.0,23.0,1,1,1.0,1.0
FBgn0024251,4,3,5,4.0,4.0,1,1,1.0,1.0
FBgn0031571,3,12,13,12.666666666666666,13.0,1,1,1.0,1.0
FBgn0011289,3,6,7,6.333333333333333,6.0,1,1,1.0,1.0
FBgn0038341,3,17,17,17.0,17.0,1,1,1.0,1.0
FBgn0086690,12,5,15,11.416666666666666,12.5,1,1,1.0,1.0
FBgn0050503,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0266411,4,6,12,9.5,10.0,1,1,1.0,1.0
FBgn0264959,2,10,10,10.0,10.0,1,1,1.0,1.0
FBgn0030230,4,5,7,6.25,6.5,1,1,1.0,1.0
FBgn0037206,4,3,5,3.75,3.5,1,1,1.0,1.0
FBgn0265194,9,25,36,31.444444444444443,32.0,1,1,1.0,1.0
FBgn0039290,3,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0036769,2,7,8,7.5,7.5,1,1,1.0,1.0
FBgn0015513,2,14,15,14.5,14.5,1,1,1.0,1.0
FBgn0265630,2,12,13,12.5,12.5,1,1,1.0,1.0
FBgn0003943,4,2,3,2.25,2.0,1,1,1.0,1.0
FBgn0024189,3,21,22,21.333333333333332,21.0,1,1,1.0,1.0
FBgn0003328,2,8,8,8.0,8.0,1,1,1.0,1.0
FBgn0262791,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0066101,10,10,13,11.2,11.0,1,1,1.0,1.0
FBgn0034031,13,2,4,2.923076923076923,3.0,1,1,1.0,1.0
FBgn0029903,7,13,15,13.428571428571429,13.0,1,1,1.0,1.0
FBgn0003145,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0010435,5,7,8,7.2,7.0,1,1,1.0,1.0
FBgn0263490,5,5,7,6.0,6.0,1,1,1.0,1.0
FBgn0086906,13,14,41,32.61538461538461,35.0,1,1,1.0,1.0
FBgn0026718,4,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0031150,4,7,8,7.25,7.0,1,1,1.0,1.0
FBgn0036262,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0038311,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0027660,5,5,6,5.6,6.0,1,1,1.0,1.0
FBgn0033760,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0025641,6,9,12,10.5,10.5,1,1,1.0,1.0
FBgn0264087,11,11,14,12.363636363636363,12.0,1,1,1.0,1.0
FBgn0034800,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0035845,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0043532,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0029843,4,9,10,9.25,9.0,1,1,1.0,1.0
FBgn0051814,2,12,13,12.5,12.5,1,1,1.0,1.0
FBgn0003302,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0036373,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0001991,10,32,34,32.6,32.5,1,1,1.0,1.0
FBgn0031603,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
FBgn0034072,4,13,15,14.0,14.0,1,1,1.0,1.0
FBgn0283521,25,5,7,6.2,6.0,1,1,1.0,1.0
FBgn0031117,3,4,5,4.333333333333333,4.0,1,1,1.0,1.0
FBgn0040493,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0038826,17,11,14,12.470588235294118,13.0,1,1,1.0,1.0
FBgn0051973,8,11,15,13.25,13.5,1,1,1.0,1.0
FBgn0053181,8,8,11,9.75,10.0,1,1,1.0,1.0
FBgn0034158,6,7,9,7.833333333333333,8.0,1,1,1.0,1.0
FBgn0050035,2,5,8,6.5,6.5,1,1,1.0,1.0
FBgn0259822,9,9,12,10.0,10.0,1,1,1.0,1.0
FBgn0266098,7,28,32,29.857142857142858,30.0,1,1,1.0,1.0
FBgn0010877,4,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0037974,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0000560,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
FBgn0052495,7,3,8,6.285714285714286,7.0,1,1,1.0,1.0
FBgn0051092,9,7,12,10.555555555555555,11.0,1,1,1.0,1.0
FBgn0003748,7,6,7,6.571428571428571,7.0,1,1,1.0,1.0
FBgn0023534,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0032490,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0025807,2,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0025390,3,8,9,8.333333333333334,8.0,1,1,1.0,1.0
FBgn0026077,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0035978,4,8,9,8.5,8.5,1,1,1.0,1.0
FBgn0030882,7,3,8,6.285714285714286,7.0,1,1,1.0,1.0
FBgn0053993,2,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0264895,5,4,6,5.2,5.0,1,1,1.0,1.0
FBgn0027601,4,5,8,6.75,7.0,1,1,1.0,1.0
FBgn0053054,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0053653,5,23,25,24.0,24.0,1,1,1.0,1.0
FBgn0031906,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0026323,2,3,8,5.5,5.5,1,1,1.0,1.0
FBgn0030997,3,2,6,4.333333333333333,5.0,1,1,1.0,1.0
FBgn0033934,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0039197,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0259163,8,6,13,10.375,11.5,1,1,1.0,1.0
FBgn0052654,6,8,12,10.666666666666666,11.5,1,1,1.0,1.0
FBgn0262738,6,14,16,14.833333333333334,15.0,1,1,1.0,1.0
FBgn0000056,3,3,6,4.666666666666667,5.0,1,1,1.0,1.0
FBgn0260660,16,6,24,18.8125,19.5,1,1,1.0,1.0
FBgn0000139,3,5,7,5.666666666666667,5.0,1,1,1.0,1.0
FBgn0037327,3,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0038725,3,5,6,5.333333333333333,5.0,1,1,1.0,1.0
FBgn0013763,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0037633,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0050463,5,7,12,10.6,11.0,1,1,1.0,1.0
FBgn0031413,3,6,7,6.333333333333333,6.0,1,1,1.0,1.0
FBgn0063499,2,1,3,2.0,2.0,1,1,1.0,1.0
FBgn0027348,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0037541,6,6,8,6.833333333333333,7.0,1,1,1.0,1.0
FBgn0027615,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0000568,7,4,8,6.142857142857143,6.0,1,1,1.0,1.0
FBgn0025571,3,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0262599,3,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0038721,5,14,15,14.4,14.0,1,1,1.0,1.0
FBgn0259247,5,6,8,6.8,6.0,1,1,1.0,1.0
FBgn0039908,9,9,14,12.222222222222221,12.0,1,1,1.0,1.0
FBgn0015286,3,5,7,6.0,6.0,1,1,1.0,1.0
FBgn0039677,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0250789,4,7,9,8.0,8.0,1,1,1.0,1.0
FBgn0052264,9,7,12,9.777777777777779,10.0,1,1,1.0,1.0
FBgn0033891,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0000116,7,1,4,2.5714285714285716,3.0,1,1,1.0,1.0
FBgn0031737,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0036756,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0034051,8,4,6,4.75,5.0,1,1,1.0,1.0
FBgn0032671,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0052112,4,7,8,7.5,7.5,1,1,1.0,1.0
FBgn0036560,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0003071,5,8,12,10.2,11.0,1,1,1.0,1.0
FBgn0034759,2,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0260222,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0260442,8,13,18,15.875,16.5,1,1,1.0,1.0
FBgn0020251,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0028863,8,15,17,16.25,16.5,1,1,1.0,1.0
FBgn0004244,6,9,10,9.833333333333334,10.0,1,1,1.0,1.0
FBgn0015803,7,6,9,7.857142857142857,8.0,1,1,1.0,1.0
FBgn0032198,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0035321,4,4,5,4.25,4.0,1,1,1.0,1.0
FBgn0037350,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0033749,3,8,9,8.666666666666666,9.0,1,1,1.0,1.0
FBgn0261278,5,5,8,6.6,7.0,1,1,1.0,1.0
FBgn0000163,4,8,10,8.75,8.5,1,1,1.0,1.0
FBgn0020655,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0037810,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0039049,3,4,9,6.0,5.0,1,1,1.0,1.0
FBgn0030270,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0032456,18,12,13,12.5,12.5,1,1,1.0,1.0
FBgn0024366,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0050456,3,6,8,7.0,7.0,1,1,1.0,1.0
FBgn0013770,4,3,4,3.75,4.0,1,1,1.0,1.0
FBgn0005672,5,2,3,2.6,3.0,1,1,1.0,1.0
FBgn0086254,4,5,7,6.0,6.0,1,1,1.0,1.0
FBgn0016032,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0000024,3,10,11,10.333333333333334,10.0,1,1,1.0,1.0
FBgn0039232,3,4,5,4.333333333333333,4.0,1,1,1.0,1.0
FBgn0034194,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0259735,4,3,7,5.25,5.5,1,1,1.0,1.0
FBgn0030640,2,1,5,3.0,3.0,1,1,1.0,1.0
FBgn0037643,8,7,10,8.5,8.5,1,1,1.0,1.0
FBgn0020887,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0038816,3,11,12,11.333333333333334,11.0,1,1,1.0,1.0
FBgn0050438,5,6,7,6.6,7.0,1,1,1.0,1.0
FBgn0037389,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0029849,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0265003,6,4,7,5.333333333333333,5.5,1,1,1.0,1.0
FBgn0002719,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
FBgn0085488,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
FBgn0264675,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0010482,9,11,27,17.88888888888889,14.0,1,1,1.0,1.0
FBgn0037601,2,7,8,7.5,7.5,1,1,1.0,1.0
FBgn0267033,7,7,11,9.142857142857142,9.0,1,1,1.0,1.0
FBgn0033702,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0259233,3,4,7,6.0,7.0,1,1,1.0,1.0
FBgn0051663,3,11,13,12.0,12.0,1,1,1.0,1.0
FBgn0032079,3,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0033809,2,8,9,8.5,8.5,1,1,1.0,1.0
FBgn0032845,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0262740,5,8,9,8.6,9.0,1,1,1.0,1.0
FBgn0085328,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0266749,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0032715,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0020299,5,3,7,4.4,3.0,1,1,1.0,1.0
FBgn0030311,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0262893,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0085385,3,20,20,20.0,20.0,1,1,1.0,1.0
FBgn0036939,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0260942,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
FBgn0052451,7,4,6,4.857142857142857,5.0,1,1,1.0,1.0
FBgn0038498,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0262904,2,3,5,4.0,4.0,1,1,1.0,1.0
FBgn0025469,3,5,6,5.666666666666667,6.0,1,1,1.0,1.0
FBgn0035879,2,7,9,8.0,8.0,1,1,1.0,1.0
FBgn0037013,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0085421,4,16,20,17.5,17.0,1,1,1.0,1.0
FBgn0029820,3,5,6,5.666666666666667,6.0,1,1,1.0,1.0
FBgn0005558,4,8,9,8.25,8.0,1,1,1.0,1.0
FBgn0266719,3,14,15,14.666666666666666,15.0,1,1,1.0,1.0
FBgn0032129,5,3,9,7.8,9.0,1,1,1.0,1.0
FBgn0266005,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
FBgn0262579,8,7,12,9.625,10.0,1,1,1.0,1.0
FBgn0069969,5,6,9,7.4,7.0,1,1,1.0,1.0
FBgn0085423,6,8,11,10.0,10.0,1,1,1.0,1.0
FBgn0004404,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0264384,3,3,5,4.0,4.0,1,1,1.0,1.0
FBgn0035761,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0259236,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
FBgn0032407,2,5,6,5.5,5.5,1,1,1.0,1.0
FBgn0030590,3,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0004687,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0067622,2,3,6,4.5,4.5,1,1,1.0,1.0
FBgn0044510,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
FBgn0001297,5,3,4,3.2,3.0,1,1,1.0,1.0
FBgn0034720,5,11,14,13.2,14.0,1,1,1.0,1.0
FBgn0259683,3,4,7,5.0,4.0,1,1,1.0,1.0
FBgn0266758,4,10,11,10.75,11.0,1,1,1.0,1.0
FBgn0050497,4,2,3,2.25,2.0,1,1,1.0,1.0
FBgn0000114,10,7,13,10.0,9.5,1,1,1.0,1.0
FBgn0040299,4,5,10,7.5,7.5,1,1,1.0,1.0
FBgn0085412,10,13,16,13.9,14.0,1,1,1.0,1.0
FBgn0085387,8,7,12,9.375,9.5,1,1,1.0,1.0
FBgn0037203,3,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0040011,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0262593,10,6,13,10.2,10.0,1,1,1.0,1.0
FBgn0036317,3,6,7,6.333333333333333,6.0,1,1,1.0,1.0
FBgn0033362,4,4,6,5.25,5.5,1,1,1.0,1.0
FBgn0259108,3,8,9,8.666666666666666,9.0,1,1,1.0,1.0
FBgn0021800,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0043792,7,7,11,7.857142857142857,7.0,1,1,1.0,1.0
FBgn0036483,2,5,6,5.5,5.5,1,1,1.0,1.0
FBgn0034071,2,13,14,13.5,13.5,1,1,1.0,1.0
FBgn0013764,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0028993,4,4,7,5.75,6.0,1,1,1.0,1.0
FBgn0262617,9,12,15,13.555555555555555,13.0,1,1,1.0,1.0
FBgn0002862,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0025335,4,1,2,1.75,2.0,1,1,1.0,1.0
FBgn0032001,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0020312,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0004646,6,6,8,6.5,6.0,1,1,1.0,1.0
FBgn0035648,2,7,8,7.5,7.5,1,1,1.0,1.0
FBgn0267350,2,10,11,10.5,10.5,1,1,1.0,1.0
FBgn0031232,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0050271,4,7,9,7.75,7.5,1,1,1.0,1.0
FBgn0263199,4,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0031128,8,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0013983,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0262476,2,9,11,10.0,10.0,1,1,1.0,1.0
FBgn0267668,5,1,4,2.8,3.0,1,1,1.0,1.0
FBgn0052062,8,12,17,14.875,14.5,1,1,1.0,1.0
FBgn0028886,3,6,7,6.666666666666667,7.0,1,1,1.0,1.0
FBgn0037917,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0020307,2,5,6,5.5,5.5,1,1,1.0,1.0
FBgn0052174,3,4,5,4.666666666666667,5.0,1,1,1.0,1.0
FBgn0034261,2,7,7,7.0,7.0,1,1,1.0,1.0
FBgn0027280,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0032330,4,7,7,7.0,7.0,1,1,1.0,1.0
FBgn0034182,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0085468,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0037057,4,2,3,2.75,3.0,1,1,1.0,1.0
FBgn0262874,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0032612,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0261932,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0016031,4,5,6,5.25,5.0,1,1,1.0,1.0
FBgn0039366,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0267385,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0023197,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0039064,2,13,13,13.0,13.0,1,1,1.0,1.0
FBgn0086673,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0037843,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0028955,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0052392,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0052296,3,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0011695,3,1,3,2.0,2.0,1,1,1.0,1.0
FBgn0034647,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0000615,4,3,5,4.0,4.0,1,1,1.0,1.0
FBgn0035211,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0010621,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0051371,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0020304,5,4,6,5.2,5.0,1,1,1.0,1.0
FBgn0038398,2,3,5,4.0,4.0,1,1,1.0,1.0
FBgn0035142,3,10,11,10.666666666666666,11.0,1,1,1.0,1.0
FBgn0261279,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0000490,4,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0053481,2,8,9,8.5,8.5,1,1,1.0,1.0
FBgn0259111,10,8,11,9.5,9.0,1,1,1.0,1.0
FBgn0003716,4,3,4,3.75,4.0,1,1,1.0,1.0
FBgn0085422,2,13,13,13.0,13.0,1,1,1.0,1.0
FBgn0034542,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0259992,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
FBgn0036995,3,4,5,4.666666666666667,5.0,1,1,1.0,1.0
FBgn0013813,3,40,47,44.333333333333336,46.0,1,1,1.0,1.0
FBgn0038797,2,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0002780,2,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0032609,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0000307,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
FBgn0037697,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
FBgn0003984,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0265044,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0086604,4,16,21,19.0,19.5,1,1,1.0,1.0
FBgn0261702,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0032151,7,13,15,13.857142857142858,14.0,1,1,1.0,1.0
FBgn0033519,3,2,4,3.3333333333333335,4.0,1,1,1.0,1.0
FBgn0023529,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0016081,8,27,29,28.125,28.0,1,1,1.0,1.0
FBgn0266459,2,10,11,10.5,10.5,1,1,1.0,1.0
FBgn0024804,5,8,12,10.2,10.0,1,1,1.0,1.0
FBgn0038404,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0035427,3,5,6,5.333333333333333,5.0,1,1,1.0,1.0
FBgn0260943,7,8,15,11.571428571428571,11.0,1,1,1.0,1.0
FBgn0014380,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0050058,2,7,10,8.5,8.5,1,1,1.0,1.0
FBgn0032886,2,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0015609,12,22,24,22.5,22.0,1,1,1.0,1.0
FBgn0031893,2,8,8,8.0,8.0,1,1,1.0,1.0
FBgn0267487,5,6,8,6.8,7.0,1,1,1.0,1.0
FBgn0053289,2,5,6,5.5,5.5,1,1,1.0,1.0
FBgn0000084,2,4,5,4.5,4.5,1,1,1.0,1.0
FBgn0263256,5,4,9,6.4,5.0,1,1,1.0,1.0
FBgn0262794,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0052475,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0028570,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0029669,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0264437,2,2,2,2.0,2.0,1,1,1.0,1.0
FBgn0035425,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0033366,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0031268,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0033271,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
FBgn0001098,4,5,6,5.5,5.5,1,1,1.0,1.0
FBgn0036454,2,8,19,13.5,13.5,1,1,1.0,1.0
FBgn0264556,4,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0266432,2,6,7,6.5,6.5,1,1,1.0,1.0
FBgn0045495,5,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0035227,5,20,22,20.8,21.0,1,1,1.0,1.0
FBgn0004133,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
FBgn0028708,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0004852,2,20,21,20.5,20.5,1,1,1.0,1.0
FBgn0265627,2,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0083940,3,7,9,8.0,8.0,1,1,1.0,1.0
FBgn0035424,3,8,9,8.666666666666666,9.0,1,1,1.0,1.0
FBgn0263087,2,2,4,3.0,3.0,1,1,1.0,1.0
FBgn0051976,2,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0031474,3,6,7,6.333333333333333,6.0,1,1,1.0,1.0
FBgn0283666,3,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0260428,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0032010,12,5,15,10.666666666666666,12.0,1,1,1.0,1.0
FBgn0003041,6,7,12,10.333333333333334,11.0,1,1,1.0,1.0
FBgn0262111,9,5,13,10.555555555555555,12.0,1,1,1.0,1.0
FBgn0037607,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
FBgn0004910,4,5,7,6.25,6.5,1,1,1.0,1.0
FBgn0052831,4,2,4,3.25,3.5,1,1,1.0,1.0
FBgn0265920,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0030734,4,6,8,7.25,7.5,1,1,1.0,1.0
FBgn0035094,4,6,9,7.25,7.0,1,1,1.0,1.0
FBgn0030161,2,5,5,5.0,5.0,1,1,1.0,1.0
FBgn0264751,2,2,3,2.5,2.5,1,1,1.0,1.0
FBgn0028670,2,6,6,6.0,6.0,1,1,1.0,1.0
FBgn0266346,2,4,6,5.0,5.0,1,1,1.0,1.0
FBgn0030747,3,9,9,9.0,9.0,1,1,1.0,1.0
FBgn0037376,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0012344,2,4,4,4.0,4.0,1,1,1.0,1.0
FBgn0033844,4,5,6,5.75,6.0,1,1,1.0,1.0
FBgn0030850,2,3,4,3.5,3.5,1,1,1.0,1.0
FBgn0259178,3,8,9,8.333333333333334,8.0,1,1,1.0,1.0
FBgn0003137,4,12,18,15.75,16.5,1,1,1.0,1.0
FBgn0000542,3,5,6,5.333333333333333,5.0,1,1,1.0,1.0
FBgn0031279,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0261261,5,7,10,8.2,8.0,1,1,1.0,1.0
FBgn0024238,3,5,6,5.333333333333333,5.0,1,1,1.0,1.0
FBgn0266491,3,4,5,4.666666666666667,5.0,1,1,1.0,1.0
FBgn0259210,4,12,19,16.25,17.0,1,1,1.0,1.0
FBgn0024728,3,5,6,5.333333333333333,5.0,1,1,1.0,1.0
FBgn0030955,3,3,3,3.0,3.0,1,1,1.0,1.0
FBgn0284248,2,1,2,1.5,1.5,1,1,1.0,1.0
FBgn0051547,2,10,10,10.0,10.0,1,1,1.0,1.0
FBgn0262124,4,10,10,10.0,10.0,1,1,1.0,1.0
