ERS_grp_num,ERS_grp_size,gene_id,xscripts,contains_which_gtf,flag_nonolp_pair,flag_IR_in_set,num_IR_xscripts,prop_IR,num_ER,min_num_nt_diff,max_num_nt_diff,mean_num_nt_diff,median_num_nt_diff,min_prop_nt_diff,max_prop_nt_diff,mean_prop_nt_diff,median_prop_nt_diff
12802,1,FBgn0262624,tr_FBgn0262624_1,0,0,0,0,0.0,6,,,,,,,,
12803,1,FBgn0011742,tr_FBgn0011742_1,0,0,0,0,0.0,7,,,,,,,,
12804,1,FBgn0052736,tr_FBgn0052736_1,0,0,0,0,0.0,2,,,,,,,,
12805,1,FBgn0250788,tr_FBgn0250788_3,0,0,0,0,0.0,7,,,,,,,,
12806,1,FBgn0031566,tr_FBgn0031566_2,0,0,0,0,0.0,5,,,,,,,,
12807,1,FBgn0036007,tr_FBgn0036007_2,0,0,0,0,0.0,8,,,,,,,,
12808,1,FBgn0031418,tr_FBgn0031418_1,0,0,0,0,0.0,4,,,,,,,,
12809,1,FBgn0031832,tr_FBgn0031832_2,0,0,0,0,0.0,2,,,,,,,,
12810,1,FBgn0010415,tr_FBgn0010415_2,0,0,0,0,0.0,5,,,,,,,,
12811,1,FBgn0020385,tr_FBgn0020385_3,0,0,0,0,0.0,6,,,,,,,,
12812,1,FBgn0283471,tr_FBgn0283471_2,0,0,0,0,0.0,7,,,,,,,,
12813,1,FBgn0034709,tr_FBgn0034709_1,0,0,0,0,0.0,4,,,,,,,,
12814,1,FBgn0035720,tr_FBgn0035720_3,0,0,0,0,0.0,5,,,,,,,,
12815,1,FBgn0259699,tr_FBgn0259699_2,0,0,0,0,0.0,5,,,,,,,,
12816,1,FBgn0283521,tr_FBgn0283521_24,0,0,0,0,0.0,6,,,,,,,,
12817,1,FBgn0033247,tr_FBgn0033247_3,0,0,0,0,0.0,5,,,,,,,,
12818,1,FBgn0025335,tr_FBgn0025335_4,0,0,0,0,0.0,2,,,,,,,,
12819,1,FBgn0035872,tr_FBgn0035872_2,0,0,0,0,0.0,6,,,,,,,,
12820,1,FBgn0000182,tr_FBgn0000182_1,0,0,0,0,0.0,7,,,,,,,,
12821,1,FBgn0283499,tr_FBgn0283499_1,0,0,0,0,0.0,12,,,,,,,,
12822,1,FBgn0031187,tr_FBgn0031187_3,0,0,0,0,0.0,11,,,,,,,,
12823,1,FBgn0051140,tr_FBgn0051140_1,0,0,0,0,0.0,7,,,,,,,,
12824,1,FBgn0037633,tr_FBgn0037633_2,0,0,0,0,0.0,3,,,,,,,,
12825,1,FBgn0015569,tr_FBgn0015569_2,0,0,0,0,0.0,4,,,,,,,,
12826,1,FBgn0038341,tr_FBgn0038341_1,0,0,0,0,0.0,17,,,,,,,,
12827,1,FBgn0260941,tr_FBgn0260941_5,0,0,0,0,0.0,11,,,,,,,,
12828,1,FBgn0023529,tr_FBgn0023529_1,0,0,0,0,0.0,3,,,,,,,,
12829,1,FBgn0250732,tr_FBgn0250732_1,0,0,0,0,0.0,3,,,,,,,,
12830,1,FBgn0004648,tr_FBgn0004648_1,0,0,0,0,0.0,4,,,,,,,,
12831,1,FBgn0020294,tr_FBgn0020294_1,0,0,0,0,0.0,7,,,,,,,,
12832,1,FBgn0264785,tr_FBgn0264785_1,0,0,0,0,0.0,5,,,,,,,,
12833,1,FBgn0036199,tr_FBgn0036199_1,0,0,0,0,0.0,5,,,,,,,,
12834,1,FBgn0026189,tr_FBgn0026189_4,0,0,0,0,0.0,13,,,,,,,,
12835,1,FBgn0003748,tr_FBgn0003748_5,0,0,0,0,0.0,7,,,,,,,,
12836,1,FBgn0004652,tr_FBgn0004652_2,0,0,0,0,0.0,6,,,,,,,,
12837,1,FBgn0031799,tr_FBgn0031799_1,0,0,0,0,0.0,7,,,,,,,,
12838,1,FBgn0026562,tr_FBgn0026562_2,0,0,0,0,0.0,3,,,,,,,,
12839,1,FBgn0265045,tr_FBgn0265045_6,0,0,0,0,0.0,8,,,,,,,,
12840,1,FBgn0027280,tr_FBgn0027280_1,0,0,0,0,0.0,5,,,,,,,,
12841,1,FBgn0259149,tr_FBgn0259149_2,0,0,0,0,0.0,3,,,,,,,,
12842,1,FBgn0004573,tr_FBgn0004573_1,0,0,0,0,0.0,2,,,,,,,,
12843,1,FBgn0058160,tr_FBgn0058160_5,0,0,0,0,0.0,3,,,,,,,,
12844,1,FBgn0032490,tr_FBgn0032490_2,0,0,0,0,0.0,2,,,,,,,,
12845,1,FBgn0042693,tr_FBgn0042693_3,0,0,0,0,0.0,6,,,,,,,,
12846,1,FBgn0052428,tr_FBgn0052428_2,0,0,0,0,0.0,3,,,,,,,,
12847,1,FBgn0039157,tr_FBgn0039157_3,0,0,0,0,0.0,17,,,,,,,,
12848,1,FBgn0013718,tr_FBgn0013718_4,0,0,0,0,0.0,7,,,,,,,,
12849,1,FBgn0029835,tr_FBgn0029835_2,0,0,0,0,0.0,8,,,,,,,,
12850,1,FBgn0027514,tr_FBgn0027514_1,0,0,0,0,0.0,2,,,,,,,,
12851,1,FBgn0284220,tr_FBgn0284220_2,0,0,0,0,0.0,6,,,,,,,,
12852,1,FBgn0034031,tr_FBgn0034031_7,0,0,0,0,0.0,4,,,,,,,,
12853,1,FBgn0039861,tr_FBgn0039861_3,0,0,0,0,0.0,6,,,,,,,,
12854,1,FBgn0034436,tr_FBgn0034436_1,0,0,0,0,0.0,11,,,,,,,,
12855,1,FBgn0033699,tr_FBgn0033699_2,0,0,0,0,0.0,5,,,,,,,,
12856,1,FBgn0034013,tr_FBgn0034013_1,0,0,0,0,0.0,10,,,,,,,,
12857,1,FBgn0031519,tr_FBgn0031519_1,0,0,0,0,0.0,7,,,,,,,,
12858,1,FBgn0039466,tr_FBgn0039466_2,0,0,0,0,0.0,7,,,,,,,,
12859,1,FBgn0004910,tr_FBgn0004910_1,0,0,0,0,0.0,6,,,,,,,,
12860,1,FBgn0050296,tr_FBgn0050296_17,0,0,0,0,0.0,11,,,,,,,,
12861,1,FBgn0038542,tr_FBgn0038542_1,0,0,0,0,0.0,6,,,,,,,,
12862,1,FBgn0265082,tr_FBgn0265082_1,0,0,0,0,0.0,7,,,,,,,,
12863,1,FBgn0000560,tr_FBgn0000560_1,0,0,0,0,0.0,2,,,,,,,,
12864,1,FBgn0023213,tr_FBgn0023213_1,0,0,0,0,0.0,17,,,,,,,,
12865,1,FBgn0031424,tr_FBgn0031424_3,0,0,0,0,0.0,9,,,,,,,,
12866,1,FBgn0283651,tr_FBgn0283651_1,0,0,0,0,0.0,4,,,,,,,,
12867,1,FBgn0034031,tr_FBgn0034031_4,0,0,0,0,0.0,3,,,,,,,,
12868,1,FBgn0266452,tr_FBgn0266452_1,0,0,0,0,0.0,5,,,,,,,,
12869,1,FBgn0036141,tr_FBgn0036141_2,0,0,0,0,0.0,2,,,,,,,,
12870,1,FBgn0262975,tr_FBgn0262975_1,0,0,0,0,0.0,2,,,,,,,,
12871,1,FBgn0034072,tr_FBgn0034072_2,0,0,0,0,0.0,14,,,,,,,,
12872,1,FBgn0263257,tr_FBgn0263257_1,0,0,0,0,0.0,4,,,,,,,,
12873,1,FBgn0050156,tr_FBgn0050156_2,0,0,0,0,0.0,4,,,,,,,,
12874,1,FBgn0267252,tr_FBgn0267252_2,0,0,0,0,0.0,4,,,,,,,,
12875,1,FBgn0037684,tr_FBgn0037684_2,0,0,0,0,0.0,5,,,,,,,,
12876,1,FBgn0032618,tr_FBgn0032618_1,0,0,0,0,0.0,3,,,,,,,,
12877,1,FBgn0034504,tr_FBgn0034504_1,0,0,0,0,0.0,5,,,,,,,,
12878,1,FBgn0029761,tr_FBgn0029761_3,0,0,0,0,0.0,13,,,,,,,,
12879,1,FBgn0034691,tr_FBgn0034691_2,0,0,0,0,0.0,4,,,,,,,,
12880,1,FBgn0021765,tr_FBgn0021765_1,0,0,0,0,0.0,3,,,,,,,,
12881,1,FBgn0037607,tr_FBgn0037607_3,0,0,0,0,0.0,4,,,,,,,,
12882,1,FBgn0000259,tr_FBgn0000259_9,0,0,0,0,0.0,7,,,,,,,,
12883,1,FBgn0034618,tr_FBgn0034618_2,0,0,0,0,0.0,7,,,,,,,,
12884,1,FBgn0283510,tr_FBgn0283510_1,0,0,0,0,0.0,5,,,,,,,,
12885,1,FBgn0030778,tr_FBgn0030778_7,0,0,0,0,0.0,8,,,,,,,,
12886,1,FBgn0025571,tr_FBgn0025571_1,0,0,0,0,0.0,4,,,,,,,,
12887,1,FBgn0052600,tr_FBgn0052600_2,0,0,0,0,0.0,9,,,,,,,,
12888,1,FBgn0267794,tr_FBgn0267794_2,0,0,0,0,0.0,2,,,,,,,,
12889,1,FBgn0028408,tr_FBgn0028408_2,0,0,0,0,0.0,3,,,,,,,,
12890,1,FBgn0020620,tr_FBgn0020620_1,0,0,0,0,0.0,4,,,,,,,,
12891,1,FBgn0039480,tr_FBgn0039480_1,0,0,0,0,0.0,4,,,,,,,,
12892,1,FBgn0032318,tr_FBgn0032318_1,0,0,0,0,0.0,2,,,,,,,,
12893,1,FBgn0035103,tr_FBgn0035103_5,0,0,0,0,0.0,4,,,,,,,,
12894,1,FBgn0266801,tr_FBgn0266801_3,0,0,0,0,0.0,16,,,,,,,,
12895,1,FBgn0267153,tr_FBgn0267153_2,0,0,0,0,0.0,2,,,,,,,,
12896,1,FBgn0037323,tr_FBgn0037323_1,0,0,0,0,0.0,4,,,,,,,,
12897,1,FBgn0004577,tr_FBgn0004577_1,0,0,0,0,0.0,9,,,,,,,,
12898,1,FBgn0031878,tr_FBgn0031878_5,0,0,0,0,0.0,3,,,,,,,,
12899,1,FBgn0028336,tr_FBgn0028336_2,0,0,0,0,0.0,5,,,,,,,,
12900,1,FBgn0037837,tr_FBgn0037837_5,0,0,0,0,0.0,8,,,,,,,,
12901,1,FBgn0036302,tr_FBgn0036302_2,0,0,0,0,0.0,13,,,,,,,,
12902,1,FBgn0013759,tr_FBgn0013759_5,0,0,0,0,0.0,18,,,,,,,,
12903,1,FBgn0266083,tr_FBgn0266083_2,0,0,0,0,0.0,6,,,,,,,,
12904,1,FBgn0026370,tr_FBgn0026370_2,0,0,0,0,0.0,5,,,,,,,,
12905,1,FBgn0259149,tr_FBgn0259149_1,0,0,0,0,0.0,4,,,,,,,,
12906,1,FBgn0033960,tr_FBgn0033960_4,0,0,0,0,0.0,3,,,,,,,,
12907,1,FBgn0029843,tr_FBgn0029843_4,0,0,0,0,0.0,10,,,,,,,,
12908,1,FBgn0086472,tr_FBgn0086472_2,0,0,0,0,0.0,4,,,,,,,,
12909,1,FBgn0038771,tr_FBgn0038771_1,0,0,0,0,0.0,2,,,,,,,,
12910,1,FBgn0267912,tr_FBgn0267912_2,0,0,0,0,0.0,2,,,,,,,,
12911,1,FBgn0030724,tr_FBgn0030724_1,0,0,0,0,0.0,5,,,,,,,,
12912,1,FBgn0026160,tr_FBgn0026160_1,0,0,0,0,0.0,10,,,,,,,,
12913,1,FBgn0053054,tr_FBgn0053054_2,0,0,0,0,0.0,3,,,,,,,,
12914,1,FBgn0035287,tr_FBgn0035287_2,0,0,0,0,0.0,8,,,,,,,,
12915,1,FBgn0040752,tr_FBgn0040752_1,0,0,0,0,0.0,12,,,,,,,,
12916,1,FBgn0005659,tr_FBgn0005659_2,0,0,0,0,0.0,5,,,,,,,,
12917,1,FBgn0032774,tr_FBgn0032774_3,0,0,0,0,0.0,6,,,,,,,,
12918,1,FBgn0260461,tr_FBgn0260461_2,0,0,0,0,0.0,4,,,,,,,,
12919,1,FBgn0026409,tr_FBgn0026409_3,0,0,0,0,0.0,4,,,,,,,,
12920,1,FBgn0003371,tr_FBgn0003371_9,0,0,0,0,0.0,10,,,,,,,,
12921,1,FBgn0086913,tr_FBgn0086913_2,0,0,0,0,0.0,6,,,,,,,,
12922,1,FBgn0013770,tr_FBgn0013770_3,0,0,0,0,0.0,4,,,,,,,,
12923,1,FBgn0261808,tr_FBgn0261808_6,0,0,0,0,0.0,6,,,,,,,,
12924,1,FBgn0037530,tr_FBgn0037530_2,0,0,0,0,0.0,12,,,,,,,,
12925,1,FBgn0020496,tr_FBgn0020496_3,0,0,0,0,0.0,8,,,,,,,,
12926,1,FBgn0035999,tr_FBgn0035999_1,0,0,0,0,0.0,3,,,,,,,,
12927,1,FBgn0001218,tr_FBgn0001218_5,0,0,0,0,0.0,3,,,,,,,,
12928,1,FBgn0051116,tr_FBgn0051116_3,0,0,0,0,0.0,16,,,,,,,,
12929,1,FBgn0034145,tr_FBgn0034145_5,0,0,0,0,0.0,11,,,,,,,,
12930,1,FBgn0037723,tr_FBgn0037723_2,0,0,0,0,0.0,2,,,,,,,,
12931,1,FBgn0267002,tr_FBgn0267002_5,0,0,0,0,0.0,26,,,,,,,,
12932,1,FBgn0085280,tr_FBgn0085280_2,0,0,0,0,0.0,4,,,,,,,,
12933,1,FBgn0053725,tr_FBgn0053725_2,0,0,0,0,0.0,3,,,,,,,,
12934,1,FBgn0028855,tr_FBgn0028855_1,0,0,0,0,0.0,2,,,,,,,,
12935,1,FBgn0016131,tr_FBgn0016131_1,0,0,0,0,0.0,6,,,,,,,,
12936,1,FBgn0038100,tr_FBgn0038100_2,0,0,0,0,0.0,4,,,,,,,,
12937,1,FBgn0035158,tr_FBgn0035158_2,0,0,0,0,0.0,3,,,,,,,,
12938,1,FBgn0011224,tr_FBgn0011224_2,0,0,0,0,0.0,12,,,,,,,,
12939,1,FBgn0083950,tr_FBgn0083950_1,0,0,0,0,0.0,15,,,,,,,,
12940,1,FBgn0002031,tr_FBgn0002031_2,0,0,0,0,0.0,3,,,,,,,,
12941,1,FBgn0034741,tr_FBgn0034741_2,0,0,0,0,0.0,2,,,,,,,,
12942,1,FBgn0036316,tr_FBgn0036316_1,0,0,0,0,0.0,4,,,,,,,,
12943,1,FBgn0261573,tr_FBgn0261573_2,0,0,0,0,0.0,6,,,,,,,,
12944,1,FBgn0038341,tr_FBgn0038341_3,0,0,0,0,0.0,17,,,,,,,,
12945,1,FBgn0027843,tr_FBgn0027843_1,0,0,0,0,0.0,4,,,,,,,,
12946,1,FBgn0031424,tr_FBgn0031424_1,0,0,0,0,0.0,9,,,,,,,,
12947,1,FBgn0085341,tr_FBgn0085341_3,0,0,0,0,0.0,10,,,,,,,,
12948,1,FBgn0053113,tr_FBgn0053113_10,0,0,0,0,0.0,6,,,,,,,,
12949,1,FBgn0038311,tr_FBgn0038311_2,0,0,0,0,0.0,2,,,,,,,,
12950,1,FBgn0050058,tr_FBgn0050058_1,0,0,0,0,0.0,7,,,,,,,,
12951,1,FBgn0037972,tr_FBgn0037972_2,0,0,0,0,0.0,4,,,,,,,,
12952,1,FBgn0284236,tr_FBgn0284236_1,0,0,0,0,0.0,33,,,,,,,,
12953,1,FBgn0004117,tr_FBgn0004117_5,0,0,0,0,0.0,4,,,,,,,,
12954,1,FBgn0262904,tr_FBgn0262904_2,0,0,0,0,0.0,5,,,,,,,,
12955,1,FBgn0033054,tr_FBgn0033054_4,0,0,0,0,0.0,5,,,,,,,,
12956,1,FBgn0050295,tr_FBgn0050295_2,0,0,0,0,0.0,9,,,,,,,,
12957,1,FBgn0040361,tr_FBgn0040361_1,0,0,0,0,0.0,2,,,,,,,,
12958,1,FBgn0262509,tr_FBgn0262509_5,0,0,0,0,0.0,24,,,,,,,,
12959,1,FBgn0010303,tr_FBgn0010303_3,0,0,0,0,0.0,11,,,,,,,,
12960,1,FBgn0034438,tr_FBgn0034438_2,0,0,0,0,0.0,11,,,,,,,,
12961,1,FBgn0038799,tr_FBgn0038799_2,0,0,0,0,0.0,6,,,,,,,,
12962,1,FBgn0003862,tr_FBgn0003862_2,0,0,0,0,0.0,8,,,,,,,,
12963,1,FBgn0001941,tr_FBgn0001941_2,0,0,0,0,0.0,2,,,,,,,,
12964,1,FBgn0266525,tr_FBgn0266525_3,0,0,0,0,0.0,7,,,,,,,,
12965,1,FBgn0036191,tr_FBgn0036191_1,0,0,0,0,0.0,5,,,,,,,,
12966,1,FBgn0003867,tr_FBgn0003867_1,0,0,0,0,0.0,4,,,,,,,,
12967,1,FBgn0037093,tr_FBgn0037093_2,0,0,0,0,0.0,8,,,,,,,,
12968,1,FBgn0085427,tr_FBgn0085427_4,0,0,0,0,0.0,11,,,,,,,,
12969,1,FBgn0001291,tr_FBgn0001291_1,0,0,0,0,0.0,2,,,,,,,,
12970,1,FBgn0011259,tr_FBgn0011259_6,0,0,0,0,0.0,23,,,,,,,,
12971,1,FBgn0050280,tr_FBgn0050280_1,0,0,0,0,0.0,3,,,,,,,,
12972,1,FBgn0030270,tr_FBgn0030270_1,0,0,0,0,0.0,2,,,,,,,,
12973,1,FBgn0001179,tr_FBgn0001179_1,0,0,0,0,0.0,3,,,,,,,,
12974,1,FBgn0000416,tr_FBgn0000416_1,0,0,0,0,0.0,6,,,,,,,,
12975,1,FBgn0285879,tr_FBgn0285879_1,0,0,0,0,0.0,3,,,,,,,,
12976,1,FBgn0037913,tr_FBgn0037913_3,0,0,0,0,0.0,4,,,,,,,,
12977,1,FBgn0015766,tr_FBgn0015766_1,0,0,0,0,0.0,5,,,,,,,,
12978,1,FBgn0267326,tr_FBgn0267326_1,0,0,0,0,0.0,9,,,,,,,,
12979,1,FBgn0022709,tr_FBgn0022709_2,0,0,0,0,0.0,5,,,,,,,,
12980,1,FBgn0040384,tr_FBgn0040384_5,0,0,0,0,0.0,9,,,,,,,,
12981,1,FBgn0034433,tr_FBgn0034433_4,0,0,0,0,0.0,5,,,,,,,,
12982,1,FBgn0001125,tr_FBgn0001125_1,0,0,0,0,0.0,5,,,,,,,,
12983,1,FBgn0030719,tr_FBgn0030719_1,0,0,0,0,0.0,5,,,,,,,,
12984,1,FBgn0024189,tr_FBgn0024189_1,0,0,0,0,0.0,22,,,,,,,,
12985,1,FBgn0037697,tr_FBgn0037697_3,0,0,0,0,0.0,4,,,,,,,,
12986,1,FBgn0262617,tr_FBgn0262617_8,0,0,0,0,0.0,14,,,,,,,,
12987,1,FBgn0086370,tr_FBgn0086370_1,0,0,0,0,0.0,2,,,,,,,,
12988,1,FBgn0085271,tr_FBgn0085271_2,0,0,0,0,0.0,2,,,,,,,,
12989,1,FBgn0030746,tr_FBgn0030746_1,0,0,0,0,0.0,7,,,,,,,,
12990,1,FBgn0067903,tr_FBgn0067903_2,0,0,0,0,0.0,3,,,,,,,,
12991,1,FBgn0082582,tr_FBgn0082582_9,0,0,0,0,0.0,8,,,,,,,,
12992,1,FBgn0033636,tr_FBgn0033636_3,0,0,0,0,0.0,15,,,,,,,,
12993,1,FBgn0264305,tr_FBgn0264305_5,0,0,0,0,0.0,11,,,,,,,,
12994,1,FBgn0261722,tr_FBgn0261722_3,0,0,0,0,0.0,5,,,,,,,,
12995,1,FBgn0266222,tr_FBgn0266222_1,0,0,0,0,0.0,2,,,,,,,,
12996,1,FBgn0052448,tr_FBgn0052448_2,0,0,0,0,0.0,3,,,,,,,,
12997,1,FBgn0016984,tr_FBgn0016984_2,0,0,0,0,0.0,2,,,,,,,,
12998,1,FBgn0001122,tr_FBgn0001122_1,0,0,0,0,0.0,5,,,,,,,,
12999,1,FBgn0264273,tr_FBgn0264273_2,0,0,0,0,0.0,16,,,,,,,,
13000,1,FBgn0261261,tr_FBgn0261261_3,0,0,0,0,0.0,7,,,,,,,,
13001,1,FBgn0036263,tr_FBgn0036263_2,0,0,0,0,0.0,3,,,,,,,,
13002,1,FBgn0261872,tr_FBgn0261872_1,0,0,0,0,0.0,3,,,,,,,,
13003,1,FBgn0259228,tr_FBgn0259228_9,0,0,0,0,0.0,14,,,,,,,,
13004,1,FBgn0024989,tr_FBgn0024989_5,0,0,0,0,0.0,6,,,,,,,,
13005,1,FBgn0284252,tr_FBgn0284252_2,0,0,0,0,0.0,5,,,,,,,,
13006,1,FBgn0030590,tr_FBgn0030590_1,0,0,0,0,0.0,4,,,,,,,,
13007,1,FBgn0050404,tr_FBgn0050404_1,0,0,0,0,0.0,2,,,,,,,,
13008,1,FBgn0034242,tr_FBgn0034242_1,0,0,0,0,0.0,3,,,,,,,,
13009,1,FBgn0036262,tr_FBgn0036262_1,0,0,0,0,0.0,4,,,,,,,,
13010,1,FBgn0265726,tr_FBgn0265726_7,0,0,0,0,0.0,10,,,,,,,,
13011,1,FBgn0040395,tr_FBgn0040395_1,0,0,0,0,0.0,5,,,,,,,,
13012,1,FBgn0267975,tr_FBgn0267975_1,0,0,0,0,0.0,9,,,,,,,,
13013,1,FBgn0003950,tr_FBgn0003950_1,0,0,0,0,0.0,6,,,,,,,,
13014,1,FBgn0035028,tr_FBgn0035028_1,0,0,0,0,0.0,6,,,,,,,,
13015,1,FBgn0036980,tr_FBgn0036980_1,0,0,0,0,0.0,13,,,,,,,,
13016,1,FBgn0010435,tr_FBgn0010435_2,0,0,0,0,0.0,7,,,,,,,,
13017,1,FBgn0263612,tr_FBgn0263612_2,0,0,0,0,0.0,2,,,,,,,,
13018,1,FBgn0085488,tr_FBgn0085488_3,0,0,0,0,0.0,3,,,,,,,,
13019,1,FBgn0010877,tr_FBgn0010877_4,0,0,0,0,0.0,4,,,,,,,,
13020,1,FBgn0028936,tr_FBgn0028936_1,0,0,0,0,0.0,3,,,,,,,,
13021,1,FBgn0039927,tr_FBgn0039927_1,0,0,0,0,0.0,14,,,,,,,,
13022,1,FBgn0044324,tr_FBgn0044324_2,0,0,0,0,0.0,7,,,,,,,,
13023,1,FBgn0263256,tr_FBgn0263256_4,0,0,0,0,0.0,5,,,,,,,,
13024,1,FBgn0259101,tr_FBgn0259101_3,0,0,0,0,0.0,9,,,,,,,,
13025,1,FBgn0011747,tr_FBgn0011747_1,0,0,0,0,0.0,10,,,,,,,,
13026,1,FBgn0262870,tr_FBgn0262870_1,0,0,0,0,0.0,20,,,,,,,,
13027,1,FBgn0015024,tr_FBgn0015024_2,0,0,0,0,0.0,4,,,,,,,,
13028,1,FBgn0026259,tr_FBgn0026259_2,0,0,0,0,0.0,8,,,,,,,,
13029,1,FBgn0032479,tr_FBgn0032479_1,0,0,0,0,0.0,5,,,,,,,,
13030,1,FBgn0015268,tr_FBgn0015268_3,0,0,0,0,0.0,6,,,,,,,,
13031,1,FBgn0015777,tr_FBgn0015777_6,0,0,0,0,0.0,8,,,,,,,,
13032,1,FBgn0034417,tr_FBgn0034417_6,0,0,0,0,0.0,9,,,,,,,,
13033,1,FBgn0041182,tr_FBgn0041182_1,0,0,0,0,0.0,8,,,,,,,,
13034,1,FBgn0035438,tr_FBgn0035438_1,0,0,0,0,0.0,4,,,,,,,,
13035,1,FBgn0259111,tr_FBgn0259111_5,0,0,0,0,0.0,9,,,,,,,,
13036,1,FBgn0052672,tr_FBgn0052672_3,0,0,0,0,0.0,3,,,,,,,,
13037,1,FBgn0266100,tr_FBgn0266100_2,0,0,0,0,0.0,4,,,,,,,,
13038,1,FBgn0014391,tr_FBgn0014391_1,0,0,0,0,0.0,4,,,,,,,,
13039,1,FBgn0261803,tr_FBgn0261803_1,0,0,0,0,0.0,6,,,,,,,,
13040,1,FBgn0038039,tr_FBgn0038039_1,0,0,0,0,0.0,4,,,,,,,,
13041,1,FBgn0050035,tr_FBgn0050035_1,0,0,0,0,0.0,5,,,,,,,,
13042,1,FBgn0032706,tr_FBgn0032706_1,0,0,0,0,0.0,2,,,,,,,,
13043,1,FBgn0040011,tr_FBgn0040011_2,0,0,0,0,0.0,4,,,,,,,,
13044,1,FBgn0013576,tr_FBgn0013576_4,0,0,0,0,0.0,5,,,,,,,,
13045,1,FBgn0027548,tr_FBgn0027548_1,0,0,0,0,0.0,3,,,,,,,,
13046,1,FBgn0086265,tr_FBgn0086265_2,0,0,0,0,0.0,2,,,,,,,,
13047,1,FBgn0031737,tr_FBgn0031737_1,0,0,0,0,0.0,2,,,,,,,,
13048,1,FBgn0035975,tr_FBgn0035975_1,0,0,0,0,0.0,5,,,,,,,,
13049,1,FBgn0036433,tr_FBgn0036433_3,0,0,0,0,0.0,4,,,,,,,,
13050,1,FBgn0040068,tr_FBgn0040068_3,0,0,0,0,0.0,10,,,,,,,,
13051,1,FBgn0250907,tr_FBgn0250907_3,0,0,0,0,0.0,9,,,,,,,,
13052,1,FBgn0025360,tr_FBgn0025360_1,0,0,0,0,0.0,2,,,,,,,,
13053,1,FBgn0026573,tr_FBgn0026573_3,0,0,0,0,0.0,4,,,,,,,,
13054,1,FBgn0032271,tr_FBgn0032271_1,0,0,0,0,0.0,3,,,,,,,,
13055,1,FBgn0038956,tr_FBgn0038956_2,0,0,0,0,0.0,7,,,,,,,,
13056,1,FBgn0051542,tr_FBgn0051542_2,0,0,0,0,0.0,5,,,,,,,,
13057,1,FBgn0035558,tr_FBgn0035558_1,0,0,0,0,0.0,3,,,,,,,,
13058,1,FBgn0028939,tr_FBgn0028939_2,0,0,0,0,0.0,5,,,,,,,,
13059,1,FBgn0035088,tr_FBgn0035088_3,0,0,0,0,0.0,4,,,,,,,,
13060,1,FBgn0031857,tr_FBgn0031857_2,0,0,0,0,0.0,5,,,,,,,,
13061,1,FBgn0010015,tr_FBgn0010015_1,0,0,0,0,0.0,12,,,,,,,,
13062,1,FBgn0037955,tr_FBgn0037955_4,0,0,0,0,0.0,3,,,,,,,,
13063,1,FBgn0037721,tr_FBgn0037721_2,0,0,0,0,0.0,4,,,,,,,,
13064,1,FBgn0031815,tr_FBgn0031815_2,0,0,0,0,0.0,7,,,,,,,,
13065,1,FBgn0026411,tr_FBgn0026411_1,0,0,0,0,0.0,5,,,,,,,,
13066,1,FBgn0031117,tr_FBgn0031117_2,0,0,0,0,0.0,4,,,,,,,,
13067,1,FBgn0035001,tr_FBgn0035001_5,0,0,0,0,0.0,14,,,,,,,,
13068,1,FBgn0261562,tr_FBgn0261562_3,0,0,0,0,0.0,5,,,,,,,,
13069,1,FBgn0266005,tr_FBgn0266005_2,0,0,0,0,0.0,2,,,,,,,,
13070,1,FBgn0004907,tr_FBgn0004907_4,0,0,0,0,0.0,7,,,,,,,,
13071,1,FBgn0003499,tr_FBgn0003499_3,0,0,0,0,0.0,5,,,,,,,,
13072,1,FBgn0014141,tr_FBgn0014141_1,0,0,0,0,0.0,5,,,,,,,,
13073,1,FBgn0034031,tr_FBgn0034031_12,0,0,0,0,0.0,3,,,,,,,,
13074,1,FBgn0263391,tr_FBgn0263391_1,0,0,0,0,0.0,4,,,,,,,,
13075,1,FBgn0263663,tr_FBgn0263663_2,0,0,0,0,0.0,2,,,,,,,,
13076,1,FBgn0035845,tr_FBgn0035845_2,0,0,0,0,0.0,4,,,,,,,,
13077,1,FBgn0051522,tr_FBgn0051522_1,0,0,0,0,0.0,10,,,,,,,,
13078,1,FBgn0035515,tr_FBgn0035515_1,0,0,0,0,0.0,7,,,,,,,,
13079,1,FBgn0053225,tr_FBgn0053225_2,0,0,0,0,0.0,5,,,,,,,,
13080,1,FBgn0032793,tr_FBgn0032793_1,0,0,0,0,0.0,1,,,,,,,,
13081,1,FBgn0003346,tr_FBgn0003346_1,0,0,0,0,0.0,5,,,,,,,,
13082,1,FBgn0285962,tr_FBgn0285962_3,0,0,0,0,0.0,5,,,,,,,,
13083,1,FBgn0262599,tr_FBgn0262599_2,0,0,0,0,0.0,6,,,,,,,,
13084,1,FBgn0086657,tr_FBgn0086657_1,0,0,0,0,0.0,6,,,,,,,,
13085,1,FBgn0030997,tr_FBgn0030997_3,0,0,0,0,0.0,5,,,,,,,,
13086,1,FBgn0262871,tr_FBgn0262871_1,0,0,0,0,0.0,5,,,,,,,,
13087,1,FBgn0028991,tr_FBgn0028991_1,0,0,0,0,0.0,4,,,,,,,,
13088,1,FBgn0053978,tr_FBgn0053978_2,0,0,0,0,0.0,4,,,,,,,,
13089,1,FBgn0261800,tr_FBgn0261800_1,0,0,0,0,0.0,5,,,,,,,,
