ERS_grp_num,ERS_grp_size,gene_id,xscripts,contains_which_gtf,flag_nonolp_pair,flag_IR_in_set,num_IR_xscripts,prop_IR,num_ER,min_num_nt_diff,max_num_nt_diff,mean_num_nt_diff,median_num_nt_diff,min_prop_nt_diff,max_prop_nt_diff,mean_prop_nt_diff,median_prop_nt_diff
18733,1,ENSG00000110321,isoseq3cluster_ENSG00000110321_26_isoseq3cluster,1,0,0,0,0.0,15,,,,,,,,
18734,1,ENSG00000173327,isoseq3cluster_ENSG00000173327_4_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18735,1,ENSG00000108175,flair_ENSG00000108175_1_FLAIR,2,0,0,0,0.0,18,,,,,,,,
18736,1,ENSG00000151835,flair_ENSG00000151835_1_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18737,1,ENSG00000095139,isoseq3cluster_ENSG00000095139_2_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18738,1,ENSG00000171914,isoseq3cluster_ENSG00000171914_9_isoseq3cluster,1,0,0,0,0.0,30,,,,,,,,
18739,1,ENSG00000111361,isoseq3cluster_ENSG00000111361_2_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18740,1,ENSG00000087301,isoseq3cluster_ENSG00000087301_4_isoseq3cluster,1,0,0,0,0.0,21,,,,,,,,
18741,1,ENSG00000175203,isoseq3cluster_ENSG00000175203_5_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18742,1,ENSG00000119685,isoseq3cluster_ENSG00000119685_6_isoseq3cluster,1,0,0,0,0.0,32,,,,,,,,
18743,1,ENSG00000168952,isoseq3cluster_ENSG00000168952_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18744,1,ENSG00000170348,isoseq3cluster_ENSG00000170348_2_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18745,1,ENSG00000140263,flair_ENSG00000140263_5_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18746,1,ENSG00000161813,isoseq3cluster_ENSG00000161813_9_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18747,1,ENSG00000259424,isoseq3cluster_ENSG00000259424_12_isoseq3cluster,1,0,0,0,0.0,20,,,,,,,,
18748,1,ENSG00000168092,isoseq3cluster_ENSG00000168092_5_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18749,1,ENSG00000140057,isoseq3cluster_ENSG00000140057_3_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18750,1,ENSG00000170515,isoseq3cluster_ENSG00000170515_6_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18751,1,ENSG00000063046,isoseq3cluster_ENSG00000063046_22_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18752,1,ENSG00000022840,flair_ENSG00000022840_15_FLAIR,2,0,0,0,0.0,15,,,,,,,,
18753,1,ENSG00000185187,isoseq3cluster_ENSG00000185187_26_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18754,1,ENSG00000110801,isoseq3cluster_ENSG00000110801_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18755,1,ENSG00000121236,isoseq3cluster_ENSG00000121236_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18756,1,ENSG00000148700,flair_ENSG00000148700_11_FLAIR,2,0,0,0,0.0,13,,,,,,,,
18757,1,ENSG00000100503,isoseq3cluster_ENSG00000100503_3_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18758,1,ENSG00000171862,flair_ENSG00000171862_6_FLAIR,2,0,0,0,0.0,10,,,,,,,,
18759,1,ENSG00000198561,isoseq3cluster_ENSG00000198561_16_isoseq3cluster,1,0,0,0,0.0,16,,,,,,,,
18760,1,ENSG00000214063,isoseq3cluster_ENSG00000214063_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18761,1,ENSG00000166986,isoseq3cluster_ENSG00000166986_13_isoseq3cluster,1,0,0,0,0.0,18,,,,,,,,
18762,1,ENSG00000081177,isoseq3cluster_ENSG00000081177_4_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18763,1,ENSG00000068650,isoseq3cluster_ENSG00000068650_9_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18764,1,ENSG00000111300,isoseq3cluster_ENSG00000111300_2_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18765,1,ENSG00000077150,isoseq3cluster_ENSG00000077150_3_isoseq3cluster,1,0,0,0,0.0,21,,,,,,,,
18766,1,ENSG00000180263,flair_ENSG00000180263_1_FLAIR,2,0,0,0,0.0,20,,,,,,,,
18767,1,ENSG00000151151,flair_ENSG00000151151_3_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18768,1,ENSG00000167992,isoseq3cluster_ENSG00000167992_2_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18769,1,ENSG00000120694,isoseq3cluster_ENSG00000120694_6_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18770,1,ENSG00000099290,isoseq3cluster_ENSG00000099290_6_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18771,1,ENSG00000150403,flair_ENSG00000150403_22_FLAIR,2,0,0,0,0.0,16,,,,,,,,
18772,1,ENSG00000100926,isoseq3cluster_ENSG00000100926_2_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18773,1,ENSG00000175467,isoseq3cluster_ENSG00000175467_5_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18774,1,ENSG00000100485,isoseq3cluster_ENSG00000100485_2_isoseq3cluster,1,0,0,0,0.0,22,,,,,,,,
18775,1,ENSG00000011347,isoseq3cluster_ENSG00000011347_2_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18776,1,ENSG00000136758,isoseq3cluster_ENSG00000136758_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18777,1,ENSG00000166261,flair_ENSG00000166261_2_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18778,1,ENSG00000135482,isoseq3cluster_ENSG00000135482_3_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18779,1,ENSG00000167992,flair_ENSG00000167992_13_FLAIR,2,0,0,0,0.0,17,,,,,,,,
18780,1,ENSG00000095777,flair_ENSG00000095777_1_FLAIR,2,0,0,0,0.0,31,,,,,,,,
18781,1,ENSG00000165458,isoseq3cluster_ENSG00000165458_21_isoseq3cluster,1,0,0,0,0.0,26,,,,,,,,
18782,1,ENSG00000156599,flair_ENSG00000156599_10_FLAIR,2,0,0,0,0.0,10,,,,,,,,
18783,1,ENSG00000111481,isoseq3cluster_ENSG00000111481_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18784,1,ENSG00000134574,isoseq3cluster_ENSG00000134574_5_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18785,1,ENSG00000062485,isoseq3cluster_ENSG00000062485_8_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18786,1,ENSG00000128731,isoseq3cluster_ENSG00000128731_11_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18787,1,ENSG00000100911,isoseq3cluster_ENSG00000100911_4_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18788,1,ENSG00000156515,isoseq3cluster_ENSG00000156515_14_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18789,1,ENSG00000168003,isoseq3cluster_ENSG00000168003_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18790,1,ENSG00000175970,isoseq3cluster_ENSG00000175970_3_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18791,1,XLOC_008589,flair_XLOC_008589_1_FLAIR,2,0,0,0,0.0,1,,,,,,,,
18792,1,ENSG00000173267,isoseq3cluster_ENSG00000173267_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18793,1,ENSG00000070961,isoseq3cluster_ENSG00000070961_4_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18794,1,ENSG00000185591,isoseq3cluster_ENSG00000185591_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18795,1,ENSG00000149577,flair_ENSG00000149577_2_FLAIR,2,0,0,0,0.0,17,,,,,,,,
18796,1,ENSG00000182180,isoseq3cluster_ENSG00000182180_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18797,1,ENSG00000107949,flair_ENSG00000107949_3_FLAIR,2,0,0,0,0.0,6,,,,,,,,
18798,1,ENSG00000122359,isoseq3cluster_ENSG00000122359_10_isoseq3cluster,1,0,0,0,0.0,17,,,,,,,,
18799,1,ENSG00000259868,flair_ENSG00000259868_1_FLAIR,2,0,0,0,0.0,3,,,,,,,,
18800,1,ENSG00000128829,flair_ENSG00000128829_1_FLAIR,2,0,0,0,0.0,1,,,,,,,,
18801,1,ENSG00000277959,isoseq3cluster_ENSG00000277959_3_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18802,1,ENSG00000176915,isoseq3cluster_ENSG00000176915_6_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18803,1,ENSG00000140534,isoseq3cluster_ENSG00000140534_4_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18804,1,ENSG00000053770,isoseq3cluster_ENSG00000053770_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18805,1,ENSG00000110075,isoseq3cluster_ENSG00000110075_25_isoseq3cluster,1,0,0,0,0.0,22,,,,,,,,
18806,1,ENSG00000275529,flair_ENSG00000275529_7_FLAIR,2,0,0,0,0.0,42,,,,,,,,
18807,1,ENSG00000174373,flair_ENSG00000174373_2_FLAIR,2,0,0,0,0.0,9,,,,,,,,
18808,1,ENSG00000122884,isoseq3cluster_ENSG00000122884_2_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18809,1,ENSG00000133112,isoseq3cluster_ENSG00000133112_4_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18810,1,ENSG00000155229,isoseq3cluster_ENSG00000155229_13_isoseq3cluster,1,0,0,0,0.0,21,,,,,,,,
18811,1,ENSG00000171862,flair_ENSG00000171862_4_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18812,1,ENSG00000140525,isoseq3cluster_ENSG00000140525_16_isoseq3cluster,1,0,0,0,0.0,33,,,,,,,,
18813,1,ENSG00000182957,isoseq3cluster_ENSG00000182957_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18814,1,ENSG00000165914,isoseq3cluster_ENSG00000165914_2_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18815,1,ENSG00000155252,isoseq3cluster_ENSG00000155252_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18816,1,ENSG00000139734,isoseq3cluster_ENSG00000139734_7_isoseq3cluster,1,0,0,0,0.0,23,,,,,,,,
18817,1,ENSG00000152465,isoseq3cluster_ENSG00000152465_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18818,1,ENSG00000102531,isoseq3cluster_ENSG00000102531_4_isoseq3cluster,1,0,0,0,0.0,17,,,,,,,,
18819,1,ENSG00000075131,flair_ENSG00000075131_3_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18820,1,ENSG00000150760,isoseq3cluster_ENSG00000150760_32_isoseq3cluster,1,0,0,0,0.0,46,,,,,,,,
18821,1,ENSG00000182645,flair_ENSG00000182645_1_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18822,1,ENSG00000126214,isoseq3cluster_ENSG00000126214_35_isoseq3cluster,1,0,0,0,0.0,16,,,,,,,,
18823,1,ENSG00000140153,isoseq3cluster_ENSG00000140153_5_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18824,1,ENSG00000170456,isoseq3cluster_ENSG00000170456_2_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18825,1,ENSG00000214413,flair_ENSG00000214413_2_FLAIR,2,0,0,0,0.0,4,,,,,,,,
18826,1,ENSG00000104067,isoseq3cluster_ENSG00000104067_35_isoseq3cluster,1,0,0,0,0.0,21,,,,,,,,
18827,1,ENSG00000076108,isoseq3cluster_ENSG00000076108_18_isoseq3cluster,1,0,0,0,0.0,21,,,,,,,,
18828,1,ENSG00000103932,isoseq3cluster_ENSG00000103932_12_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18829,1,ENSG00000165905,isoseq3cluster_ENSG00000165905_10_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18830,1,ENSG00000111237,flair_ENSG00000111237_6_FLAIR,2,0,0,0,0.0,4,,,,,,,,
18831,1,ENSG00000122378,isoseq3cluster_ENSG00000122378_2_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18832,1,ENSG00000165733,isoseq3cluster_ENSG00000165733_11_isoseq3cluster,1,0,0,0,0.0,16,,,,,,,,
18833,1,ENSG00000131969,isoseq3cluster_ENSG00000131969_4_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18834,1,ENSG00000173511,isoseq3cluster_ENSG00000173511_3_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18835,1,ENSG00000172671,flair_ENSG00000172671_18_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18836,1,ENSG00000185088,isoseq3cluster_ENSG00000185088_2_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18837,1,ENSG00000108091,isoseq3cluster_ENSG00000108091_6_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18838,1,ENSG00000142186,isoseq3cluster_ENSG00000142186_4_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18839,1,ENSG00000228065,flair_ENSG00000228065_2_FLAIR,2,0,0,0,0.0,3,,,,,,,,
18840,1,ENSG00000107862,isoseq3cluster_ENSG00000107862_11_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18841,1,ENSG00000183496,isoseq3cluster_ENSG00000183496_4_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18842,1,ENSG00000111788,flair_ENSG00000111788_9_FLAIR,2,0,0,0,0.0,22,,,,,,,,
18843,1,ENSG00000167986,isoseq3cluster_ENSG00000167986_14_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18844,1,ENSG00000077458,isoseq3cluster_ENSG00000077458_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18845,1,ENSG00000123064,isoseq3cluster_ENSG00000123064_19_isoseq3cluster,1,0,0,0,0.0,18,,,,,,,,
18846,1,ENSG00000074201,isoseq3cluster_ENSG00000074201_3_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18847,1,ENSG00000069869,flair_ENSG00000069869_1_FLAIR,2,0,0,0,0.0,28,,,,,,,,
18848,1,ENSG00000134910,isoseq3cluster_ENSG00000134910_6_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18849,1,ENSG00000065621,flair_ENSG00000065621_5_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18850,1,ENSG00000139350,isoseq3cluster_ENSG00000139350_2_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18851,1,ENSG00000128829,isoseq3cluster_ENSG00000128829_20_isoseq3cluster,1,0,0,0,0.0,23,,,,,,,,
18852,1,ENSG00000278126,flair_ENSG00000278126_1_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18853,1,ENSG00000100842,isoseq3cluster_ENSG00000100842_4_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18854,1,ENSG00000110583,flair_ENSG00000110583_1_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18855,1,ENSG00000089053,isoseq3cluster_ENSG00000089053_2_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18856,1,ENSG00000170633,isoseq3cluster_ENSG00000170633_3_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18857,1,ENSG00000118363,isoseq3cluster_ENSG00000118363_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18858,1,ENSG00000019144,isoseq3cluster_ENSG00000019144_7_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18859,1,ENSG00000104067,isoseq3cluster_ENSG00000104067_49_isoseq3cluster,1,0,0,0,0.0,28,,,,,,,,
18860,1,ENSG00000213445,isoseq3cluster_ENSG00000213445_7_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18861,1,ENSG00000148843,isoseq3cluster_ENSG00000148843_13_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18862,1,ENSG00000185847,flair_ENSG00000185847_2_FLAIR,2,0,0,0,0.0,3,,,,,,,,
18863,1,ENSG00000149091,isoseq3cluster_ENSG00000149091_9_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18864,1,ENSG00000166206,isoseq3cluster_ENSG00000166206_47_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18865,1,ENSG00000092201,isoseq3cluster_ENSG00000092201_5_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18866,1,ENSG00000182979,isoseq3cluster_ENSG00000182979_11_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18867,1,ENSG00000165379,flair_ENSG00000165379_4_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18868,1,ENSG00000122966,isoseq3cluster_ENSG00000122966_11_isoseq3cluster,1,0,0,0,0.0,28,,,,,,,,
18869,1,ENSG00000129084,isoseq3cluster_ENSG00000129084_5_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18870,1,ENSG00000052749,isoseq3cluster_ENSG00000052749_12_isoseq3cluster,1,0,0,0,0.0,32,,,,,,,,
18871,1,ENSG00000178741,isoseq3cluster_ENSG00000178741_2_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18872,1,ENSG00000166436,flair_ENSG00000166436_1_FLAIR,2,0,0,0,0.0,6,,,,,,,,
18873,1,ENSG00000183098,isoseq3cluster_ENSG00000183098_3_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18874,1,ENSG00000204842,isoseq3cluster_ENSG00000204842_4_isoseq3cluster,1,0,0,0,0.0,20,,,,,,,,
18875,1,ENSG00000089597,isoseq3cluster_ENSG00000089597_2_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18876,1,ENSG00000148488,flair_ENSG00000148488_3_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18877,1,ENSG00000138138,isoseq3cluster_ENSG00000138138_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18878,1,ENSG00000063046,isoseq3cluster_ENSG00000063046_25_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18879,1,ENSG00000162139,isoseq3cluster_ENSG00000162139_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18880,1,ENSG00000089154,isoseq3cluster_ENSG00000089154_7_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18881,1,ENSG00000156113,flair_ENSG00000156113_1_FLAIR,2,0,0,0,0.0,3,,,,,,,,
18882,1,ENSG00000198561,isoseq3cluster_ENSG00000198561_2_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18883,1,ENSG00000138160,isoseq3cluster_ENSG00000138160_8_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18884,1,ENSG00000179295,isoseq3cluster_ENSG00000179295_11_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18885,1,ENSG00000188486,isoseq3cluster_ENSG00000188486_18_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18886,1,ENSG00000123064,isoseq3cluster_ENSG00000123064_3_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18887,1,ENSG00000166181,isoseq3cluster_ENSG00000166181_2_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18888,1,ENSG00000139641,isoseq3cluster_ENSG00000139641_6_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18889,1,ENSG00000085117,isoseq3cluster_ENSG00000085117_3_isoseq3cluster,1,0,0,0,0.0,10,,,,,,,,
18890,1,ENSG00000242288,flair_ENSG00000242288_4_FLAIR,2,0,0,0,0.0,18,,,,,,,,
18891,1,ENSG00000100815,isoseq3cluster_ENSG00000100815_2_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18892,1,ENSG00000166888,isoseq3cluster_ENSG00000166888_15_isoseq3cluster,1,0,0,0,0.0,18,,,,,,,,
18893,1,ENSG00000053254,flair_ENSG00000053254_5_FLAIR,2,0,0,0,0.0,5,,,,,,,,
18894,1,ENSG00000137815,isoseq3cluster_ENSG00000137815_11_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18895,1,ENSG00000185215,isoseq3cluster_ENSG00000185215_2_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18896,1,ENSG00000197111,isoseq3cluster_ENSG00000197111_37_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18897,1,ENSG00000173120,isoseq3cluster_ENSG00000173120_7_isoseq3cluster,1,0,0,0,0.0,20,,,,,,,,
18898,1,ENSG00000198826,isoseq3cluster_ENSG00000198826_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18899,1,ENSG00000135090,isoseq3cluster_ENSG00000135090_1_isoseq3cluster,1,0,0,0,0.0,14,,,,,,,,
18900,1,ENSG00000111364,flair_ENSG00000111364_1_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18901,1,ENSG00000110880,isoseq3cluster_ENSG00000110880_9_isoseq3cluster,1,0,0,0,0.0,10,,,,,,,,
18902,1,ENSG00000065150,isoseq3cluster_ENSG00000065150_29_isoseq3cluster,1,0,0,0,0.0,17,,,,,,,,
18903,1,ENSG00000130177,isoseq3cluster_ENSG00000130177_3_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18904,1,ENSG00000110931,isoseq3cluster_ENSG00000110931_3_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18905,1,ENSG00000198894,isoseq3cluster_ENSG00000198894_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18906,1,ENSG00000148541,flair_ENSG00000148541_1_FLAIR,2,0,0,0,0.0,14,,,,,,,,
18907,1,ENSG00000139687,isoseq3cluster_ENSG00000139687_1_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18908,1,ENSG00000165895,isoseq3cluster_ENSG00000165895_3_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18909,1,ENSG00000111328,flair_ENSG00000111328_5_FLAIR,2,0,0,0,0.0,4,,,,,,,,
18910,1,ENSG00000128731,isoseq3cluster_ENSG00000128731_17_isoseq3cluster,1,0,0,0,0.0,23,,,,,,,,
18911,1,ENSG00000089902,isoseq3cluster_ENSG00000089902_2_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18912,1,ENSG00000175216,isoseq3cluster_ENSG00000175216_34_isoseq3cluster,1,0,0,0,0.0,36,,,,,,,,
18913,1,ENSG00000060982,isoseq3cluster_ENSG00000060982_7_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18914,1,ENSG00000060339,isoseq3cluster_ENSG00000060339_5_isoseq3cluster,1,0,0,0,0.0,11,,,,,,,,
18915,1,ENSG00000102710,isoseq3cluster_ENSG00000102710_2_isoseq3cluster,1,0,0,0,0.0,12,,,,,,,,
18916,1,ENSG00000126216,isoseq3cluster_ENSG00000126216_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18917,1,ENSG00000140262,isoseq3cluster_ENSG00000140262_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18918,1,ENSG00000122359,isoseq3cluster_ENSG00000122359_3_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18919,1,ENSG00000197467,flair_ENSG00000197467_2_FLAIR,2,0,0,0,0.0,34,,,,,,,,
18920,1,ENSG00000149554,isoseq3cluster_ENSG00000149554_11_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18921,1,ENSG00000119707,isoseq3cluster_ENSG00000119707_17_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18922,1,ENSG00000104067,isoseq3cluster_ENSG00000104067_24_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18923,1,ENSG00000089902,isoseq3cluster_ENSG00000089902_3_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18924,1,ENSG00000005801,flair_ENSG00000005801_28_FLAIR,2,0,0,0,0.0,6,,,,,,,,
18925,1,ENSG00000198431,isoseq3cluster_ENSG00000198431_8_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18926,1,ENSG00000224078,isoseq3cluster_ENSG00000224078_17_isoseq3cluster,1,0,0,0,0.0,1,,,,,,,,
18927,1,ENSG00000185009,isoseq3cluster_ENSG00000185009_3_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18928,1,ENSG00000136014,flair_ENSG00000136014_10_FLAIR,2,0,0,0,0.0,4,,,,,,,,
18929,1,ENSG00000026103,flair_ENSG00000026103_2_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18930,1,ENSG00000092445,isoseq3cluster_ENSG00000092445_6_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18931,1,ENSG00000070367,isoseq3cluster_ENSG00000070367_6_isoseq3cluster,1,0,0,0,0.0,7,,,,,,,,
18932,1,ENSG00000166532,isoseq3cluster_ENSG00000166532_9_isoseq3cluster,1,0,0,0,0.0,6,,,,,,,,
18933,1,ENSG00000111203,flair_ENSG00000111203_3_FLAIR,2,0,0,0,0.0,9,,,,,,,,
18934,1,ENSG00000104177,flair_ENSG00000104177_5_FLAIR,2,0,0,0,0.0,7,,,,,,,,
18935,1,ENSG00000123064,isoseq3cluster_ENSG00000123064_1_isoseq3cluster,1,0,0,0,0.0,2,,,,,,,,
18936,1,ENSG00000135148,isoseq3cluster_ENSG00000135148_4_isoseq3cluster,1,0,0,0,0.0,9,,,,,,,,
18937,1,ENSG00000100575,isoseq3cluster_ENSG00000100575_2_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18938,1,ENSG00000107731,isoseq3cluster_ENSG00000107731_2_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18939,1,ENSG00000245614,flair_ENSG00000245614_2_FLAIR,2,0,0,0,0.0,3,,,,,,,,
18940,1,ENSG00000184047,isoseq3cluster_ENSG00000184047_1_isoseq3cluster,1,0,0,0,0.0,4,,,,,,,,
18941,1,ENSG00000139219,isoseq3cluster_ENSG00000139219_1_isoseq3cluster,1,0,0,0,0.0,8,,,,,,,,
18942,1,ENSG00000128739,isoseq3cluster_ENSG00000128739_49_isoseq3cluster,1,0,0,0,0.0,13,,,,,,,,
18943,1,ENSG00000092199,isoseq3cluster_ENSG00000092199_2_isoseq3cluster,1,0,0,0,0.0,3,,,,,,,,
18944,1,ENSG00000136143,isoseq3cluster_ENSG00000136143_5_isoseq3cluster,1,0,0,0,0.0,10,,,,,,,,
18945,1,ENSG00000138182,isoseq3cluster_ENSG00000138182_11_isoseq3cluster,1,0,0,0,0.0,15,,,,,,,,
18946,1,ENSG00000150401,flair_ENSG00000150401_4_FLAIR,2,0,0,0,0.0,8,,,,,,,,
18947,1,ENSG00000149476,flair_ENSG00000149476_5_FLAIR,2,0,0,0,0.0,20,,,,,,,,
18948,1,ENSG00000140575,isoseq3cluster_ENSG00000140575_27_isoseq3cluster,1,0,0,0,0.0,27,,,,,,,,
18949,1,ENSG00000139433,isoseq3cluster_ENSG00000139433_9_isoseq3cluster,1,0,0,0,0.0,5,,,,,,,,
18950,1,ENSG00000100578,flair_ENSG00000100578_6_FLAIR,2,0,0,0,0.0,32,,,,,,,,
18951,1,ENSG00000166986,isoseq3cluster_ENSG00000166986_16_isoseq3cluster,1,0,0,0,0.0,20,,,,,,,,
18952,1,ENSG00000197102,isoseq3cluster_ENSG00000197102_60_isoseq3cluster,1,0,0,0,0.0,71,,,,,,,,
