gene_id,xscript_model_id,ERS_grp_num,flag_nonolp_pair,nonolp_xscript_id,num_ER
FBgn0038818,tr_FBgn0038818_2,9444,0,,5
FBgn0042182,tr_FBgn0042182_2,9445,0,,9
FBgn0261554,tr_FBgn0261554_10,9446,0,,11
FBgn0086758,tr_FBgn0086758_2,9447,0,,8
FBgn0052495,tr_FBgn0052495_2,9448,0,,3
FBgn0035360,tr_FBgn0035360_1,9449,0,,5
FBgn0036640,tr_FBgn0036640_3,9450,0,,8
FBgn0016131,tr_FBgn0016131_3,9451,0,,7
FBgn0051619,tr_FBgn0051619_6,9452,0,,18
FBgn0266377,tr_FBgn0266377_5,9453,0,,19
FBgn0035978,tr_FBgn0035978_4,9454,0,,8
FBgn0045770,tr_FBgn0045770_1,9455,0,,1
FBgn0263772,tr_FBgn0263772_2,9456,0,,10
FBgn0260748,tr_FBgn0260748_6,9457,0,,11
FBgn0263131,tr_FBgn0263131_2,9458,0,,31
FBgn0266696,tr_FBgn0266696_3,9459,0,,7
FBgn0261794,tr_FBgn0261794_5,9460,0,,20
FBgn0052103,tr_FBgn0052103_2,9461,0,,4
FBgn0263603,tr_FBgn0263603_2,9462,0,,4
FBgn0037643,tr_FBgn0037643_8,9463,0,,9
FBgn0035162,tr_FBgn0035162_2,9464,0,,12
FBgn0036007,tr_FBgn0036007_1,9465,0,,5
FBgn0031690,tr_FBgn0031690_1,9466,0,,7
FBgn0085412,tr_FBgn0085412_2,9467,0,,13
FBgn0261570,tr_FBgn0261570_6,9468,0,,9
FBgn0259734,tr_FBgn0259734_5,9469,0,,6
FBgn0033777,tr_FBgn0033777_4,9470,0,,4
FBgn0053181,tr_FBgn0053181_1,9471,0,,8
FBgn0032456,tr_FBgn0032456_2,9472,0,,12
FBgn0016693,tr_FBgn0016693_1,9473,0,,4
FBgn0028546,tr_FBgn0028546_1,9474,0,,3
FBgn0283657,tr_FBgn0283657_3,9475,0,,9
FBgn0036999,tr_FBgn0036999_2,9476,0,,2
FBgn0033982,tr_FBgn0033982_1,9477,0,,2
FBgn0263120,tr_FBgn0263120_8,9478,0,,9
FBgn0032593,tr_FBgn0032593_1,9479,0,,18
FBgn0283499,tr_FBgn0283499_2,9480,0,,12
FBgn0266410,tr_FBgn0266410_2,9481,0,,4
FBgn0050479,tr_FBgn0050479_1,9482,0,,1
FBgn0039039,tr_FBgn0039039_2,9483,0,,3
FBgn0030699,tr_FBgn0030699_2,9484,0,,7
FBgn0020249,tr_FBgn0020249_1,9485,0,,6
FBgn0266675,tr_FBgn0266675_1,9486,0,,1
FBgn0034518,tr_FBgn0034518_2,9487,0,,3
FBgn0000097,tr_FBgn0000097_4,9488,0,,4
FBgn0031016,tr_FBgn0031016_2,9489,0,,8
FBgn0030161,tr_FBgn0030161_2,9490,0,,5
FBgn0039045,tr_FBgn0039045_2,9491,0,,8
FBgn0024150,tr_FBgn0024150_2,9492,0,,23
FBgn0041182,tr_FBgn0041182_5,9493,0,,8
FBgn0017545,tr_FBgn0017545_3,9494,0,,4
FBgn0259678,tr_FBgn0259678_1,9495,0,,8
FBgn0039594,tr_FBgn0039594_1,9496,0,,10
FBgn0022338,tr_FBgn0022338_2,9497,0,,4
FBgn0038627,tr_FBgn0038627_1,9498,0,,2
FBgn0038535,tr_FBgn0038535_3,9499,0,,6
FBgn0266418,tr_FBgn0266418_1,9500,0,,9
FBgn0038147,tr_FBgn0038147_3,9501,0,,4
FBgn0266417,tr_FBgn0266417_1,9502,0,,3
FBgn0053307,tr_FBgn0053307_1,9503,0,,3
FBgn0052600,tr_FBgn0052600_1,9504,0,,10
FBgn0013342,tr_FBgn0013342_5,9505,0,,7
FBgn0039543,tr_FBgn0039543_4,9506,0,,7
FBgn0266749,tr_FBgn0266749_1,9507,0,,4
FBgn0038979,tr_FBgn0038979_2,9508,0,,2
FBgn0267790,tr_FBgn0267790_2,9509,0,,4
FBgn0033159,tr_FBgn0033159_49,9510,0,,24
FBgn0016977,tr_FBgn0016977_2,9511,0,,11
FBgn0014391,tr_FBgn0014391_2,9512,0,,3
FBgn0010504,tr_FBgn0010504_2,9513,0,,2
FBgn0035815,tr_FBgn0035815_2,9514,0,,9
FBgn0031068,tr_FBgn0031068_1,9515,0,,3
FBgn0260399,tr_FBgn0260399_2,9516,0,,5
FBgn0037389,tr_FBgn0037389_1,9517,0,,2
FBgn0038720,tr_FBgn0038720_2,9518,0,,7
FBgn0262139,tr_FBgn0262139_5,9519,0,,13
FBgn0005695,tr_FBgn0005695_1,9520,0,,5
FBgn0037684,tr_FBgn0037684_1,9521,0,,4
FBgn0259174,tr_FBgn0259174_3,9522,0,,20
FBgn0264494,tr_FBgn0264494_1,9523,0,,12
FBgn0004368,tr_FBgn0004368_6,9524,0,,11
FBgn0027066,tr_FBgn0027066_2,9525,0,,8
FBgn0041342,tr_FBgn0041342_4,9526,0,,5
FBgn0027950,tr_FBgn0027950_3,9527,0,,2
FBgn0261383,tr_FBgn0261383_1,9528,0,,3
FBgn0053143,tr_FBgn0053143_2,9529,0,,10
FBgn0052831,tr_FBgn0052831_4,9530,0,,3
FBgn0262870,tr_FBgn0262870_2,9531,0,,21
FBgn0267668,tr_FBgn0267668_1,9532,0,,1
FBgn0263111,tr_FBgn0263111_5,9533,0,,32
FBgn0262604,tr_FBgn0262604_2,9534,0,,3
FBgn0036162,tr_FBgn0036162_2,9535,0,,4
FBgn0040233,tr_FBgn0040233_2,9536,0,,8
FBgn0259152,tr_FBgn0259152_2,9537,0,,6
FBgn0259139,tr_FBgn0259139_2,9538,0,,7
FBgn0265784,tr_FBgn0265784_1,9539,0,,4
FBgn0039908,tr_FBgn0039908_1,9540,0,,11
FBgn0266347,tr_FBgn0266347_5,9541,0,,12
FBgn0039338,tr_FBgn0039338_2,9542,0,,4
FBgn0013812,tr_FBgn0013812_1,9543,0,,29
FBgn0263995,tr_FBgn0263995_4,9544,0,,11
FBgn0262508,tr_FBgn0262508_1,9545,0,,5
FBgn0020621,tr_FBgn0020621_4,9546,0,,10
FBgn0265082,tr_FBgn0265082_2,9547,0,,12
FBgn0029903,tr_FBgn0029903_1,9548,0,,13
FBgn0086676,tr_FBgn0086676_2,9549,0,,9
FBgn0040554,tr_FBgn0040554_1,9550,0,,2
FBgn0035612,tr_FBgn0035612_1,9551,0,,2
FBgn0040493,tr_FBgn0040493_1,9552,0,,6
FBgn0003943,tr_FBgn0003943_3,9553,0,,3
FBgn0058045,tr_FBgn0058045_1,9554,0,,4
FBgn0263006,tr_FBgn0263006_6,9555,0,,9
FBgn0051999,tr_FBgn0051999_2,9556,0,,14
FBgn0260499,tr_FBgn0260499_1,9557,0,,7
FBgn0037339,tr_FBgn0037339_1,9558,0,,7
FBgn0262593,tr_FBgn0262593_1,9559,0,,6
FBgn0035625,tr_FBgn0035625_5,9560,0,,5
FBgn0019960,tr_FBgn0019960_2,9561,0,,8
FBgn0085414,tr_FBgn0085414_2,9562,0,,9
FBgn0000056,tr_FBgn0000056_1,9563,0,,3
FBgn0032135,tr_FBgn0032135_3,9564,0,,5
FBgn0030467,tr_FBgn0030467_2,9565,0,,6
FBgn0010473,tr_FBgn0010473_9,9566,0,,13
FBgn0259143,tr_FBgn0259143_3,9567,0,,6
FBgn0259111,tr_FBgn0259111_1,9568,0,,9
FBgn0250835,tr_FBgn0250835_2,9569,0,,3
FBgn0052548,tr_FBgn0052548_1,9570,0,,2
FBgn0262562,tr_FBgn0262562_4,9571,0,,18
FBgn0029726,tr_FBgn0029726_2,9572,0,,2
FBgn0261872,tr_FBgn0261872_2,9573,0,,13
FBgn0033494,tr_FBgn0033494_2,9574,0,,19
FBgn0051663,tr_FBgn0051663_3,9575,0,,13
FBgn0027539,tr_FBgn0027539_2,9576,0,,9
FBgn0038516,tr_FBgn0038516_3,9577,0,,3
FBgn0031734,tr_FBgn0031734_2,9578,0,,11
FBgn0038956,tr_FBgn0038956_1,9579,0,,4
FBgn0034759,tr_FBgn0034759_2,9580,0,,4
FBgn0000083,tr_FBgn0000083_1,9581,0,,5
FBgn0027654,tr_FBgn0027654_1,9582,0,,4
FBgn0032330,tr_FBgn0032330_1,9583,0,,7
FBgn0264001,tr_FBgn0264001_14,9584,0,,14
FBgn0040608,tr_FBgn0040608_2,9585,0,,2
FBgn0034543,tr_FBgn0034543_2,9586,0,,4
FBgn0266098,tr_FBgn0266098_1,9587,0,,29
FBgn0264087,tr_FBgn0264087_4,9588,0,,12
FBgn0030749,tr_FBgn0030749_1,9589,0,,7
FBgn0263780,tr_FBgn0263780_2,9590,0,,14
FBgn0264742,tr_FBgn0264742_2,9591,0,,5
FBgn0260794,tr_FBgn0260794_8,9592,0,,10
FBgn0031418,tr_FBgn0031418_2,9593,0,,5
FBgn0265457,tr_FBgn0265457_1,9594,0,,5
FBgn0030320,tr_FBgn0030320_2,9595,0,,8
FBgn0000411,tr_FBgn0000411_1,9596,0,,1
FBgn0036899,tr_FBgn0036899_4,9597,0,,9
FBgn0000542,tr_FBgn0000542_1,9598,0,,5
FBgn0015359,tr_FBgn0015359_2,9599,0,,4
FBgn0037206,tr_FBgn0037206_3,9600,0,,5
FBgn0032341,tr_FBgn0032341_1,9601,0,,7
FBgn0038341,tr_FBgn0038341_2,9602,0,,17
FBgn0259822,tr_FBgn0259822_2,9603,0,,10
FBgn0266064,tr_FBgn0266064_1,9604,0,,5
FBgn0030505,tr_FBgn0030505_1,9605,0,,8
FBgn0033159,tr_FBgn0033159_61,9606,0,,24
FBgn0015600,tr_FBgn0015600_9,9607,0,,11
FBgn0003963,tr_FBgn0003963_3,9608,0,,9
FBgn0032456,tr_FBgn0032456_12,9609,0,,13
FBgn0052813,tr_FBgn0052813_7,9610,0,,4
FBgn0010228,tr_FBgn0010228_3,9611,0,,3
FBgn0023388,tr_FBgn0023388_6,9612,0,,12
FBgn0265767,tr_FBgn0265767_1,9613,0,,9
FBgn0058160,tr_FBgn0058160_6,9614,0,,2
FBgn0085385,tr_FBgn0085385_3,9615,0,,20
FBgn0263390,tr_FBgn0263390_1,9616,0,,10
FBgn0038391,tr_FBgn0038391_1,9617,0,,6
FBgn0058263,tr_FBgn0058263_3,9618,0,,6
FBgn0003435,tr_FBgn0003435_4,9619,0,,6
FBgn0263216,tr_FBgn0263216_2,9620,0,,4
FBgn0086608,tr_FBgn0086608_1,9621,0,,1
FBgn0037541,tr_FBgn0037541_4,9622,0,,7
FBgn0030788,tr_FBgn0030788_2,9623,0,,3
FBgn0050271,tr_FBgn0050271_4,9624,0,,9
FBgn0031081,tr_FBgn0031081_2,9625,0,,9
FBgn0266566,tr_FBgn0266566_6,9626,0,,6
FBgn0039890,tr_FBgn0039890_5,9627,0,,9
FBgn0020299,tr_FBgn0020299_1,9628,0,,3
FBgn0036684,tr_FBgn0036684_3,9629,0,,7
FBgn0259736,tr_FBgn0259736_1,9630,0,,13
FBgn0264493,tr_FBgn0264493_1,9631,0,,8
FBgn0039713,tr_FBgn0039713_1,9632,0,,5
FBgn0085390,tr_FBgn0085390_3,9633,0,,21
FBgn0031450,tr_FBgn0031450_1,9634,0,,3
FBgn0266000,tr_FBgn0266000_8,9635,0,,4
FBgn0259099,tr_FBgn0259099_3,9636,0,,11
FBgn0013718,tr_FBgn0013718_7,9637,0,,7
FBgn0039049,tr_FBgn0039049_3,9638,0,,9
FBgn0085387,tr_FBgn0085387_4,9639,0,,9
FBgn0031906,tr_FBgn0031906_1,9640,0,,6
FBgn0265163,tr_FBgn0265163_2,9641,0,,2
FBgn0032957,tr_FBgn0032957_7,9642,0,,11
FBgn0037906,tr_FBgn0037906_5,9643,0,,3
FBgn0039075,tr_FBgn0039075_1,9644,0,,12
FBgn0260634,tr_FBgn0260634_2,9645,0,,7
FBgn0032010,tr_FBgn0032010_12,9646,0,,5
FBgn0034394,tr_FBgn0034394_2,9647,0,,4
FBgn0024320,tr_FBgn0024320_7,9648,0,,12
FBgn0042111,tr_FBgn0042111_1,9649,0,,5
FBgn0037001,tr_FBgn0037001_2,9650,0,,5
FBgn0035227,tr_FBgn0035227_2,9651,0,,20
FBgn0050115,tr_FBgn0050115_2,9652,0,,9
FBgn0002921,tr_FBgn0002921_1,9653,0,,9
FBgn0015609,tr_FBgn0015609_1,9654,0,,22
FBgn0039209,tr_FBgn0039209_5,9655,0,,4
FBgn0042135,tr_FBgn0042135_2,9656,0,,7
FBgn0003137,tr_FBgn0003137_4,9657,0,,12
FBgn0004956,tr_FBgn0004956_1,9658,0,,3
FBgn0035767,tr_FBgn0035767_1,9659,0,,5
FBgn0030850,tr_FBgn0030850_2,9660,0,,4
FBgn0033744,tr_FBgn0033744_1,9661,0,,12
FBgn0034158,tr_FBgn0034158_5,9662,0,,8
FBgn0261928,tr_FBgn0261928_1,9663,0,,11
FBgn0024244,tr_FBgn0024244_3,9664,0,,3
FBgn0017558,tr_FBgn0017558_1,9665,0,,5
FBgn0038583,tr_FBgn0038583_1,9666,0,,1
FBgn0028670,tr_FBgn0028670_1,9667,0,,6
FBgn0267001,tr_FBgn0267001_1,9668,0,,15
FBgn0036816,tr_FBgn0036816_4,9669,0,,9
FBgn0029903,tr_FBgn0029903_7,9670,0,,13
FBgn0011828,tr_FBgn0011828_1,9671,0,,6
FBgn0264294,tr_FBgn0264294_1,9672,0,,2
FBgn0000560,tr_FBgn0000560_2,9673,0,,3
FBgn0283451,tr_FBgn0283451_1,9674,0,,8
FBgn0263258,tr_FBgn0263258_1,9675,0,,6
FBgn0014141,tr_FBgn0014141_4,9676,0,,5
FBgn0038427,tr_FBgn0038427_3,9677,0,,10
FBgn0034248,tr_FBgn0034248_1,9678,0,,2
FBgn0005564,tr_FBgn0005564_1,9679,0,,6
FBgn0085431,tr_FBgn0085431_2,9680,0,,7
FBgn0050020,tr_FBgn0050020_1,9681,0,,12
FBgn0262081,tr_FBgn0262081_4,9682,0,,9
FBgn0034776,tr_FBgn0034776_2,9683,0,,4
FBgn0027066,tr_FBgn0027066_1,9684,0,,8
FBgn0015371,tr_FBgn0015371_4,9685,0,,5
FBgn0001248,tr_FBgn0001248_6,9686,0,,3
FBgn0283521,tr_FBgn0283521_1,9687,0,,5
FBgn0264488,tr_FBgn0264488_1,9688,0,,10
FBgn0031117,tr_FBgn0031117_3,9689,0,,5
FBgn0031384,tr_FBgn0031384_1,9690,0,,9
FBgn0034804,tr_FBgn0034804_1,9691,0,,3
FBgn0259247,tr_FBgn0259247_4,9692,0,,6
FBgn0030082,tr_FBgn0030082_1,9693,0,,2
FBgn0002939,tr_FBgn0002939_1,9694,0,,3
FBgn0250757,tr_FBgn0250757_5,9695,0,,9
FBgn0087007,tr_FBgn0087007_5,9696,0,,6
FBgn0003870,tr_FBgn0003870_4,9697,0,,5
FBgn0004369,tr_FBgn0004369_1,9698,0,,7
FBgn0260453,tr_FBgn0260453_1,9699,0,,3
FBgn0036952,tr_FBgn0036952_5,9700,0,,2
FBgn0259994,tr_FBgn0259994_1,9701,0,,9
FBgn0036816,tr_FBgn0036816_3,9702,0,,9
FBgn0083962,tr_FBgn0083962_1,9703,0,,17
FBgn0260753,tr_FBgn0260753_4,9704,0,,11
FBgn0030955,tr_FBgn0030955_1,9705,0,,3
FBgn0086906,tr_FBgn0086906_2,9706,0,,15
FBgn0259236,tr_FBgn0259236_1,9707,0,,2
FBgn0053517,tr_FBgn0053517_4,9708,0,,10
FBgn0038339,tr_FBgn0038339_1,9709,0,,5
FBgn0033638,tr_FBgn0033638_1,9710,0,,8
FBgn0000229,tr_FBgn0000229_1,9711,0,,6
FBgn0265205,tr_FBgn0265205_1,9712,0,,1
FBgn0034797,tr_FBgn0034797_2,9713,0,,12
FBgn0031070,tr_FBgn0031070_3,9714,0,,6
FBgn0030992,tr_FBgn0030992_1,9715,0,,4
FBgn0033246,tr_FBgn0033246_6,9716,0,,13
FBgn0051116,tr_FBgn0051116_4,9717,0,,12
FBgn0000015,tr_FBgn0000015_4,9718,0,,7
FBgn0031760,tr_FBgn0031760_3,9719,0,,5
FBgn0005561,tr_FBgn0005561_1,9720,0,,8
FBgn0262029,tr_FBgn0262029_2,9721,0,,9
FBgn0265058,tr_FBgn0265058_2,9722,0,,5
FBgn0020386,tr_FBgn0020386_1,9723,0,,5
FBgn0036959,tr_FBgn0036959_2,9724,0,,3
FBgn0037565,tr_FBgn0037565_1,9725,0,,13
FBgn0260943,tr_FBgn0260943_3,9726,0,,11
FBgn0001235,tr_FBgn0001235_2,9727,0,,8
FBgn0261698,tr_FBgn0261698_1,9728,0,,26
FBgn0266045,tr_FBgn0266045_1,9729,0,,2
FBgn0028708,tr_FBgn0028708_2,9730,0,,3
FBgn0028341,tr_FBgn0028341_5,9731,0,,8
FBgn0003748,tr_FBgn0003748_4,9732,0,,6
FBgn0013759,tr_FBgn0013759_3,9733,0,,14
FBgn0036799,tr_FBgn0036799_1,9734,0,,3
FBgn0259221,tr_FBgn0259221_3,9735,0,,11
FBgn0033159,tr_FBgn0033159_51,9736,0,,24
FBgn0028487,tr_FBgn0028487_1,9737,0,,10
FBgn0031170,tr_FBgn0031170_2,9738,0,,13
FBgn0035436,tr_FBgn0035436_2,9739,0,,2
FBgn0039532,tr_FBgn0039532_2,9740,0,,5
FBgn0086361,tr_FBgn0086361_3,9741,0,,8
FBgn0024150,tr_FBgn0024150_1,9742,0,,17
FBgn0003660,tr_FBgn0003660_1,9743,0,,4
FBgn0259246,tr_FBgn0259246_9,9744,0,,16
FBgn0004169,tr_FBgn0004169_2,9745,0,,9
FBgn0263108,tr_FBgn0263108_4,9746,0,,6
FBgn0085447,tr_FBgn0085447_4,9747,0,,22
FBgn0035802,tr_FBgn0035802_1,9748,0,,9
FBgn0000635,tr_FBgn0000635_6,9749,0,,9
FBgn0085447,tr_FBgn0085447_10,9750,0,,35
FBgn0029939,tr_FBgn0029939_4,9751,0,,6
FBgn0033212,tr_FBgn0033212_2,9752,0,,8
FBgn0010197,tr_FBgn0010197_2,9753,0,,23
FBgn0263352,tr_FBgn0263352_3,9754,0,,11
FBgn0263289,tr_FBgn0263289_4,9755,0,,23
FBgn0003165,tr_FBgn0003165_4,9756,0,,11
FBgn0261550,tr_FBgn0261550_1,9757,0,,5
FBgn0031037,tr_FBgn0031037_2,9758,0,,5
FBgn0030749,tr_FBgn0030749_6,9759,0,,6
FBgn0034025,tr_FBgn0034025_3,9760,0,,4
FBgn0265894,tr_FBgn0265894_1,9761,0,,1
FBgn0034618,tr_FBgn0034618_6,9762,0,,7
FBgn0033252,tr_FBgn0033252_1,9763,0,,4
FBgn0265102,tr_FBgn0265102_1,9764,0,,11
FBgn0034117,tr_FBgn0034117_2,9765,0,,8
FBgn0029866,tr_FBgn0029866_4,9766,0,,3
FBgn0053129,tr_FBgn0053129_1,9767,0,,4
FBgn0259749,tr_FBgn0259749_1,9768,0,,3
FBgn0003089,tr_FBgn0003089_12,9769,0,,7
FBgn0029504,tr_FBgn0029504_3,9770,0,,6
FBgn0263593,tr_FBgn0263593_9,9771,0,,11
FBgn0260442,tr_FBgn0260442_8,9772,0,,17
FBgn0250823,tr_FBgn0250823_3,9773,0,,12
FBgn0083977,tr_FBgn0083977_1,9774,0,,3
FBgn0264556,tr_FBgn0264556_4,9775,0,,4
FBgn0053223,tr_FBgn0053223_2,9776,0,,2
FBgn0037203,tr_FBgn0037203_3,9777,0,,3
FBgn0040375,tr_FBgn0040375_2,9778,0,,5
FBgn0034051,tr_FBgn0034051_1,9779,0,,4
FBgn0001991,tr_FBgn0001991_7,9780,0,,32
FBgn0036257,tr_FBgn0036257_1,9781,0,,5
FBgn0259143,tr_FBgn0259143_1,9782,0,,5
FBgn0050438,tr_FBgn0050438_1,9783,0,,6
FBgn0030452,tr_FBgn0030452_2,9784,0,,4
FBgn0283521,tr_FBgn0283521_10,9785,0,,7
FBgn0261811,tr_FBgn0261811_1,9786,0,,4
FBgn0264894,tr_FBgn0264894_3,9787,0,,11
FBgn0030882,tr_FBgn0030882_1,9788,0,,4
FBgn0263934,tr_FBgn0263934_2,9789,0,,7
FBgn0030057,tr_FBgn0030057_2,9790,0,,5
FBgn0039600,tr_FBgn0039600_1,9791,0,,5
FBgn0010355,tr_FBgn0010355_3,9792,0,,15
FBgn0031150,tr_FBgn0031150_2,9793,0,,7
FBgn0032456,tr_FBgn0032456_8,9794,0,,12
FBgn0033058,tr_FBgn0033058_2,9795,0,,8
FBgn0031760,tr_FBgn0031760_1,9796,0,,6
FBgn0263354,tr_FBgn0263354_4,9797,0,,9
FBgn0045852,tr_FBgn0045852_2,9798,0,,8
FBgn0039859,tr_FBgn0039859_2,9799,0,,2
FBgn0267704,tr_FBgn0267704_9,9800,0,,3
FBgn0039965,tr_FBgn0039965_2,9801,0,,3
FBgn0023076,tr_FBgn0023076_1,9802,0,,5
FBgn0264272,tr_FBgn0264272_1,9803,0,,7
FBgn0265313,tr_FBgn0265313_4,9804,0,,4
FBgn0030608,tr_FBgn0030608_4,9805,0,,3
FBgn0003396,tr_FBgn0003396_3,9806,0,,8
FBgn0035405,tr_FBgn0035405_2,9807,0,,2
FBgn0031384,tr_FBgn0031384_2,9808,0,,9
FBgn0031634,tr_FBgn0031634_1,9809,0,,8
FBgn0260003,tr_FBgn0260003_3,9810,0,,15
FBgn0039849,tr_FBgn0039849_2,9811,0,,6
FBgn0039908,tr_FBgn0039908_7,9812,0,,11
FBgn0085407,tr_FBgn0085407_1,9813,0,,5
FBgn0260748,tr_FBgn0260748_1,9814,0,,4
FBgn0030418,tr_FBgn0030418_2,9815,0,,2
FBgn0265356,tr_FBgn0265356_1,9816,0,,8
FBgn0032624,tr_FBgn0032624_1,9817,0,,2
FBgn0001248,tr_FBgn0001248_7,9818,0,,3
FBgn0003149,tr_FBgn0003149_1,9819,0,,3
FBgn0260428,tr_FBgn0260428_2,9820,0,,2
FBgn0035198,tr_FBgn0035198_1,9821,0,,4
FBgn0003716,tr_FBgn0003716_2,9822,0,,4
FBgn0027109,tr_FBgn0027109_3,9823,0,,3
FBgn0260659,tr_FBgn0260659_1,9824,0,,3
FBgn0034744,tr_FBgn0034744_2,9825,0,,4
FBgn0027561,tr_FBgn0027561_7,9826,0,,10
FBgn0033234,tr_FBgn0033234_3,9827,0,,4
FBgn0004368,tr_FBgn0004368_4,9828,0,,12
FBgn0026088,tr_FBgn0026088_2,9829,0,,3
FBgn0031673,tr_FBgn0031673_6,9830,0,,4
FBgn0003041,tr_FBgn0003041_1,9831,0,,7
FBgn0031571,tr_FBgn0031571_3,9832,0,,12
FBgn0024187,tr_FBgn0024187_2,9833,0,,14
FBgn0000568,tr_FBgn0000568_1,9834,0,,4
FBgn0284083,tr_FBgn0284083_1,9835,0,,2
FBgn0027611,tr_FBgn0027611_1,9836,0,,10
FBgn0037913,tr_FBgn0037913_2,9837,0,,3
FBgn0031275,tr_FBgn0031275_6,9838,0,,11
FBgn0000253,tr_FBgn0000253_2,9839,0,,4
FBgn0003380,tr_FBgn0003380_6,9840,0,,7
FBgn0259246,tr_FBgn0259246_5,9841,0,,20
FBgn0034408,tr_FBgn0034408_4,9842,0,,7
FBgn0283471,tr_FBgn0283471_13,9843,0,,9
FBgn0263031,tr_FBgn0263031_2,9844,0,,3
FBgn0265434,tr_FBgn0265434_1,9845,0,,13
FBgn0041150,tr_FBgn0041150_1,9846,0,,10
FBgn0015609,tr_FBgn0015609_10,9847,0,,23
FBgn0086358,tr_FBgn0086358_2,9848,0,,4
FBgn0003392,tr_FBgn0003392_15,9849,0,,16
FBgn0035287,tr_FBgn0035287_1,9850,0,,9
FBgn0000052,tr_FBgn0000052_1,9851,0,,3
FBgn0036773,tr_FBgn0036773_2,9852,0,,7
FBgn0050460,tr_FBgn0050460_9,9853,0,,9
FBgn0083990,tr_FBgn0083990_2,9854,0,,1
FBgn0085412,tr_FBgn0085412_4,9855,0,,14
FBgn0003463,tr_FBgn0003463_1,9856,0,,6
FBgn0025864,tr_FBgn0025864_1,9857,0,,13
FBgn0004449,tr_FBgn0004449_2,9858,0,,9
FBgn0003943,tr_FBgn0003943_1,9859,0,,2
FBgn0005640,tr_FBgn0005640_7,9860,0,,12
FBgn0010280,tr_FBgn0010280_8,9861,0,,9
FBgn0250757,tr_FBgn0250757_2,9862,0,,10
FBgn0020309,tr_FBgn0020309_7,9863,0,,7
FBgn0261955,tr_FBgn0261955_2,9864,0,,3
FBgn0033159,tr_FBgn0033159_44,9865,0,,24
FBgn0039858,tr_FBgn0039858_3,9866,0,,6
FBgn0039039,tr_FBgn0039039_1,9867,0,,3
FBgn0036451,tr_FBgn0036451_1,9868,0,,6
FBgn0011286,tr_FBgn0011286_1,9869,0,,26
FBgn0051719,tr_FBgn0051719_4,9870,0,,10
FBgn0050271,tr_FBgn0050271_2,9871,0,,7
FBgn0053222,tr_FBgn0053222_1,9872,0,,2
FBgn0053653,tr_FBgn0053653_3,9873,0,,25
FBgn0053513,tr_FBgn0053513_1,9874,0,,10
FBgn0266758,tr_FBgn0266758_4,9875,0,,10
FBgn0031374,tr_FBgn0031374_7,9876,0,,19
FBgn0034299,tr_FBgn0034299_1,9877,0,,3
FBgn0033844,tr_FBgn0033844_4,9878,0,,6
FBgn0034417,tr_FBgn0034417_4,9879,0,,9
FBgn0001258,tr_FBgn0001258_2,9880,0,,4
FBgn0260003,tr_FBgn0260003_4,9881,0,,19
FBgn0034590,tr_FBgn0034590_1,9882,0,,6
FBgn0039358,tr_FBgn0039358_3,9883,0,,7
FBgn0259685,tr_FBgn0259685_1,9884,0,,15
FBgn0285925,tr_FBgn0285925_4,9885,0,,15
FBgn0264695,tr_FBgn0264695_20,9886,0,,18
FBgn0038246,tr_FBgn0038246_1,9887,0,,7
FBgn0030801,tr_FBgn0030801_1,9888,0,,4
FBgn0263740,tr_FBgn0263740_1,9889,0,,5
FBgn0260632,tr_FBgn0260632_1,9890,0,,5
FBgn0001269,tr_FBgn0001269_2,9891,0,,4
FBgn0004512,tr_FBgn0004512_1,9892,0,,5
FBgn0259212,tr_FBgn0259212_5,9893,0,,19
FBgn0028863,tr_FBgn0028863_4,9894,0,,16
FBgn0000117,tr_FBgn0000117_6,9895,0,,7
FBgn0032029,tr_FBgn0032029_1,9896,0,,5
FBgn0039972,tr_FBgn0039972_1,9897,0,,8
FBgn0085447,tr_FBgn0085447_12,9898,0,,36
FBgn0034716,tr_FBgn0034716_3,9899,0,,7
FBgn0029795,tr_FBgn0029795_1,9900,0,,1
FBgn0086686,tr_FBgn0086686_2,9901,0,,6
FBgn0035388,tr_FBgn0035388_1,9902,0,,6
FBgn0027621,tr_FBgn0027621_12,9903,0,,2
FBgn0016974,tr_FBgn0016974_2,9904,0,,3
FBgn0000182,tr_FBgn0000182_3,9905,0,,11
FBgn0003071,tr_FBgn0003071_3,9906,0,,11
FBgn0029837,tr_FBgn0029837_2,9907,0,,6
FBgn0038606,tr_FBgn0038606_2,9908,0,,5
FBgn0015218,tr_FBgn0015218_3,9909,0,,7
FBgn0034299,tr_FBgn0034299_2,9910,0,,4
FBgn0022160,tr_FBgn0022160_2,9911,0,,8
FBgn0052685,tr_FBgn0052685_1,9912,0,,3
FBgn0260748,tr_FBgn0260748_5,9913,0,,10
FBgn0086904,tr_FBgn0086904_1,9914,0,,1
FBgn0039197,tr_FBgn0039197_2,9915,0,,4
FBgn0034500,tr_FBgn0034500_2,9916,0,,6
FBgn0085423,tr_FBgn0085423_2,9917,0,,11
FBgn0029506,tr_FBgn0029506_2,9918,0,,5
FBgn0262476,tr_FBgn0262476_2,9919,0,,9
FBgn0261822,tr_FBgn0261822_1,9920,0,,6
FBgn0261262,tr_FBgn0261262_3,9921,0,,19
FBgn0264953,tr_FBgn0264953_7,9922,0,,31
FBgn0030301,tr_FBgn0030301_3,9923,0,,4
FBgn0267001,tr_FBgn0267001_2,9924,0,,14
