transcript_id,ujc_id
sim_FBtr0361423,tr_FBgn0085341_3
sim_FBtr0225693,tr_FBgn0085341_4
mel_FBtr0346512,tr_FBgn0085341_5
mel_FBtr0346513,tr_FBgn0085341_5
sim_FBtr0225691,tr_FBgn0085341_6
mel_FBtr0087767,tr_FBgn0085341_7
mel_FBtr0112510,tr_FBgn0085341_7
mel_FBtr0300636,tr_FBgn0085341_7
sim_FBtr0224001,tr_FBgn0085342_1
mel_FBtr0080947,tr_FBgn0085342_2
mel_FBtr0112511,tr_FBgn0085342_2
sim_FBtr0362677,tr_FBgn0085342_2
sim_FBtr0357079,tr_FBgn0085344_1
sim_FBtr0349215,tr_FBgn0085344_2
mel_FBtr0087768,tr_FBgn0085344_3
mel_FBtr0300287,tr_FBgn0085344_3
sim_FBtr0351800,tr_FBgn0085344_3
mel_FBtr0112514,tr_FBgn0085345_1
sim_FBtr0218907,tr_FBgn0085345_1
mel_FBtr0085563,tr_FBgn0085346_1
mel_FBtr0112516,tr_FBgn0085346_1
sim_FBtr0221412,tr_FBgn0085346_1
sim_FBtr0352316,tr_FBgn0085346_1
mel_FBtr0445214,tr_FBgn0085349_1
sim_FBtr0216344,tr_FBgn0085349_2
sim_FBtr0215885,tr_FBgn0085350_1
mel_FBtr0112523,tr_FBgn0085350_2
mel_FBtr0112524,tr_FBgn0085351_1
sim_FBtr0215883,tr_FBgn0085351_1
mel_FBtr0112525,tr_FBgn0085352_1
sim_FBtr0216975,tr_FBgn0085352_2
mel_FBtr0112526,tr_FBgn0085353_1
sim_FBtr0358170,tr_FBgn0085353_1
sim_FBtr0358849,tr_FBgn0085354_1
mel_FBtr0112527,tr_FBgn0085354_2
mel_FBtr0339825,tr_FBgn0085354_3
mel_FBtr0339826,tr_FBgn0085354_4
sim_FBtr0358327,tr_FBgn0085356_1
mel_FBtr0112529,tr_FBgn0085356_1
sim_FBtr0353136,tr_FBgn0085357_1
mel_FBtr0112530,tr_FBgn0085357_1
mel_FBtr0112531,tr_FBgn0085358_1
mel_FBtr0344305,tr_FBgn0085358_1
sim_FBtr0217330,tr_FBgn0085358_1
mel_FBtr0112532,tr_FBgn0085359_1
mel_FBtr0346017,tr_FBgn0085359_1
sim_FBtr0364599,tr_FBgn0085359_1
sim_FBtr0217385,tr_FBgn0085360_1
mel_FBtr0301576,tr_FBgn0085360_1
mel_FBtr0343165,tr_FBgn0085360_2
mel_FBtr0112534,tr_FBgn0085361_1
sim_FBtr0216515,tr_FBgn0085362_1
mel_FBtr0347302,tr_FBgn0085362_2
mel_FBtr0112535,tr_FBgn0085362_2
mel_FBtr0112539,tr_FBgn0085366_1
sim_FBtr0216755,tr_FBgn0085366_1
mel_FBtr0303204,tr_FBgn0085367_1
sim_FBtr0351069,tr_FBgn0085367_1
sim_FBtr0363846,tr_FBgn0085369_1
mel_FBtr0302391,tr_FBgn0085369_2
mel_FBtr0339572,tr_FBgn0085369_2
sim_FBtr0352906,tr_FBgn0085369_2
sim_FBtr0359101,tr_FBgn0085370_1
mel_FBtr0112544,tr_FBgn0085370_2
sim_FBtr0358755,tr_FBgn0085370_2
mel_FBtr0343830,tr_FBgn0085370_3
sim_FBtr0354118,tr_FBgn0085370_3
sim_FBtr0362363,tr_FBgn0085370_4
mel_FBtr0303162,tr_FBgn0085370_5
sim_FBtr0355572,tr_FBgn0085370_5
mel_FBtr0112545,tr_FBgn0085370_6
sim_FBtr0361889,tr_FBgn0085370_6
mel_FBtr0303163,tr_FBgn0085370_7
sim_FBtr0356294,tr_FBgn0085370_7
sim_FBtr0348912,tr_FBgn0085370_8
mel_FBtr0343831,tr_FBgn0085370_9
sim_FBtr0364409,tr_FBgn0085371_1
mel_FBtr0344835,tr_FBgn0085371_2
sim_FBtr0355674,tr_FBgn0085371_3
mel_FBtr0344834,tr_FBgn0085371_4
sim_FBtr0350433,tr_FBgn0085371_4
sim_FBtr0364264,tr_FBgn0085374_1
sim_FBtr0364560,tr_FBgn0085374_2
mel_FBtr0112553,tr_FBgn0085374_3
sim_FBtr0349009,tr_FBgn0085374_3
sim_FBtr0349196,tr_FBgn0085376_1
sim_FBtr0350103,tr_FBgn0085376_2
sim_FBtr0351317,tr_FBgn0085376_3
sim_FBtr0363870,tr_FBgn0085376_4
sim_FBtr0348210,tr_FBgn0085376_5
mel_FBtr0290046,tr_FBgn0085376_6
mel_FBtr0334566,tr_FBgn0085376_7
sim_FBtr0364072,tr_FBgn0085376_8
sim_FBtr0358094,tr_FBgn0085376_9
mel_FBtr0112557,tr_FBgn0085377_1
sim_FBtr0216921,tr_FBgn0085377_1
mel_FBtr0112561,tr_FBgn0085380_1
mel_FBtr0329978,tr_FBgn0085380_1
sim_FBtr0350924,tr_FBgn0085380_1
sim_FBtr0351480,tr_FBgn0085380_2
sim_FBtr0355672,tr_FBgn0085382_1
mel_FBtr0112563,tr_FBgn0085382_2
mel_FBtr0305292,tr_FBgn0085382_2
sim_FBtr0359786,tr_FBgn0085382_2
mel_FBtr0339321,tr_FBgn0085382_3
sim_FBtr0363993,tr_FBgn0085382_3
sim_FBtr0348816,tr_FBgn0085383_1
sim_FBtr0356674,tr_FBgn0085383_2
mel_FBtr0304917,tr_FBgn0085383_3
mel_FBtr0344296,tr_FBgn0085383_4
mel_FBtr0346762,tr_FBgn0085383_4
mel_FBtr0304916,tr_FBgn0085383_5
mel_FBtr0347562,tr_FBgn0085384_1
mel_FBtr0306735,tr_FBgn0085384_2
sim_FBtr0357679,tr_FBgn0085384_2
mel_FBtr0273215,tr_FBgn0085384_3
sim_FBtr0357754,tr_FBgn0085384_3
mel_FBtr0345324,tr_FBgn0085384_4
sim_FBtr0348790,tr_FBgn0085385_1
sim_FBtr0355613,tr_FBgn0085385_2
sim_FBtr0357579,tr_FBgn0085385_3
sim_FBtr0348804,tr_FBgn0085385_4
sim_FBtr0353746,tr_FBgn0085385_5
mel_FBtr0331578,tr_FBgn0085385_6
sim_FBtr0357055,tr_FBgn0085385_6
mel_FBtr0331577,tr_FBgn0085385_7
mel_FBtr0331579,tr_FBgn0085385_8
mel_FBtr0112568,tr_FBgn0085386_1
mel_FBtr0303867,tr_FBgn0085386_2
mel_FBtr0335239,tr_FBgn0085386_2
sim_FBtr0364142,tr_FBgn0085386_3
sim_FBtr0365146,tr_FBgn0085387_1
mel_FBtr0112572,tr_FBgn0085387_2
mel_FBtr0112571,tr_FBgn0085387_3
sim_FBtr0365418,tr_FBgn0085387_3
sim_FBtr0361001,tr_FBgn0085387_4
mel_FBtr0114645,tr_FBgn0085387_5
sim_FBtr0362186,tr_FBgn0085387_6
mel_FBtr0112569,tr_FBgn0085387_7
mel_FBtr0112570,tr_FBgn0085387_8
sim_FBtr0352418,tr_FBgn0085387_9
sim_FBtr0358260,tr_FBgn0085387_10
sim_FBtr0358135,tr_FBgn0085387_11
sim_FBtr0364878,tr_FBgn0085387_12
sim_FBtr0359305,tr_FBgn0085387_13
mel_FBtr0309369,tr_FBgn0085387_14
mel_FBtr0342859,tr_FBgn0085387_15
mel_FBtr0309370,tr_FBgn0085387_16
mel_FBtr0308590,tr_FBgn0085390_1
mel_FBtr0112579,tr_FBgn0085390_2
mel_FBtr0112580,tr_FBgn0085390_3
mel_FBtr0112581,tr_FBgn0085390_4
mel_FBtr0330238,tr_FBgn0085390_5
mel_FBtr0346954,tr_FBgn0085390_5
sim_FBtr0353377,tr_FBgn0085390_6
mel_FBtr0308589,tr_FBgn0085390_7
mel_FBtr0344218,tr_FBgn0085391_1
mel_FBtr0112583,tr_FBgn0085391_2
sim_FBtr0353670,tr_FBgn0085391_2
mel_FBtr0334897,tr_FBgn0085391_3
mel_FBtr0334896,tr_FBgn0085391_4
sim_FBtr0356525,tr_FBgn0085391_4
sim_FBtr0360322,tr_FBgn0085391_5
sim_FBtr0349808,tr_FBgn0085391_6
mel_FBtr0344217,tr_FBgn0085391_7
sim_FBtr0357063,tr_FBgn0085391_7
sim_FBtr0353725,tr_FBgn0085395_1
mel_FBtr0308029,tr_FBgn0085395_2
sim_FBtr0355253,tr_FBgn0085395_2
mel_FBtr0332598,tr_FBgn0085395_3
sim_FBtr0363128,tr_FBgn0085395_3
mel_FBtr0301049,tr_FBgn0085396_1
mel_FBtr0333005,tr_FBgn0085396_2
mel_FBtr0112592,tr_FBgn0085396_3
sim_FBtr0349413,tr_FBgn0085396_3
sim_FBtr0356259,tr_FBgn0085397_1
sim_FBtr0361630,tr_FBgn0085397_2
mel_FBtr0330338,tr_FBgn0085397_3
mel_FBtr0112593,tr_FBgn0085397_4
sim_FBtr0358428,tr_FBgn0085397_4
mel_FBtr0112594,tr_FBgn0085398_1
mel_FBtr0344888,tr_FBgn0085398_2
sim_FBtr0361268,tr_FBgn0085398_3
sim_FBtr0359377,tr_FBgn0085399_1
sim_FBtr0362262,tr_FBgn0085399_2
sim_FBtr0360732,tr_FBgn0085399_3
sim_FBtr0364742,tr_FBgn0085399_4
mel_FBtr0332252,tr_FBgn0085399_5
mel_FBtr0299544,tr_FBgn0085399_6
mel_FBtr0112596,tr_FBgn0085400_1
mel_FBtr0330239,tr_FBgn0085400_1
sim_FBtr0354405,tr_FBgn0085400_1
sim_FBtr0218326,tr_FBgn0085404_1
mel_FBtr0337071,tr_FBgn0085404_2
sim_FBtr0359974,tr_FBgn0085404_2
sim_FBtr0356466,tr_FBgn0085404_3
mel_FBtr0112607,tr_FBgn0085404_4
mel_FBtr0302319,tr_FBgn0085404_5
mel_FBtr0112608,tr_FBgn0085405_1
sim_FBtr0220860,tr_FBgn0085405_1
mel_FBtr0112609,tr_FBgn0085405_2
sim_FBtr0363625,tr_FBgn0085405_2
sim_FBtr0352878,tr_FBgn0085407_1
mel_FBtr0301525,tr_FBgn0085407_2
sim_FBtr0351636,tr_FBgn0085407_2
mel_FBtr0112612,tr_FBgn0085407_3
sim_FBtr0222422,tr_FBgn0085407_3
mel_FBtr0112611,tr_FBgn0085407_4
mel_FBtr0342658,tr_FBgn0085407_5
sim_FBtr0353818,tr_FBgn0085407_5
mel_FBtr0112616,tr_FBgn0085408_1
sim_FBtr0356103,tr_FBgn0085408_1
mel_FBtr0290253,tr_FBgn0085408_2
sim_FBtr0347915,tr_FBgn0085408_2
sim_FBtr0347853,tr_FBgn0085408_3
mel_FBtr0112614,tr_FBgn0085408_4
sim_FBtr0349740,tr_FBgn0085408_4
mel_FBtr0339991,tr_FBgn0085408_5
sim_FBtr0364119,tr_FBgn0085409_1
mel_FBtr0112617,tr_FBgn0085409_2
mel_FBtr0329979,tr_FBgn0085409_2
mel_FBtr0329980,tr_FBgn0085409_2
sim_FBtr0348997,tr_FBgn0085410_1
sim_FBtr0356918,tr_FBgn0085410_2
sim_FBtr0360298,tr_FBgn0085410_3
sim_FBtr0362187,tr_FBgn0085410_4
mel_FBtr0112619,tr_FBgn0085410_5
sim_FBtr0359556,tr_FBgn0085410_5
mel_FBtr0330221,tr_FBgn0085410_6
mel_FBtr0342612,tr_FBgn0085410_6
sim_FBtr0353371,tr_FBgn0085410_6
mel_FBtr0330222,tr_FBgn0085410_7
sim_FBtr0352141,tr_FBgn0085410_7
mel_FBtr0112620,tr_FBgn0085411_1
sim_FBtr0358459,tr_FBgn0085411_1
mel_FBtr0332685,tr_FBgn0085411_2
mel_FBtr0332686,tr_FBgn0085411_3
mel_FBtr0332687,tr_FBgn0085411_4
sim_FBtr0359111,tr_FBgn0085412_1
sim_FBtr0352610,tr_FBgn0085412_2
sim_FBtr0353285,tr_FBgn0085412_3
sim_FBtr0358339,tr_FBgn0085412_4
sim_FBtr0362867,tr_FBgn0085412_5
sim_FBtr0365387,tr_FBgn0085412_6
mel_FBtr0329897,tr_FBgn0085412_7
mel_FBtr0334569,tr_FBgn0085412_8
sim_FBtr0351876,tr_FBgn0085412_8
sim_FBtr0348133,tr_FBgn0085412_9
sim_FBtr0348022,tr_FBgn0085412_10
sim_FBtr0350453,tr_FBgn0085412_11
sim_FBtr0357380,tr_FBgn0085412_12
sim_FBtr0361164,tr_FBgn0085412_13
sim_FBtr0349720,tr_FBgn0085412_14
sim_FBtr0352507,tr_FBgn0085412_15
sim_FBtr0359337,tr_FBgn0085412_16
sim_FBtr0363788,tr_FBgn0085412_17
mel_FBtr0112623,tr_FBgn0085412_18
mel_FBtr0290011,tr_FBgn0085412_19
mel_FBtr0329899,tr_FBgn0085412_20
mel_FBtr0112622,tr_FBgn0085412_21
sim_FBtr0357386,tr_FBgn0085412_22
mel_FBtr0112624,tr_FBgn0085412_23
mel_FBtr0329898,tr_FBgn0085412_24
mel_FBtr0334567,tr_FBgn0085412_25
mel_FBtr0334568,tr_FBgn0085412_26
sim_FBtr0352686,tr_FBgn0085412_26
mel_FBtr0302036,tr_FBgn0085413_1
sim_FBtr0348344,tr_FBgn0085413_2
mel_FBtr0112625,tr_FBgn0085413_3
mel_FBtr0304919,tr_FBgn0085413_4
mel_FBtr0304920,tr_FBgn0085413_5
mel_FBtr0344342,tr_FBgn0085413_6
mel_FBtr0304918,tr_FBgn0085413_7
sim_FBtr0347848,tr_FBgn0085413_8
sim_FBtr0350118,tr_FBgn0085413_9
sim_FBtr0351134,tr_FBgn0085413_10
sim_FBtr0352092,tr_FBgn0085413_11
sim_FBtr0356746,tr_FBgn0085413_12
sim_FBtr0357969,tr_FBgn0085413_13
sim_FBtr0361676,tr_FBgn0085413_14
sim_FBtr0363005,tr_FBgn0085413_15
mel_FBtr0300553,tr_FBgn0085414_1
mel_FBtr0335272,tr_FBgn0085414_2
mel_FBtr0335273,tr_FBgn0085414_3
sim_FBtr0348170,tr_FBgn0085414_4
sim_FBtr0353587,tr_FBgn0085414_5
sim_FBtr0359360,tr_FBgn0085414_6
sim_FBtr0359898,tr_FBgn0085414_7
mel_FBtr0112627,tr_FBgn0085415_1
mel_FBtr0345644,tr_FBgn0085415_1
sim_FBtr0211245,tr_FBgn0085415_1
mel_FBtr0301081,tr_FBgn0085417_1
sim_FBtr0218871,tr_FBgn0085417_1
mel_FBtr0112629,tr_FBgn0085417_2
sim_FBtr0354198,tr_FBgn0085417_2
sim_FBtr0365325,tr_FBgn0085419_1
sim_FBtr0349566,tr_FBgn0085419_2
mel_FBtr0340386,tr_FBgn0085419_3
sim_FBtr0351288,tr_FBgn0085419_3
mel_FBtr0112633,tr_FBgn0085419_4
sim_FBtr0363328,tr_FBgn0085419_4
mel_FBtr0290012,tr_FBgn0085420_1
mel_FBtr0333611,tr_FBgn0085420_2
mel_FBtr0333612,tr_FBgn0085420_2
sim_FBtr0355030,tr_FBgn0085420_2
mel_FBtr0329851,tr_FBgn0085421_1
sim_FBtr0363672,tr_FBgn0085421_1
mel_FBtr0329850,tr_FBgn0085421_2
sim_FBtr0357135,tr_FBgn0085421_2
mel_FBtr0112636,tr_FBgn0085421_3
sim_FBtr0349434,tr_FBgn0085421_3
mel_FBtr0329849,tr_FBgn0085421_4
sim_FBtr0352438,tr_FBgn0085421_5
sim_FBtr0353451,tr_FBgn0085421_6
sim_FBtr0353600,tr_FBgn0085421_7
mel_FBtr0112637,tr_FBgn0085422_1
sim_FBtr0363352,tr_FBgn0085422_2
mel_FBtr0340590,tr_FBgn0085422_3
mel_FBtr0306335,tr_FBgn0085423_1
mel_FBtr0112639,tr_FBgn0085423_2
sim_FBtr0355856,tr_FBgn0085423_2
mel_FBtr0112641,tr_FBgn0085423_3
sim_FBtr0365212,tr_FBgn0085423_3
mel_FBtr0306333,tr_FBgn0085423_4
sim_FBtr0350337,tr_FBgn0085423_4
sim_FBtr0360571,tr_FBgn0085423_5
sim_FBtr0362866,tr_FBgn0085423_6
sim_FBtr0364884,tr_FBgn0085423_7
sim_FBtr0350730,tr_FBgn0085423_8
mel_FBtr0332409,tr_FBgn0085423_9
mel_FBtr0112638,tr_FBgn0085423_10
sim_FBtr0363191,tr_FBgn0085423_10
sim_FBtr0350403,tr_FBgn0085423_11
mel_FBtr0112643,tr_FBgn0085424_1
mel_FBtr0342628,tr_FBgn0085424_1
sim_FBtr0223754,tr_FBgn0085424_1
sim_FBtr0363761,tr_FBgn0085424_2
mel_FBtr0112642,tr_FBgn0085424_3
sim_FBtr0358763,tr_FBgn0085425_1
mel_FBtr0112645,tr_FBgn0085425_2
mel_FBtr0112644,tr_FBgn0085425_3
sim_FBtr0359132,tr_FBgn0085425_3
mel_FBtr0342882,tr_FBgn0085426_1
mel_FBtr0347186,tr_FBgn0085426_2
sim_FBtr0351228,tr_FBgn0085426_3
sim_FBtr0363240,tr_FBgn0085426_4
mel_FBtr0112646,tr_FBgn0085426_5
mel_FBtr0342883,tr_FBgn0085426_5
mel_FBtr0303892,tr_FBgn0085427_1
mel_FBtr0303893,tr_FBgn0085427_2
mel_FBtr0112648,tr_FBgn0085427_3
sim_FBtr0351403,tr_FBgn0085427_3
sim_FBtr0358161,tr_FBgn0085427_4
sim_FBtr0348849,tr_FBgn0085427_5
sim_FBtr0349415,tr_FBgn0085427_6
sim_FBtr0353863,tr_FBgn0085427_7
mel_FBtr0340260,tr_FBgn0085427_8
mel_FBtr0303891,tr_FBgn0085427_9
sim_FBtr0355432,tr_FBgn0085427_9
sim_FBtr0356382,tr_FBgn0085427_10
sim_FBtr0358372,tr_FBgn0085427_11
mel_FBtr0112649,tr_FBgn0085427_12
sim_FBtr0353400,tr_FBgn0085427_12
mel_FBtr0303894,tr_FBgn0085427_13
sim_FBtr0354560,tr_FBgn0085427_13
mel_FBtr0303890,tr_FBgn0085427_14
sim_FBtr0355175,tr_FBgn0085427_14
sim_FBtr0364460,tr_FBgn0085427_15
mel_FBtr0340259,tr_FBgn0085427_16
sim_FBtr0358010,tr_FBgn0085427_16
sim_FBtr0354085,tr_FBgn0085427_17
mel_FBtr0303889,tr_FBgn0085427_18
sim_FBtr0354780,tr_FBgn0085427_18
mel_FBtr0344889,tr_FBgn0085428_1
mel_FBtr0112650,tr_FBgn0085428_2
mel_FBtr0345378,tr_FBgn0085428_2
mel_FBtr0345379,tr_FBgn0085428_2
sim_FBtr0211095,tr_FBgn0085428_2
mel_FBtr0112653,tr_FBgn0085430_1
sim_FBtr0353659,tr_FBgn0085430_1
mel_FBtr0333160,tr_FBgn0085430_2
sim_FBtr0358609,tr_FBgn0085431_1
mel_FBtr0112656,tr_FBgn0085431_2
mel_FBtr0112654,tr_FBgn0085431_3
mel_FBtr0344385,tr_FBgn0085431_3
sim_FBtr0349816,tr_FBgn0085431_3
sim_FBtr0349605,tr_FBgn0085432_1
sim_FBtr0347906,tr_FBgn0085432_2
sim_FBtr0362072,tr_FBgn0085432_3
sim_FBtr0364158,tr_FBgn0085432_4
sim_FBtr0351627,tr_FBgn0085432_5
sim_FBtr0357417,tr_FBgn0085432_6
sim_FBtr0348842,tr_FBgn0085432_7
sim_FBtr0360278,tr_FBgn0085432_8
sim_FBtr0365542,tr_FBgn0085432_9
mel_FBtr0112657,tr_FBgn0085432_10
sim_FBtr0364784,tr_FBgn0085432_11
sim_FBtr0351982,tr_FBgn0085432_12
mel_FBtr0100246,tr_FBgn0085432_13
sim_FBtr0358765,tr_FBgn0085432_14
sim_FBtr0362963,tr_FBgn0085432_15
mel_FBtr0089159,tr_FBgn0085432_16
mel_FBtr0334301,tr_FBgn0085432_17
mel_FBtr0089162,tr_FBgn0085432_18
mel_FBtr0089161,tr_FBgn0085432_19
mel_FBtr0100245,tr_FBgn0085432_20
mel_FBtr0308615,tr_FBgn0085432_21
mel_FBtr0309803,tr_FBgn0085432_22
mel_FBtr0112669,tr_FBgn0085433_1
mel_FBtr0112668,tr_FBgn0085433_2
sim_FBtr0220264,tr_FBgn0085433_2
mel_FBtr0112667,tr_FBgn0085433_3
sim_FBtr0362681,tr_FBgn0085433_3
sim_FBtr0348384,tr_FBgn0085434_1
mel_FBtr0308344,tr_FBgn0085434_2
sim_FBtr0364760,tr_FBgn0085434_3
sim_FBtr0350708,tr_FBgn0085434_4
sim_FBtr0353248,tr_FBgn0085434_5
sim_FBtr0362473,tr_FBgn0085434_6
sim_FBtr0358021,tr_FBgn0085434_7
sim_FBtr0349052,tr_FBgn0085434_8
sim_FBtr0354920,tr_FBgn0085434_9
sim_FBtr0360020,tr_FBgn0085434_10
mel_FBtr0308347,tr_FBgn0085434_11
mel_FBtr0333815,tr_FBgn0085434_12
mel_FBtr0333816,tr_FBgn0085434_13
mel_FBtr0333817,tr_FBgn0085434_14
mel_FBtr0308342,tr_FBgn0085434_15
sim_FBtr0359903,tr_FBgn0085434_15
mel_FBtr0308343,tr_FBgn0085434_16
mel_FBtr0330240,tr_FBgn0085434_16
sim_FBtr0357264,tr_FBgn0085434_16
mel_FBtr0308346,tr_FBgn0085434_17
sim_FBtr0350004,tr_FBgn0085434_17
mel_FBtr0308345,tr_FBgn0085434_18
sim_FBtr0349848,tr_FBgn0085436_1
mel_FBtr0339394,tr_FBgn0085436_2
sim_FBtr0357251,tr_FBgn0085436_3
sim_FBtr0365359,tr_FBgn0085436_4
mel_FBtr0112674,tr_FBgn0085436_5
mel_FBtr0302122,tr_FBgn0085436_6
sim_FBtr0353912,tr_FBgn0085436_6
mel_FBtr0112673,tr_FBgn0085436_7
sim_FBtr0363514,tr_FBgn0085436_7
mel_FBtr0112672,tr_FBgn0085436_8
mel_FBtr0304957,tr_FBgn0085436_8
sim_FBtr0363674,tr_FBgn0085436_8
mel_FBtr0343027,tr_FBgn0085437_1
mel_FBtr0114584,tr_FBgn0085437_2
mel_FBtr0343026,tr_FBgn0085437_3
mel_FBtr0071439,tr_FBgn0085437_4
sim_FBtr0351488,tr_FBgn0085437_4
mel_FBtr0114585,tr_FBgn0085437_5
sim_FBtr0353751,tr_FBgn0085437_5
sim_FBtr0348438,tr_FBgn0085437_6
mel_FBtr0112675,tr_FBgn0085437_7
sim_FBtr0361718,tr_FBgn0085437_7
mel_FBtr0343022,tr_FBgn0085437_8
sim_FBtr0360138,tr_FBgn0085437_8
mel_FBtr0343024,tr_FBgn0085437_9
sim_FBtr0348918,tr_FBgn0085437_9
mel_FBtr0343025,tr_FBgn0085437_10
sim_FBtr0350886,tr_FBgn0085437_10
sim_FBtr0348187,tr_FBgn0085437_11
sim_FBtr0352504,tr_FBgn0085437_12
sim_FBtr0357155,tr_FBgn0085437_13
sim_FBtr0359608,tr_FBgn0085437_14
sim_FBtr0359741,tr_FBgn0085437_15
sim_FBtr0364378,tr_FBgn0085437_16
sim_FBtr0364949,tr_FBgn0085437_17
mel_FBtr0343023,tr_FBgn0085437_18
sim_FBtr0357170,tr_FBgn0085438_1
mel_FBtr0331694,tr_FBgn0085438_2
sim_FBtr0364811,tr_FBgn0085440_1
mel_FBtr0300364,tr_FBgn0085440_2
mel_FBtr0340300,tr_FBgn0085440_3
sim_FBtr0357914,tr_FBgn0085440_3
sim_FBtr0364446,tr_FBgn0085442_1
mel_FBtr0301850,tr_FBgn0085442_2
mel_FBtr0301848,tr_FBgn0085442_3
mel_FBtr0301849,tr_FBgn0085442_4
mel_FBtr0301847,tr_FBgn0085442_5
sim_FBtr0348107,tr_FBgn0085442_5
mel_FBtr0305056,tr_FBgn0085442_6
mel_FBtr0301851,tr_FBgn0085442_7
sim_FBtr0351348,tr_FBgn0085442_7
mel_FBtr0343497,tr_FBgn0085442_8
sim_FBtr0349615,tr_FBgn0085442_8
mel_FBtr0336902,tr_FBgn0085443_1
sim_FBtr0360361,tr_FBgn0085443_1
mel_FBtr0336903,tr_FBgn0085443_2
mel_FBtr0112690,tr_FBgn0085443_3
sim_FBtr0350724,tr_FBgn0085443_3
mel_FBtr0112689,tr_FBgn0085443_4
sim_FBtr0355388,tr_FBgn0085443_4
mel_FBtr0310291,tr_FBgn0085443_5
mel_FBtr0310292,tr_FBgn0085443_6
sim_FBtr0348877,tr_FBgn0085443_6
mel_FBtr0310293,tr_FBgn0085443_7
mel_FBtr0310438,tr_FBgn0085443_8
sim_FBtr0358678,tr_FBgn0085443_8
sim_FBtr0352158,tr_FBgn0085443_9
mel_FBtr0336904,tr_FBgn0085443_10
mel_FBtr0112688,tr_FBgn0085443_11
sim_FBtr0349219,tr_FBgn0085443_11
mel_FBtr0310439,tr_FBgn0085443_12
mel_FBtr0310295,tr_FBgn0085443_13
mel_FBtr0310296,tr_FBgn0085443_14
mel_FBtr0112692,tr_FBgn0085444_1
mel_FBtr0112691,tr_FBgn0085444_2
sim_FBtr0225417,tr_FBgn0085444_2
sim_FBtr0359425,tr_FBgn0085446_1
mel_FBtr0112703,tr_FBgn0085446_2
mel_FBtr0308093,tr_FBgn0085446_3
sim_FBtr0347694,tr_FBgn0085446_3
sim_FBtr0362767,tr_FBgn0085446_4
mel_FBtr0345068,tr_FBgn0085446_5
sim_FBtr0352982,tr_FBgn0085446_6
mel_FBtr0336671,tr_FBgn0085446_7
mel_FBtr0345069,tr_FBgn0085446_8
mel_FBtr0336669,tr_FBgn0085446_9
sim_FBtr0362296,tr_FBgn0085446_9
mel_FBtr0336670,tr_FBgn0085446_10
sim_FBtr0364406,tr_FBgn0085446_10
mel_FBtr0303205,tr_FBgn0085446_11
sim_FBtr0358829,tr_FBgn0085446_11
mel_FBtr0345070,tr_FBgn0085446_12
sim_FBtr0349591,tr_FBgn0085446_12
sim_FBtr0350766,tr_FBgn0085446_13
mel_FBtr0112707,tr_FBgn0085446_14
mel_FBtr0303206,tr_FBgn0085446_15
sim_FBtr0353939,tr_FBgn0085446_16
sim_FBtr0348472,tr_FBgn0085446_17
sim_FBtr0352575,tr_FBgn0085446_18
sim_FBtr0352979,tr_FBgn0085446_19
sim_FBtr0353155,tr_FBgn0085446_20
sim_FBtr0354576,tr_FBgn0085446_21
sim_FBtr0355018,tr_FBgn0085446_22
sim_FBtr0359633,tr_FBgn0085446_23
sim_FBtr0360296,tr_FBgn0085446_24
sim_FBtr0362489,tr_FBgn0085446_25
sim_FBtr0363413,tr_FBgn0085446_26
sim_FBtr0363441,tr_FBgn0085446_27
sim_FBtr0365054,tr_FBgn0085446_28
sim_FBtr0365562,tr_FBgn0085446_29
mel_FBtr0112704,tr_FBgn0085446_30
mel_FBtr0112706,tr_FBgn0085446_31
mel_FBtr0301323,tr_FBgn0085446_32
mel_FBtr0301324,tr_FBgn0085446_33
mel_FBtr0336672,tr_FBgn0085446_34
mel_FBtr0336673,tr_FBgn0085446_35
mel_FBtr0336674,tr_FBgn0085446_36
mel_FBtr0336675,tr_FBgn0085446_37
mel_FBtr0336676,tr_FBgn0085446_38
mel_FBtr0336677,tr_FBgn0085446_39
sim_FBtr0349491,tr_FBgn0085447_1
sim_FBtr0213805,tr_FBgn0085447_2
mel_FBtr0330126,tr_FBgn0085447_3
mel_FBtr0112709,tr_FBgn0085447_4
mel_FBtr0112710,tr_FBgn0085447_5
mel_FBtr0330124,tr_FBgn0085447_6
mel_FBtr0330123,tr_FBgn0085447_7
mel_FBtr0340656,tr_FBgn0085447_8
mel_FBtr0346962,tr_FBgn0085447_9
mel_FBtr0112708,tr_FBgn0085447_10
mel_FBtr0330125,tr_FBgn0085447_11
mel_FBtr0330122,tr_FBgn0085447_12
mel_FBtr0340654,tr_FBgn0085447_13
mel_FBtr0112717,tr_FBgn0085450_1
mel_FBtr0343409,tr_FBgn0085450_1
mel_FBtr0112719,tr_FBgn0085450_2
sim_FBtr0350213,tr_FBgn0085450_3
mel_FBtr0112718,tr_FBgn0085450_4
mel_FBtr0310365,tr_FBgn0085451_1
sim_FBtr0350663,tr_FBgn0085451_2
mel_FBtr0310440,tr_FBgn0085451_3
mel_FBtr0112724,tr_FBgn0085452_1
mel_FBtr0301854,tr_FBgn0085452_2
sim_FBtr0349710,tr_FBgn0085452_2
mel_FBtr0112725,tr_FBgn0085453_1
mel_FBtr0343202,tr_FBgn0085453_1
sim_FBtr0347618,tr_FBgn0085453_1
