ERS_grp_num,ERS_grp_size,gene_id,xscripts,contains_which_gtf,flag_nonolp_pair,flag_IR_in_set,num_IR_xscripts,prop_IR,num_ER,min_num_nt_diff,max_num_nt_diff,mean_num_nt_diff,median_num_nt_diff,min_prop_nt_diff,max_prop_nt_diff,mean_prop_nt_diff,median_prop_nt_diff
23037,1,ENSG00000198898,tr_ENSG00000198898_3,0,0,0,0,0.0,2,,,,,,,,
23038,1,LOC105372532,tr_LOC105372532_2,0,0,0,0,0.0,6,,,,,,,,
23039,1,ENSG00000233215,tr_ENSG00000233215_8,0,0,0,0,0.0,7,,,,,,,,
23040,1,LOC105377114,tr_LOC105377114_2,0,0,0,0,0.0,6,,,,,,,,
23041,1,ENSG00000257912,tr_ENSG00000257912_1,0,0,0,0,0.0,2,,,,,,,,
23042,1,ENSG00000283761,tr_ENSG00000283761_8,0,0,0,0,0.0,16,,,,,,,,
23043,1,LOC105372284,tr_LOC105372284_2,0,0,0,0,0.0,5,,,,,,,,
23044,1,ENSG00000264058,tr_ENSG00000264058_1,0,0,0,0,0.0,13,,,,,,,,
23045,1,ENSG00000276128,tr_ENSG00000276128_3,0,0,0,0,0.0,2,,,,,,,,
23046,1,ENSG00000250317,tr_ENSG00000250317_3,0,0,0,0,0.0,3,,,,,,,,
23047,1,ENSG00000268869,tr_ENSG00000268869_1,0,0,0,0,0.0,3,,,,,,,,
23048,1,ENSG00000271395,tr_ENSG00000271395_4,0,0,0,0,0.0,4,,,,,,,,
23049,1,ENSG00000232306,tr_ENSG00000232306_2,0,0,0,0,0.0,4,,,,,,,,
23050,1,ENSG00000280241,tr_ENSG00000280241_3,0,0,0,0,0.0,5,,,,,,,,
23051,1,ENSG00000277563,tr_ENSG00000277563_2,0,0,0,0,0.0,20,,,,,,,,
23052,1,ENSG00000231507,tr_ENSG00000231507_1,0,0,0,0,0.0,3,,,,,,,,
23053,1,ENSG00000271133,tr_ENSG00000271133_2,0,0,0,0,0.0,3,,,,,,,,
23054,1,ENSG00000257176,tr_ENSG00000257176_2,0,0,0,0,0.0,2,,,,,,,,
23055,1,ENSG00000285280,tr_ENSG00000285280_12,0,0,0,0,0.0,5,,,,,,,,
23056,1,LOC101927518,tr_LOC101927518_4,0,0,0,0,0.0,3,,,,,,,,
23057,1,ENSG00000228482,tr_ENSG00000228482_2,0,0,0,0,0.0,3,,,,,,,,
23058,1,ENSG00000232729,tr_ENSG00000232729_3,0,0,0,0,0.0,3,,,,,,,,
23059,1,ENSG00000257067,tr_ENSG00000257067_1,0,0,0,0,0.0,4,,,,,,,,
23060,1,LOC102723568,tr_LOC102723568_2,0,0,0,0,0.0,6,,,,,,,,
23061,1,ENSG00000257218,tr_ENSG00000257218_3,0,0,0,0,0.0,4,,,,,,,,
23062,1,ENSG00000269335,tr_ENSG00000269335_2,0,0,0,0,0.0,2,,,,,,,,
23063,1,ENSG00000238266,tr_ENSG00000238266_1,0,0,0,0,0.0,2,,,,,,,,
23064,1,ENSG00000254101,tr_ENSG00000254101_5,0,0,0,0,0.0,3,,,,,,,,
23065,1,ENSG00000211445,tr_ENSG00000211445_1,0,0,0,0,0.0,1,,,,,,,,
23066,1,ENSG00000231527,tr_ENSG00000231527_11,0,0,0,0,0.0,2,,,,,,,,
23067,1,ENSG00000254645,tr_ENSG00000254645_8,0,0,0,0,0.0,7,,,,,,,,
23068,1,ENSG00000255929,tr_ENSG00000255929_1,0,0,0,0,0.0,7,,,,,,,,
23069,1,ENSG00000287290,tr_ENSG00000287290_1,0,0,0,0,0.0,5,,,,,,,,
23070,1,ENSG00000264026,tr_ENSG00000264026_3,0,0,0,0,0.0,5,,,,,,,,
23071,1,ENSG00000275390,tr_ENSG00000275390_1,0,0,0,0,0.0,2,,,,,,,,
23072,1,ENSG00000251623,tr_ENSG00000251623_7,0,0,0,0,0.0,5,,,,,,,,
23073,1,ENSG00000250436,tr_ENSG00000250436_1,0,0,0,0,0.0,2,,,,,,,,
23074,1,ENSG00000283098,tr_ENSG00000283098_2,0,0,0,0,0.0,4,,,,,,,,
23075,1,ENSG00000234464,tr_ENSG00000234464_4,0,0,0,0,0.0,5,,,,,,,,
23076,1,ENSG00000258845,tr_ENSG00000258845_1,0,0,0,0,0.0,2,,,,,,,,
23077,1,LOC107984128,tr_LOC107984128_8,0,0,0,0,0.0,4,,,,,,,,
23078,1,ENSG00000253824,tr_ENSG00000253824_2,0,0,0,0,0.0,3,,,,,,,,
23079,1,LOC105377306,tr_LOC105377306_1,0,0,0,0,0.0,2,,,,,,,,
23080,1,ENSG00000253164,tr_ENSG00000253164_3,0,0,0,0,0.0,8,,,,,,,,
23081,1,ENSG00000232722,tr_ENSG00000232722_1,0,0,0,0,0.0,2,,,,,,,,
23082,1,ENSG00000271734,tr_ENSG00000271734_1,0,0,0,0,0.0,1,,,,,,,,
23083,1,ENSG00000260644,tr_ENSG00000260644_1,0,0,0,0,0.0,2,,,,,,,,
23084,1,ENSG00000231758,tr_ENSG00000231758_3,0,0,0,0,0.0,3,,,,,,,,
23085,1,ENSG00000274070,tr_ENSG00000274070_3,0,0,0,0,0.0,8,,,,,,,,
23086,1,ENSG00000228862,tr_ENSG00000228862_2,0,0,0,0,0.0,2,,,,,,,,
23087,1,ENSG00000240065,tr_ENSG00000240065_2,0,0,0,0,0.0,3,,,,,,,,
23088,1,ENSG00000260019,tr_ENSG00000260019_6,0,0,0,0,0.0,5,,,,,,,,
23089,1,ENSG00000286797,tr_ENSG00000286797_2,0,0,0,0,0.0,3,,,,,,,,
23090,1,ENSG00000264164,tr_ENSG00000264164_1,0,0,0,0,0.0,1,,,,,,,,
23091,1,LOC102724520,tr_LOC102724520_5,0,0,0,0,0.0,3,,,,,,,,
23092,1,ENSG00000278311,tr_ENSG00000278311_7,0,0,0,0,0.0,8,,,,,,,,
23093,1,ENSG00000276755,tr_ENSG00000276755_1,0,0,0,0,0.0,1,,,,,,,,
23094,1,ENSG00000254394,tr_ENSG00000254394_3,0,0,0,0,0.0,4,,,,,,,,
23095,1,LOC105376345,tr_LOC105376345_2,0,0,0,0,0.0,5,,,,,,,,
23096,1,ENSG00000261581,tr_ENSG00000261581_2,0,0,0,0,0.0,5,,,,,,,,
23097,1,LOC105369904,tr_LOC105369904_2,0,0,0,0,0.0,3,,,,,,,,
23098,1,ENSG00000272369,tr_ENSG00000272369_2,0,0,0,0,0.0,4,,,,,,,,
23099,1,ENSG00000231542,tr_ENSG00000231542_2,0,0,0,0,0.0,3,,,,,,,,
23100,1,ENSG00000286288,tr_ENSG00000286288_13,0,0,0,0,0.0,3,,,,,,,,
23101,1,ENSG00000255346,tr_ENSG00000255346_9,0,0,0,0,0.0,16,,,,,,,,
23102,1,LOC101928214,tr_LOC101928214_2,0,0,0,0,0.0,2,,,,,,,,
23103,1,ENSG00000283297,tr_ENSG00000283297_3,0,0,0,0,0.0,2,,,,,,,,
23104,1,ENSG00000255652,tr_ENSG00000255652_3,0,0,0,0,0.0,4,,,,,,,,
23105,1,LOC107985817,tr_LOC107985817_3,0,0,0,0,0.0,4,,,,,,,,
23106,1,ENSG00000284873,tr_ENSG00000284873_2,0,0,0,0,0.0,5,,,,,,,,
23107,1,ENSG00000254080,tr_ENSG00000254080_2,0,0,0,0,0.0,6,,,,,,,,
23108,1,ENSG00000250451,tr_ENSG00000250451_1,0,0,0,0,0.0,2,,,,,,,,
23109,1,ENSG00000257495,tr_ENSG00000257495_3,0,0,0,0,0.0,4,,,,,,,,
23110,1,ENSG00000256340,tr_ENSG00000256340_2,0,0,0,0,0.0,5,,,,,,,,
23111,1,ENSG00000227863,tr_ENSG00000227863_14,0,0,0,0,0.0,6,,,,,,,,
23112,1,ENSG00000286070,tr_ENSG00000286070_1,0,0,0,0,0.0,16,,,,,,,,
23113,1,ENSG00000265758,tr_ENSG00000265758_1,0,0,0,0,0.0,3,,,,,,,,
23114,1,ENSG00000234352,tr_ENSG00000234352_9,0,0,0,0,0.0,4,,,,,,,,
23115,1,LOC105373262,tr_LOC105373262_3,0,0,0,0,0.0,3,,,,,,,,
23116,1,ENSG00000258203,tr_ENSG00000258203_1,0,0,0,0,0.0,5,,,,,,,,
23117,1,ENSG00000230666,tr_ENSG00000230666_3,0,0,0,0,0.0,4,,,,,,,,
23118,1,ENSG00000286117,tr_ENSG00000286117_5,0,0,0,0,0.0,4,,,,,,,,
23119,1,ENSG00000234284,tr_ENSG00000234284_1,0,0,0,0,0.0,2,,,,,,,,
23120,1,ENSG00000258526,tr_ENSG00000258526_24,0,0,0,0,0.0,5,,,,,,,,
23121,1,ENSG00000283050,tr_ENSG00000283050_4,0,0,0,0,0.0,4,,,,,,,,
23122,1,ENSG00000251138,tr_ENSG00000251138_1,0,0,0,0,0.0,1,,,,,,,,
23123,1,ENSG00000285572,tr_ENSG00000285572_3,0,0,0,0,0.0,4,,,,,,,,
23124,1,ENSG00000285800,tr_ENSG00000285800_1,0,0,0,0,0.0,4,,,,,,,,
23125,1,ENSG00000286125,tr_ENSG00000286125_1,0,0,0,0,0.0,1,,,,,,,,
23126,1,ENSG00000262246,tr_ENSG00000262246_3,0,0,0,0,0.0,3,,,,,,,,
23127,1,LOC105373634,tr_LOC105373634_4,0,0,0,0,0.0,5,,,,,,,,
23128,1,ENSG00000265218,tr_ENSG00000265218_3,0,0,0,0,0.0,2,,,,,,,,
23129,1,ENSG00000255745,tr_ENSG00000255745_5,0,0,0,0,0.0,5,,,,,,,,
23130,1,ENSG00000277020,tr_ENSG00000277020_2,0,0,0,0,0.0,4,,,,,,,,
23131,1,ENSG00000283434,tr_ENSG00000283434_6,0,0,0,0,0.0,2,,,,,,,,
23132,1,ENSG00000257985,tr_ENSG00000257985_4,0,0,0,0,0.0,4,,,,,,,,
23133,1,ENSG00000264488,tr_ENSG00000264488_1,0,0,0,0,0.0,3,,,,,,,,
23134,1,ENSG00000255435,tr_ENSG00000255435_5,0,0,0,0,0.0,3,,,,,,,,
23135,1,ENSG00000274808,tr_ENSG00000274808_3,0,0,0,0,0.0,4,,,,,,,,
23136,1,ENSG00000234832,tr_ENSG00000234832_1,0,0,0,0,0.0,2,,,,,,,,
23137,1,ENSG00000272514,tr_ENSG00000272514_2,0,0,0,0,0.0,11,,,,,,,,
23138,1,ENSG00000261517,tr_ENSG00000261517_4,0,0,0,0,0.0,7,,,,,,,,
23139,1,ENSG00000251192,tr_ENSG00000251192_3,0,0,0,0,0.0,2,,,,,,,,
23140,1,ENSG00000283103,tr_ENSG00000283103_1,0,0,0,0,0.0,4,,,,,,,,
23141,1,ENSG00000256389,tr_ENSG00000256389_4,0,0,0,0,0.0,2,,,,,,,,
23142,1,LOC105374020,tr_LOC105374020_1,0,0,0,0,0.0,2,,,,,,,,
23143,1,LOC107984671,tr_LOC107984671_2,0,0,0,0,0.0,4,,,,,,,,
23144,1,ENSG00000271447,tr_ENSG00000271447_1,0,0,0,0,0.0,2,,,,,,,,
23145,1,LOC107984606,tr_LOC107984606_1,0,0,0,0,0.0,4,,,,,,,,
23146,1,ENSG00000262919,tr_ENSG00000262919_2,0,0,0,0,0.0,3,,,,,,,,
23147,1,ENSG00000230647,tr_ENSG00000230647_1,0,0,0,0,0.0,3,,,,,,,,
23148,1,LOC105372323,tr_LOC105372323_6,0,0,0,0,0.0,4,,,,,,,,
23149,1,ENSG00000254186,tr_ENSG00000254186_19,0,0,0,0,0.0,3,,,,,,,,
23150,1,ENSG00000277268,tr_ENSG00000277268_4,0,0,0,0,0.0,3,,,,,,,,
23151,1,ENSG00000260234,tr_ENSG00000260234_1,0,0,0,0,0.0,3,,,,,,,,
23152,1,ENSG00000268388,tr_ENSG00000268388_13,0,0,0,0,0.0,4,,,,,,,,
23153,1,LOC107986228,tr_LOC107986228_2,0,0,0,0,0.0,3,,,,,,,,
23154,1,ENSG00000273396,tr_ENSG00000273396_3,0,0,0,0,0.0,2,,,,,,,,
23155,1,ENSG00000240499,tr_ENSG00000240499_4,0,0,0,0,0.0,5,,,,,,,,
23156,1,ENSG00000257127,tr_ENSG00000257127_3,0,0,0,0,0.0,2,,,,,,,,
23157,1,ENSG00000261697,tr_ENSG00000261697_1,0,0,0,0,0.0,2,,,,,,,,
23158,1,ENSG00000240935,tr_ENSG00000240935_3,0,0,0,0,0.0,4,,,,,,,,
23159,1,ENSG00000233593,tr_ENSG00000233593_8,0,0,0,0,0.0,2,,,,,,,,
23160,1,ENSG00000285462,tr_ENSG00000285462_1,0,0,0,0,0.0,2,,,,,,,,
23161,1,LOC105375716,tr_LOC105375716_8,0,0,0,0,0.0,7,,,,,,,,
23162,1,ENSG00000280734,tr_ENSG00000280734_3,0,0,0,0,0.0,4,,,,,,,,
23163,1,ENSG00000262312,tr_ENSG00000262312_4,0,0,0,0,0.0,3,,,,,,,,
23164,1,ENSG00000207751,tr_ENSG00000207751_1,0,0,0,0,0.0,4,,,,,,,,
23165,1,LOC102725231,tr_LOC102725231_3,0,0,0,0,0.0,3,,,,,,,,
23166,1,ENSG00000253633,tr_ENSG00000253633_3,0,0,0,0,0.0,4,,,,,,,,
23167,1,LOC107983971,tr_LOC107983971_6,0,0,0,0,0.0,6,,,,,,,,
23168,1,ENSG00000254707,tr_ENSG00000254707_2,0,0,0,0,0.0,9,,,,,,,,
23169,1,ENSG00000255104,tr_ENSG00000255104_4,0,0,0,0,0.0,17,,,,,,,,
23170,1,ENSG00000261341,tr_ENSG00000261341_3,0,0,0,0,0.0,5,,,,,,,,
23171,1,ENSG00000251629,tr_ENSG00000251629_2,0,0,0,0,0.0,2,,,,,,,,
23172,1,LOC105374781,tr_LOC105374781_2,0,0,0,0,0.0,3,,,,,,,,
23173,1,ENSG00000227863,tr_ENSG00000227863_15,0,0,0,0,0.0,5,,,,,,,,
23174,1,ENSG00000253554,tr_ENSG00000253554_6,0,0,0,0,0.0,6,,,,,,,,
23175,1,ENSG00000232300,tr_ENSG00000232300_1,0,0,0,0,0.0,1,,,,,,,,
23176,1,ENSG00000257542,tr_ENSG00000257542_1,0,0,0,0,0.0,1,,,,,,,,
23177,1,ENSG00000256673,tr_ENSG00000256673_2,0,0,0,0,0.0,4,,,,,,,,
23178,1,ENSG00000257470,tr_ENSG00000257470_3,0,0,0,0,0.0,4,,,,,,,,
23179,1,ENSG00000228463,tr_ENSG00000228463_6,0,0,0,0,0.0,4,,,,,,,,
23180,1,ENSG00000279286,tr_ENSG00000279286_4,0,0,0,0,0.0,3,,,,,,,,
23181,1,ENSG00000258294,tr_ENSG00000258294_2,0,0,0,0,0.0,2,,,,,,,,
23182,1,ENSG00000232434,tr_ENSG00000232434_2,0,0,0,0,0.0,3,,,,,,,,
23183,1,ENSG00000233198,tr_ENSG00000233198_1,0,0,0,0,0.0,2,,,,,,,,
23184,1,ENSG00000227345,tr_ENSG00000227345_1,0,0,0,0,0.0,2,,,,,,,,
23185,1,ENSG00000258609,tr_ENSG00000258609_1,0,0,0,0,0.0,3,,,,,,,,
23186,1,LOC105375319,tr_LOC105375319_3,0,0,0,0,0.0,4,,,,,,,,
23187,1,ENSG00000231943,tr_ENSG00000231943_4,0,0,0,0,0.0,3,,,,,,,,
23188,1,ENSG00000255439,tr_ENSG00000255439_3,0,0,0,0,0.0,13,,,,,,,,
23189,1,ENSG00000233436,tr_ENSG00000233436_2,0,0,0,0,0.0,2,,,,,,,,
23190,1,ENSG00000285163,tr_ENSG00000285163_3,0,0,0,0,0.0,4,,,,,,,,
23191,1,ENSG00000228817,tr_ENSG00000228817_1,0,0,0,0,0.0,1,,,,,,,,
23192,1,LOC105372004,tr_LOC105372004_4,0,0,0,0,0.0,4,,,,,,,,
23193,1,ENSG00000259439,tr_ENSG00000259439_5,0,0,0,0,0.0,2,,,,,,,,
23194,1,ENSG00000259072,tr_ENSG00000259072_1,0,0,0,0,0.0,4,,,,,,,,
23195,1,ENSG00000277851,tr_ENSG00000277851_2,0,0,0,0,0.0,7,,,,,,,,
23196,1,ENSG00000256424,tr_ENSG00000256424_4,0,0,0,0,0.0,6,,,,,,,,
23197,1,ENSG00000255093,tr_ENSG00000255093_5,0,0,0,0,0.0,4,,,,,,,,
23198,1,ENSG00000259156,tr_ENSG00000259156_2,0,0,0,0,0.0,5,,,,,,,,
23199,1,ENSG00000259363,tr_ENSG00000259363_2,0,0,0,0,0.0,3,,,,,,,,
23200,1,ENSG00000255328,tr_ENSG00000255328_1,0,0,0,0,0.0,1,,,,,,,,
23201,1,LOC105370415,tr_LOC105370415_1,0,0,0,0,0.0,6,,,,,,,,
23202,1,ENSG00000228784,tr_ENSG00000228784_5,0,0,0,0,0.0,5,,,,,,,,
23203,1,ENSG00000259182,tr_ENSG00000259182_1,0,0,0,0,0.0,2,,,,,,,,
23204,1,ENSG00000287265,tr_ENSG00000287265_2,0,0,0,0,0.0,4,,,,,,,,
23205,1,LOC102724687,tr_LOC102724687_2,0,0,0,0,0.0,6,,,,,,,,
23206,1,ENSG00000272071,tr_ENSG00000272071_1,0,0,0,0,0.0,1,,,,,,,,
23207,1,ENSG00000261873,tr_ENSG00000261873_4,0,0,0,0,0.0,5,,,,,,,,
23208,1,LOC105373188,tr_LOC105373188_2,0,0,0,0,0.0,5,,,,,,,,
23209,1,LOC105373184,tr_LOC105373184_1,0,0,0,0,0.0,3,,,,,,,,
23210,1,ENSG00000279311,tr_ENSG00000279311_1,0,0,0,0,0.0,1,,,,,,,,
23211,1,LOC107986828,tr_LOC107986828_1,0,0,0,0,0.0,2,,,,,,,,
23212,1,ENSG00000288039,tr_ENSG00000288039_2,0,0,0,0,0.0,4,,,,,,,,
23213,1,ENSG00000283516,tr_ENSG00000283516_8,0,0,0,0,0.0,5,,,,,,,,
23214,1,ENSG00000228695,tr_ENSG00000228695_3,0,0,0,0,0.0,14,,,,,,,,
23215,1,ENSG00000233967,tr_ENSG00000233967_2,0,0,0,0,0.0,4,,,,,,,,
23216,1,ENSG00000261190,tr_ENSG00000261190_9,0,0,0,0,0.0,4,,,,,,,,
23217,1,ENSG00000259326,tr_ENSG00000259326_1,0,0,0,0,0.0,1,,,,,,,,
23218,1,ENSG00000234722,tr_ENSG00000234722_3,0,0,0,0,0.0,2,,,,,,,,
23219,1,ENSG00000260423,tr_ENSG00000260423_4,0,0,0,0,0.0,2,,,,,,,,
23220,1,ENSG00000257093,tr_ENSG00000257093_4,0,0,0,0,0.0,10,,,,,,,,
23221,1,ENSG00000261652,tr_ENSG00000261652_1,0,0,0,0,0.0,2,,,,,,,,
23222,1,ENSG00000255282,tr_ENSG00000255282_4,0,0,0,0,0.0,8,,,,,,,,
23223,1,ENSG00000261115,tr_ENSG00000261115_6,0,0,0,0,0.0,5,,,,,,,,
23224,1,LOC105370418,tr_LOC105370418_2,0,0,0,0,0.0,4,,,,,,,,
23225,1,ENSG00000287918,tr_ENSG00000287918_1,0,0,0,0,0.0,2,,,,,,,,
23226,1,ENSG00000232504,tr_ENSG00000232504_2,0,0,0,0,0.0,3,,,,,,,,
23227,1,ENSG00000253894,tr_ENSG00000253894_6,0,0,0,0,0.0,4,,,,,,,,
23228,1,ENSG00000259234,tr_ENSG00000259234_7,0,0,0,0,0.0,3,,,,,,,,
23229,1,LOC105376232,tr_LOC105376232_3,0,0,0,0,0.0,4,,,,,,,,
23230,1,LOC105372790,tr_LOC105372790_3,0,0,0,0,0.0,4,,,,,,,,
23231,1,ENSG00000231128,tr_ENSG00000231128_5,0,0,0,0,0.0,5,,,,,,,,
23232,1,ENSG00000251600,tr_ENSG00000251600_17,0,0,0,0,0.0,4,,,,,,,,
23233,1,ENSG00000256377,tr_ENSG00000256377_2,0,0,0,0,0.0,3,,,,,,,,
23234,1,ENSG00000231574,tr_ENSG00000231574_1,0,0,0,0,0.0,3,,,,,,,,
23235,1,LOC112268312,tr_LOC112268312_3,0,0,0,0,0.0,4,,,,,,,,
23236,1,ENSG00000273706,tr_ENSG00000273706_3,0,0,0,0,0.0,3,,,,,,,,
23237,1,ENSG00000279208,tr_ENSG00000279208_3,0,0,0,0,0.0,7,,,,,,,,
23238,1,ENSG00000256615,tr_ENSG00000256615_2,0,0,0,0,0.0,2,,,,,,,,
23239,1,ENSG00000254561,tr_ENSG00000254561_2,0,0,0,0,0.0,4,,,,,,,,
23240,1,ENSG00000259275,tr_ENSG00000259275_8,0,0,0,0,0.0,2,,,,,,,,
23241,1,ENSG00000256870,tr_ENSG00000256870_2,0,0,0,0,0.0,16,,,,,,,,
23242,1,ENSG00000261279,tr_ENSG00000261279_3,0,0,0,0,0.0,5,,,,,,,,
23243,1,ENSG00000258144,tr_ENSG00000258144_2,0,0,0,0,0.0,4,,,,,,,,
23244,1,ENSG00000283155,tr_ENSG00000283155_1,0,0,0,0,0.0,6,,,,,,,,
23245,1,ENSG00000256001,tr_ENSG00000256001_2,0,0,0,0,0.0,2,,,,,,,,
23246,1,ENSG00000251574,tr_ENSG00000251574_27,0,0,0,0,0.0,3,,,,,,,,
23247,1,ENSG00000265763,tr_ENSG00000265763_4,0,0,0,0,0.0,3,,,,,,,,
23248,1,ENSG00000279134,tr_ENSG00000279134_1,0,0,0,0,0.0,1,,,,,,,,
23249,1,ENSG00000240498,tr_ENSG00000240498_5,0,0,0,0,0.0,2,,,,,,,,
23250,1,ENSG00000211448,tr_ENSG00000211448_9,0,0,0,0,0.0,4,,,,,,,,
23251,1,ENSG00000254186,tr_ENSG00000254186_12,0,0,0,0,0.0,4,,,,,,,,
23252,1,ENSG00000272381,tr_ENSG00000272381_3,0,0,0,0,0.0,3,,,,,,,,
23253,1,ENSG00000234445,tr_ENSG00000234445_2,0,0,0,0,0.0,2,,,,,,,,
23254,1,ENSG00000239306,tr_ENSG00000239306_1,0,0,0,0,0.0,2,,,,,,,,
23255,1,ENSG00000268606,tr_ENSG00000268606_3,0,0,0,0,0.0,5,,,,,,,,
23256,1,ENSG00000259203,tr_ENSG00000259203_4,0,0,0,0,0.0,4,,,,,,,,
23257,1,ENSG00000268500,tr_ENSG00000268500_6,0,0,0,0,0.0,9,,,,,,,,
23258,1,ENSG00000254004,tr_ENSG00000254004_6,0,0,0,0,0.0,4,,,,,,,,
23259,1,LOC105373182,tr_LOC105373182_3,0,0,0,0,0.0,3,,,,,,,,
23260,1,ENSG00000232930,tr_ENSG00000232930_2,0,0,0,0,0.0,3,,,,,,,,
23261,1,ENSG00000286069,tr_ENSG00000286069_8,0,0,0,0,0.0,5,,,,,,,,
23262,1,ENSG00000279359,tr_ENSG00000279359_2,0,0,0,0,0.0,5,,,,,,,,
23263,1,ENSG00000259587,tr_ENSG00000259587_4,0,0,0,0,0.0,4,,,,,,,,
23264,1,ENSG00000263667,tr_ENSG00000263667_2,0,0,0,0,0.0,4,,,,,,,,
23265,1,ENSG00000287865,tr_ENSG00000287865_3,0,0,0,0,0.0,2,,,,,,,,
23266,1,ENSG00000259754,tr_ENSG00000259754_3,0,0,0,0,0.0,3,,,,,,,,
23267,1,ENSG00000240497,tr_ENSG00000240497_5,0,0,0,0,0.0,3,,,,,,,,
23268,1,LOC107985141,tr_LOC107985141_2,0,0,0,0,0.0,3,,,,,,,,
23269,1,ENSG00000258511,tr_ENSG00000258511_1,0,0,0,0,0.0,2,,,,,,,,
23270,1,ENSG00000233327,tr_ENSG00000233327_1,0,0,0,0,0.0,4,,,,,,,,
23271,1,ENSG00000259788,tr_ENSG00000259788_1,0,0,0,0,0.0,1,,,,,,,,
23272,1,LOC107986852,tr_LOC107986852_1,0,0,0,0,0.0,2,,,,,,,,
23273,1,ENSG00000273066,tr_ENSG00000273066_2,0,0,0,0,0.0,9,,,,,,,,
23274,1,ENSG00000258332,tr_ENSG00000258332_1,0,0,0,0,0.0,4,,,,,,,,
23275,1,ENSG00000263571,tr_ENSG00000263571_3,0,0,0,0,0.0,4,,,,,,,,
23276,1,ENSG00000253955,tr_ENSG00000253955_2,0,0,0,0,0.0,2,,,,,,,,
23277,1,ENSG00000282301,tr_ENSG00000282301_2,0,0,0,0,0.0,15,,,,,,,,
23278,1,ENSG00000231204,tr_ENSG00000231204_5,0,0,0,0,0.0,3,,,,,,,,
23279,1,ENSG00000254456,tr_ENSG00000254456_7,0,0,0,0,0.0,9,,,,,,,,
23280,1,LOC105376951,tr_LOC105376951_2,0,0,0,0,0.0,5,,,,,,,,
23281,1,ENSG00000255561,tr_ENSG00000255561_2,0,0,0,0,0.0,4,,,,,,,,
23282,1,ENSG00000272636,tr_ENSG00000272636_7,0,0,0,0,0.0,8,,,,,,,,
23283,1,ENSG00000233058,tr_ENSG00000233058_9,0,0,0,0,0.0,4,,,,,,,,
23284,1,ENSG00000231114,tr_ENSG00000231114_2,0,0,0,0,0.0,2,,,,,,,,
23285,1,LOC105372449,tr_LOC105372449_1,0,0,0,0,0.0,3,,,,,,,,
23286,1,ENSG00000258410,tr_ENSG00000258410_2,0,0,0,0,0.0,4,,,,,,,,
23287,1,LOC105369612,tr_LOC105369612_1,0,0,0,0,0.0,3,,,,,,,,
23288,1,ENSG00000286110,tr_ENSG00000286110_2,0,0,0,0,0.0,15,,,,,,,,
23289,1,LOC107984692,tr_LOC107984692_2,0,0,0,0,0.0,3,,,,,,,,
23290,1,ENSG00000285331,tr_ENSG00000285331_1,0,0,0,0,0.0,2,,,,,,,,
23291,1,ENSG00000256673,tr_ENSG00000256673_1,0,0,0,0,0.0,9,,,,,,,,
23292,1,ENSG00000256637,tr_ENSG00000256637_9,0,0,0,0,0.0,3,,,,,,,,
23293,1,ENSG00000256546,tr_ENSG00000256546_3,0,0,0,0,0.0,2,,,,,,,,
23294,1,ENSG00000287612,tr_ENSG00000287612_1,0,0,0,0,0.0,4,,,,,,,,
23295,1,ENSG00000231107,tr_ENSG00000231107_2,0,0,0,0,0.0,5,,,,,,,,
23296,1,ENSG00000254681,tr_ENSG00000254681_6,0,0,0,0,0.0,32,,,,,,,,
23297,1,ENSG00000269743,tr_ENSG00000269743_8,0,0,0,0,0.0,2,,,,,,,,
23298,1,ENSG00000234741,tr_ENSG00000234741_6,0,0,0,0,0.0,1,,,,,,,,
23299,1,LOC105370020,tr_LOC105370020_1,0,0,0,0,0.0,4,,,,,,,,
23300,1,ENSG00000262481,tr_ENSG00000262481_3,0,0,0,0,0.0,11,,,,,,,,
23301,1,ENSG00000233117,tr_ENSG00000233117_9,0,0,0,0,0.0,3,,,,,,,,
23302,1,ENSG00000287159,tr_ENSG00000287159_1,0,0,0,0,0.0,3,,,,,,,,
23303,1,ENSG00000284184,tr_ENSG00000284184_1,0,0,0,0,0.0,1,,,,,,,,
23304,1,ENSG00000250803,tr_ENSG00000250803_3,0,0,0,0,0.0,3,,,,,,,,
23305,1,ENSG00000251136,tr_ENSG00000251136_5,0,0,0,0,0.0,3,,,,,,,,
23306,1,ENSG00000235050,tr_ENSG00000235050_13,0,0,0,0,0.0,3,,,,,,,,
23307,1,ENSG00000233417,tr_ENSG00000233417_3,0,0,0,0,0.0,3,,,,,,,,
23308,1,ENSG00000250602,tr_ENSG00000250602_8,0,0,0,0,0.0,4,,,,,,,,
23309,1,ENSG00000268460,tr_ENSG00000268460_1,0,0,0,0,0.0,1,,,,,,,,
23310,1,LOC105371554,tr_LOC105371554_6,0,0,0,0,0.0,4,,,,,,,,
23311,1,LOC105378569,tr_LOC105378569_2,0,0,0,0,0.0,2,,,,,,,,
23312,1,LOC105369719,tr_LOC105369719_5,0,0,0,0,0.0,3,,,,,,,,
23313,1,LOC105374949,tr_LOC105374949_1,0,0,0,0,0.0,3,,,,,,,,
23314,1,ENSG00000279317,tr_ENSG00000279317_1,0,0,0,0,0.0,1,,,,,,,,
23315,1,LOC105370481,tr_LOC105370481_4,0,0,0,0,0.0,10,,,,,,,,
23316,1,ENSG00000254946,tr_ENSG00000254946_4,0,0,0,0,0.0,3,,,,,,,,
