gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
ENSG00000269516,2,2,12,7.0,7.0,1,1,1.0,1.0
LOC105378433,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000250385,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000280314,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000268184,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000277463,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000285684,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000268083,2,4,8,6.0,6.0,1,1,1.0,1.0
ENSG00000262165,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000279169,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000280414,3,1,4,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000287226,2,5,7,6.0,6.0,1,1,1.0,1.0
ENSG00000272410,2,8,8,8.0,8.0,1,1,1.0,1.0
ENSG00000268089,2,9,9,9.0,9.0,1,1,1.0,1.0
ENSG00000274659,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000254630,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378396,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286286,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000279727,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000277083,2,4,4,4.0,4.0,1,1,1.0,1.0
LOC105373847,3,4,4,4.0,4.0,1,1,1.0,1.0
LOC105375238,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105377944,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000286050,4,3,6,4.0,3.5,1,1,1.0,1.0
ENSG00000268940,4,4,5,4.75,5.0,1,1,1.0,1.0
ENSG00000228215,3,3,6,4.666666666666667,5.0,1,1,1.0,1.0
LOC105373602,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000275120,3,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000278698,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000286508,2,2,25,13.5,13.5,1,1,1.0,1.0
ENSG00000284906,2,11,11,11.0,11.0,1,1,1.0,1.0
ENSG00000283436,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000275194,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000254415,3,4,7,5.666666666666667,6.0,1,1,1.0,1.0
LOC105376476,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000272551,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000260912,3,1,7,4.666666666666667,6.0,1,1,1.0,1.0
ENSG00000286383,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000255921,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC107985085,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105378948,2,2,5,3.5,3.5,1,1,1.0,1.0
LOC105370694,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000260937,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000228351,2,6,10,8.0,8.0,1,1,1.0,1.0
ENSG00000277529,2,4,5,4.5,4.5,1,1,1.0,1.0
LOC105378149,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105378187,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000231646,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
LOC101928473,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000256658,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000255362,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000259986,3,2,4,2.6666666666666665,2.0,1,1,1.0,1.0
LOC105379428,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000261603,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000253961,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000287134,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000232862,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000287909,2,2,8,5.0,5.0,1,1,1.0,1.0
ENSG00000285808,2,3,8,5.5,5.5,1,1,1.0,1.0
LOC105374598,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000277977,2,1,5,3.0,3.0,1,1,1.0,1.0
LOC105377000,2,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000232445,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105371317,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000263443,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000255073,2,11,13,12.0,12.0,1,1,1.0,1.0
ENSG00000287083,3,3,7,4.666666666666667,4.0,1,1,1.0,1.0
ENSG00000259846,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000254122,2,1,4,2.5,2.5,1,1,1.0,1.0
ENSG00000253846,2,1,4,2.5,2.5,1,1,1.0,1.0
ENSG00000258131,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286546,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000233387,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378979,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000278416,2,5,7,6.0,6.0,1,1,1.0,1.0
ENSG00000255537,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105374792,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286282,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000258997,2,8,17,12.5,12.5,1,1,1.0,1.0
ENSG00000261838,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000271538,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000256364,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105371486,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000282024,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105375079,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000231583,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000269391,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000228606,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000227418,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000278763,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000260139,2,4,7,5.5,5.5,1,1,1.0,1.0
ENSG00000261684,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000270655,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000255378,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000284459,2,1,18,9.5,9.5,1,1,1.0,1.0
ENSG00000284734,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000274423,2,4,5,4.5,4.5,1,1,1.0,1.0
LOC105376207,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC107986087,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC107984663,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000284722,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000232790,2,6,9,7.5,7.5,1,1,1.0,1.0
ENSG00000232001,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000268628,2,1,5,3.0,3.0,1,1,1.0,1.0
ENSG00000279231,3,3,8,4.666666666666667,3.0,1,1,1.0,1.0
ENSG00000255029,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000234883,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000239265,2,5,6,5.5,5.5,1,1,1.0,1.0
LOC107984268,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105370198,2,7,9,8.0,8.0,1,1,1.0,1.0
ENSG00000285593,2,2,4,3.0,3.0,1,1,1.0,1.0
LOC105369905,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000254586,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286728,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000285772,2,2,11,6.5,6.5,1,1,1.0,1.0
LOC105375492,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105374492,3,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000253471,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000261487,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105373302,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000285133,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000281909,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260874,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000271392,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000230699,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000288074,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000239839,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260507,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000259845,2,5,16,10.5,10.5,1,1,1.0,1.0
ENSG00000275695,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105373372,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000207631,2,1,14,7.5,7.5,1,1,1.0,1.0
LOC105378291,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000259884,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000287528,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000256116,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000233607,2,5,6,5.5,5.5,1,1,1.0,1.0
ENSG00000228839,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000273420,2,1,7,4.0,4.0,1,1,1.0,1.0
ENSG00000288710,2,6,16,11.0,11.0,1,1,1.0,1.0
LOC105375582,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000232325,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000251616,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC107984171,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000263952,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000272916,2,4,17,10.5,10.5,1,1,1.0,1.0
LINC02589,2,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000285228,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC107984272,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000228133,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC107984716,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000253932,3,1,3,2.0,2.0,1,1,1.0,1.0
LOC105369983,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000275431,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000260335,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000254044,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000286664,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000257891,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000261127,2,1,4,2.5,2.5,1,1,1.0,1.0
ENSG00000272209,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000285827,2,3,7,5.0,5.0,1,1,1.0,1.0
LOC107985779,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000253105,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000250771,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000285035,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000257002,2,3,7,5.0,5.0,1,1,1.0,1.0
ENSG00000279928,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000234715,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105374809,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000287889,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260605,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105370659,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000228627,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC107987071,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000232528,2,4,5,4.5,4.5,1,1,1.0,1.0
LOC105374142,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC101928972,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000251061,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000233799,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000238262,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105375386,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000211899,2,4,6,5.0,5.0,1,1,1.0,1.0
LOC105371102,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105370759,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286141,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000233997,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000228222,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000259209,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
LOC105373000,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000228174,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105375497,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105370538,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000261263,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000232546,2,4,7,5.5,5.5,1,1,1.0,1.0
LOC102723758,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000288704,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286195,2,3,6,4.5,4.5,1,1,1.0,1.0
ENSG00000267786,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000265799,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC107984624,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000287332,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000268056,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000233665,2,3,5,4.0,4.0,1,1,1.0,1.0
LOC105372076,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000258910,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260030,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000285815,2,9,14,11.5,11.5,1,1,1.0,1.0
ENSG00000251161,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000232237,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000261848,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000270179,2,1,17,9.0,9.0,1,1,1.0,1.0
LOC105371159,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000285859,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000285978,2,7,8,7.5,7.5,1,1,1.0,1.0
ENSG00000231305,2,2,5,3.5,3.5,1,1,1.0,1.0
ENSG00000258919,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105378098,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
LOC105375035,2,5,7,6.0,6.0,1,1,1.0,1.0
ENSG00000288071,2,3,6,4.5,4.5,1,1,1.0,1.0
ENSG00000240361,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000257122,2,4,7,5.5,5.5,1,1,1.0,1.0
ENSG00000258732,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378835,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000239474,3,3,6,4.666666666666667,5.0,1,1,1.0,1.0
LOC107984686,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC101927452,2,5,6,5.5,5.5,1,1,1.0,1.0
LOC105377840,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000279965,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000286429,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000254587,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000255027,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000255046,2,1,2,1.5,1.5,1,1,1.0,1.0
LOC107986478,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000276678,2,1,6,3.5,3.5,1,1,1.0,1.0
ENSG00000284331,2,1,20,10.5,10.5,1,1,1.0,1.0
LOC107984451,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000264016,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105371449,3,3,3,3.0,3.0,1,1,1.0,1.0
LOC102724960,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000274978,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000276998,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000287170,2,2,2,2.0,2.0,1,1,1.0,1.0
LINC02896,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105370421,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105369990,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000280094,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
ENSG00000275741,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286639,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378515,2,7,8,7.5,7.5,1,1,1.0,1.0
ENSG00000287803,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000240764,2,1,4,2.5,2.5,1,1,1.0,1.0
LOC105373636,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105377310,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105377612,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000278599,2,14,18,16.0,16.0,1,1,1.0,1.0
ENSG00000230528,2,5,6,5.5,5.5,1,1,1.0,1.0
LOC105372544,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105375284,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000228517,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105373035,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000234481,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000232162,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000287880,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000287759,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000234996,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000267890,2,2,5,3.5,3.5,1,1,1.0,1.0
ENSG00000250940,2,1,3,2.0,2.0,1,1,1.0,1.0
LOC105377271,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000232519,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000234406,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000284209,2,8,10,9.0,9.0,1,1,1.0,1.0
LOC105375765,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC107984435,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000232175,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000230864,2,3,7,5.0,5.0,1,1,1.0,1.0
ENSG00000287904,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000253888,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000287707,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000253699,2,4,5,4.5,4.5,1,1,1.0,1.0
LOC105377278,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000259392,2,1,18,9.5,9.5,1,1,1.0,1.0
ENSG00000286784,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105378911,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286179,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000261444,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000251608,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000228400,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000258945,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000261741,2,4,4,4.0,4.0,1,1,1.0,1.0
LOC101929967,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000253304,3,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000254363,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260586,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286889,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000288016,2,3,5,4.0,4.0,1,1,1.0,1.0
LOC105372636,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000267699,2,4,9,6.5,6.5,1,1,1.0,1.0
ENSG00000287928,3,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000233308,2,3,6,4.5,4.5,1,1,1.0,1.0
ENSG00000253182,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000279841,2,1,19,10.0,10.0,1,1,1.0,1.0
ENSG00000283258,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000287568,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000283972,2,1,2,1.5,1.5,1,1,1.0,1.0
LOC105375712,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC105373069,3,3,3,3.0,3.0,1,1,1.0,1.0
LOC105370449,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000262227,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000232084,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000254921,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000278971,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000287293,3,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000288640,2,14,15,14.5,14.5,1,1,1.0,1.0
LOC105375185,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000260734,2,8,10,9.0,9.0,1,1,1.0,1.0
LOC105372662,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105374257,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105376489,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105375688,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000253591,2,6,6,6.0,6.0,1,1,1.0,1.0
LOC105373426,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105371199,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000228414,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000288556,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000239789,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286810,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000233359,2,3,6,4.5,4.5,1,1,1.0,1.0
ENSG00000231740,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105372172,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000274259,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000234917,2,2,11,6.5,6.5,1,1,1.0,1.0
ENSG00000274272,2,1,16,8.5,8.5,1,1,1.0,1.0
ENSG00000227352,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000267643,2,2,5,3.5,3.5,1,1,1.0,1.0
ENSG00000269405,2,21,23,22.0,22.0,1,1,1.0,1.0
ENSG00000283132,2,6,9,7.5,7.5,1,1,1.0,1.0
ENSG00000228302,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000231345,2,1,2,1.5,1.5,1,1,1.0,1.0
LOC105374608,2,6,7,6.5,6.5,1,1,1.0,1.0
ENSG00000258082,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105375433,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000260264,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000254827,3,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000257997,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000287101,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000257831,2,3,6,4.5,4.5,1,1,1.0,1.0
LOC105373511,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378796,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000274775,2,12,20,16.0,16.0,1,1,1.0,1.0
ENSG00000272855,2,1,4,2.5,2.5,1,1,1.0,1.0
LOC107985950,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000200174,2,1,5,3.0,3.0,1,1,1.0,1.0
ENSG00000277496,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000258913,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
ENSG00000212127,2,1,5,3.0,3.0,1,1,1.0,1.0
ENSG00000277969,2,1,2,1.5,1.5,1,1,1.0,1.0
LOC105375127,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000284461,3,10,13,11.0,10.0,1,1,1.0,1.0
ENSG00000228604,2,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000269243,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000261268,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC102724521,2,7,9,8.0,8.0,1,1,1.0,1.0
ENSG00000258798,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000232949,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286073,2,5,6,5.5,5.5,1,1,1.0,1.0
ENSG00000200463,2,1,5,3.0,3.0,1,1,1.0,1.0
ENSG00000230772,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000234692,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000255521,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000283360,2,1,5,3.0,3.0,1,1,1.0,1.0
LOC105373611,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000279519,2,1,19,10.0,10.0,1,1,1.0,1.0
LOC105377609,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000227790,2,4,9,6.5,6.5,1,1,1.0,1.0
ENSG00000282807,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000265554,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000264270,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000228237,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260520,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105373920,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000253766,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000285959,2,4,9,6.5,6.5,1,1,1.0,1.0
ENSG00000233338,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000288684,2,19,20,19.5,19.5,1,1,1.0,1.0
ENSG00000233085,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000284931,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000285323,2,2,8,5.0,5.0,1,1,1.0,1.0
ENSG00000233397,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000261664,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000285520,2,3,5,4.0,4.0,1,1,1.0,1.0
LOC107985863,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000278910,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000250979,2,20,25,22.5,22.5,1,1,1.0,1.0
ENSG00000273976,2,9,10,9.5,9.5,1,1,1.0,1.0
ENSG00000258537,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000286506,2,2,4,3.0,3.0,1,1,1.0,1.0
LOC107985145,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000234772,2,2,4,3.0,3.0,1,1,1.0,1.0
LOC105370204,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000253404,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000255245,2,10,11,10.5,10.5,1,1,1.0,1.0
ENSG00000267952,2,2,3,2.5,2.5,1,1,1.0,1.0
